rgn_id,year,pop_per_km2
174,2005,65.93748908924748
174,2006,66.43627716991689
174,2007,66.93506470276544
174,2008,67.43385271488154
174,2009,67.93264034392895
174,2010,68.43142857707095
174,2011,68.96934673714337
174,2012,69.5072637901136
174,2013,70.04518320580789
174,2014,70.58310135343667
174,2015,71.121018464163825
174,2016,71.51952527318542
174,2017,71.91803111448927
174,2018,72.31653874530635
174,2019,72.7150445241908
174,2020,73.11355154828141
175,2000,160.5450443807172
175,2001,160.88809252977427
175,2002,161.2311415967412
175,2003,161.57419114127293
175,2004,161.91723964107902
175,2005,162.26028839464755
175,2006,162.9092579406641
175,2007,163.55822682951452
175,2008,164.20719561057686
175,2009,164.85616479152955
175,2010,165.5051331109167
175,2011,166.04892034782827
175,2012,166.59270624217004
175,2013,167.13649254575398
175,2014,167.6802785436087
175,2015,168.22406532044255
175,2016,168.68264892146314
175,2017,169.14123416985615
175,2018,169.59981773403206
175,2019,170.05840196420868
175,2020,170.5169856538929
176,2000,209.25449341249018
176,2001,209.05660203383275
176,2002,208.8587093993879
176,2003,208.66081778162865
176,2004,208.46292497567373
176,2005,208.2650343736381
176,2006,207.96635448696793
176,2007,207.66767704635794
176,2008,207.36899809887737
176,2009,207.0703199605081
176,2010,206.77164341362206
176,2011,207.00234830041418
176,2012,207.23305417835505
176,2013,207.46376381509856
176,2014,207.69446945797148
176,2015,207.92517711515043
176,2016,207.85751864784353
176,2017,207.78986011642124
176,2018,207.722202471486
176,2019,207.65454361552935
176,2020,207.58688531215677
177,2000,554.0630203748801
177,2001,557.5318720512212
177,2002,561.0007247891222
177,2003,564.4695755976776
177,2004,567.9384288834858
177,2005,571.407279916208
177,2006,573.9639028759424
177,2007,576.5205244377829
177,2008,579.0771449912087
177,2009,581.6337661006016
177,2010,584.190389668189
177,2011,586.7396806022086
177,2012,589.2889686369206
177,2013,591.8382565872552
177,2014,594.3875457083783
177,2015,596.9368373573808
177,2016,599.2906279204145
177,2017,601.6444213488371
177,2018,603.9982091866913
177,2019,606.3520032452996
177,2020,608.70579290008
178,2000,191.0729303125928
178,2001,191.3670066199861
178,2002,191.66108337802612
178,2003,191.9551590697589
178,2004,192.24923601055693
178,2005,192.54331231267994
178,2006,192.9566205429222
178,2007,193.36992983530604
178,2008,193.78323869605316
178,2009,194.19654791789762
178,2010,194.60985608027013
178,2011,194.9169201582082
178,2012,195.22398478886217
178,2013,195.53104830547687
178,2014,195.83811291866283
178,2015,196.14517695839683
178,2016,196.140500522165
178,2017,196.13582369928983
178,2018,196.13114798398684
178,2019,196.12647187934775
178,2020,196.1217948225533
179,2000,184.1719912980939
179,2001,185.50069168507187
179,2002,186.82939263879297
179,2003,188.15809280569476
179,2004,189.4867933340367
179,2005,190.81549395951012
179,2006,192.0793405691713
179,2007,193.34318679747898
179,2008,194.60703359614536
179,2009,195.87087970243908
179,2010,197.134726307563
179,2011,198.23346256726984
179,2012,199.3321977471134
179,2013,200.4309339232876
179,2014,201.5296695404862
179,2015,202.6284054067766
179,2016,203.66990238268002
179,2017,204.71139906577562
179,2018,205.75289569615134
179,2019,206.7943927860983
179,2020,207.83588966464424
180,2000,264.3099464919154
180,2001,265.4014363583484
180,2002,266.49292668386636
180,2003,267.5844165614919
180,2004,268.67590749307607
180,2005,269.76739721021386
180,2006,271.8972321623304
180,2007,274.02706734513885
180,2008,276.1569022468615
180,2009,278.28673700966175
180,2010,280.4165716348513
180,2011,282.0895257458489
180,2012,283.7624784788367
180,2013,285.4354314585845
180,2014,287.10838480152495
180,2015,288.78133784943714
180,2016,290.4395136991728
180,2017,292.09768836701454
180,2018,293.755863533217
180,2019,295.414038041054
180,2020,297.07221398420694
181,2000,78.97223545831771
181,2001,80.37409030166826
181,2002,81.77594546384543
181,2003,83.17780047740496
181,2004,84.579655448664
181,2005,85.98151041691024
181,2006,87.57028977100475
181,2007,89.15906853775554
181,2008,90.74784781747117
181,2009,92.33662660078998
181,2010,93.92540598350726
181,2011,94.1058241890083
181,2012,94.28624246166481
181,2013,94.46666054908842
181,2014,94.64707861457205
181,2015,94.82749692131806
181,2016,95.44509752486805
181,2017,96.06269881989466
181,2018,96.68030057909834
181,2019,97.29790182176436
181,2020,97.91550301601359
182,2000,278.5140403748746
182,2001,283.05556563328145
182,2002,287.5970912303688
182,2003,292.13861731376045
182,2004,296.6801435827547
182,2005,301.22166860355395
182,2006,305.3191459499933
182,2007,309.4166214664388
182,2008,313.51409754883576
182,2009,317.61157294828087
182,2010,321.7090496675671
182,2011,321.38741126608977
182,2012,321.0657714584077
182,2013,320.74413212609335
182,2014,320.42249396487034
182,2015,320.1008542866172
182,2016,320.54562856678655
182,2017,320.99040338844947
182,2018,321.4351779157368
182,2019,321.87995271843215
182,2020,322.3247275210456
183,2000,280.8468692672558
183,2001,282.49595040586786
183,2002,284.14503001457285
183,2003,285.7941138855684
183,2004,287.44319394348884
183,2005,289.0922754471625
183,2006,290.2258710230645
183,2007,291.3594676782399
183,2008,292.49306313939627
183,2009,293.6266587729241
183,2010,294.76025375792693
183,2011,293.9936875769952
183,2012,293.2271212060593
183,2013,292.46055475755884
183,2014,291.693988115158
183,2015,290.92742120584074
183,2016,290.40192454563794
183,2017,289.87642661085033
183,2018,289.35093057888923
183,2019,288.8254319971837
183,2020,288.299935974687
184,2000,303.5086581955262
184,2001,304.66083646470713
184,2002,305.8130145154429
184,2003,306.9651917497994
184,2004,308.11737024013803
184,2005,309.2695473625388
184,2006,309.7927338860701
184,2007,310.31591991245836
184,2008,310.83910511299354
184,2009,311.36229092779234
184,2010,311.8854768280664
184,2011,311.64603343571304
184,2012,311.4065908670591
184,2013,311.1671483443584
184,2014,310.92770561189457
184,2015,310.68826232313756
184,2016,310.1727901768146
184,2017,309.6573171152652
184,2018,309.14184455202565
184,2019,308.6263723225576
184,2020,308.1108996948104
185,2000,11435.737632057884
185,2001,11553.588663274591
185,2002,11671.440861095081
185,2003,11789.290796453302
185,2004,11907.142937400124
185,2005,12024.994003295898
185,2006,12212.62845958363
185,2007,12400.264050570402
185,2008,12587.89966097745
185,2009,12775.534085360441
185,2010,12963.16851945357
185,2011,13027.92342446067
185,2012,13092.678394664417
185,2013,13157.432223233309
185,2014,13222.187150435015
185,2015,13286.942098444159
185,2016,13341.484183571556
185,2017,13396.026191017845
185,2018,13450.568376020952
185,2019,13505.11041537198
185,2020,13559.652501886541
186,2000,91.29969193754906
186,2001,92.054656043882
186,2002,92.80962170210873
186,2003,93.56458583942637
186,2004,94.31955045460377
186,2005,95.07451354570203
186,2006,95.8631281530604
186,2007,96.6517395296246
186,2008,97.44035332984687
186,2009,98.2289663300912
186,2010,99.01758015321964
186,2011,99.71925895857805
186,2012,100.42093623198333
186,2013,101.12261429391346
186,2014,101.82429222617823
186,2015,102.5259707347789
186,2016,103.06051194051702
186,2017,103.59505103919324
186,2018,104.12959210606263
186,2019,104.66413062339225
186,2020,105.19867217640444
187,2000,97.83576201578857
187,2001,97.78357804548848
187,2002,97.73139619280016
187,2003,97.6792117099482
187,2004,97.62702945898691
187,2005,97.57484574782433
187,2006,97.48355058212519
187,2007,97.39225598677203
187,2008,97.30096208186916
187,2009,97.20966668714682
187,2010,97.11837208799868
187,2011,96.97382026178383
187,2012,96.82926684326979
187,2013,96.68471521692025
187,2014,96.54016289274014
187,2015,96.39561040268072
187,2016,96.25909429414206
187,2017,96.12257898151516
187,2018,95.98606163296054
187,2019,95.84954620384528
187,2020,95.71303005600151
188,2000,113.87796065706513
188,2001,114.2558597877228
188,2002,114.63375731990314
188,2003,115.01165567343338
188,2004,115.38955390724287
188,2005,115.76745329703907
188,2006,116.67789308636472
188,2007,117.58833105598093
188,2008,118.49877126797834
188,2009,119.40921186680927
188,2010,120.31964941248116
188,2011,120.76524675139324
188,2012,121.2108406517193
188,2013,121.6564360238293
188,2014,122.10203102150756
188,2015,122.5476282748364
188,2016,122.89891308466203
188,2017,123.25019810578294
188,2018,123.60148409820101
188,2019,123.95277016427853
188,2020,124.30405422845347
189,2000,96.26674811761723
189,2001,95.7012759213098
189,2002,95.13580460777379
189,2003,94.57033229988969
189,2004,94.00486008048358
189,2005,93.43938860887224
189,2006,92.42542010078735
189,2007,91.41145165049939
189,2008,90.3974826007504
189,2009,89.38351337745999
189,2010,88.36954385594551
189,2011,87.18714907903478
189,2012,86.00475460712711
189,2013,84.82235946415248
189,2014,83.6399661103717
189,2015,82.45757067263779
189,2016,82.1525529776186
189,2017,81.84753354718531
189,2018,81.54251308680183
189,2019,81.23749433210544
189,2020,80.93247675699854
190,2000,58.05972594789247
190,2001,62.822163192410216
190,2002,67.58460038087931
190,2003,72.34703851278401
190,2004,77.10947526332396
190,2005,81.87191304961415
190,2006,100.022206688707
190,2007,118.17249980580156
190,2008,136.3227950414007
190,2009,154.4730876215509
190,2010,172.62338355393743
190,2011,181.7925322764874
190,2012,190.96168080257576
190,2013,200.1308299655902
190,2014,209.2999775260857
190,2015,218.46912819767078
190,2016,222.6991208130754
190,2017,226.92911498742788
190,2018,231.15910754634376
190,2019,235.38910200657818
190,2020,239.61909478982392
191,2000,33.53300905781188
191,2001,34.61005166773492
191,2002,35.68709378472433
191,2003,36.764135951144574
191,2004,37.841178603837086
191,2005,38.91822093880692
191,2006,40.0202495374761
191,2007,41.12227826199903
191,2008,42.22430736667292
191,2009,43.32633596239035
191,2010,44.42836438357495
191,2011,45.81545027453913
191,2012,47.202536204130546
191,2013,48.5896217716987
191,2014,49.97670718717886
191,2015,51.36379271065203
191,2016,53.05468641669174
191,2017,54.745580244746726
191,2018,56.43647459725325
191,2019,58.12736817702498
191,2020,59.81826203565589
192,2000,48.51895362504594
192,2001,50.139069603717964
192,2002,51.75918806638589
192,2003,53.37930695440996
192,2004,54.999425224361836
192,2005,56.61954102232504
192,2006,58.41725965697397
192,2007,60.21497884695734
192,2008,62.01269683561724
192,2009,63.810415111249974
192,2010,65.60813396082834
192,2011,68.10198439447093
192,2012,70.59583830540758
192,2013,73.08969195038408
192,2014,75.58354333379864
192,2015,78.07739546466331
192,2016,80.56557600161247
192,2017,83.05375754656865
192,2018,85.5419358213555
192,2019,88.03011587141144
192,2020,90.51829709997709
193,2000,63.364803368475386
193,2001,64.93323239660752
193,2002,66.50166122881387
193,2003,68.0700918081275
193,2004,69.6385206412617
193,2005,71.20694942549596
193,2006,73.05716532938673
193,2007,74.90738118660943
193,2008,76.75759704272872
193,2009,78.6078138331379
193,2010,80.45802980739444
193,2011,82.74829671046247
193,2012,85.03856591100038
193,2013,87.32883600490268
193,2014,89.6191053299223
193,2015,91.90937380323027
193,2016,94.40568556373069
193,2017,96.90199905639255
193,2018,99.39831241504349
193,2019,101.89462405221575
193,2020,104.39093736447442
194,2000,194.54853009282735
194,2001,198.11230130569214
194,2002,201.67607164715082
194,2003,205.23984596449424
194,2004,208.80361751518845
194,2005,212.367389666328
194,2006,218.18037420068268
194,2007,223.99336282000917
194,2008,229.80634709863793
194,2009,235.61933497299384
194,2010,241.43231966406162
194,2011,248.72182940698357
194,2012,256.01134244960986
194,2013,263.3008523923966
194,2014,270.5903602666747
194,2015,277.87987233542333
194,2016,286.53415830825304
194,2017,295.18844916452554
194,2018,303.84273917434416
194,2019,312.4970292012917
194,2020,321.1513184042945
195,2000,282.5310346251183
195,2001,287.95001352503806
195,2002,293.3689914127478
195,2003,298.7879691037612
195,2004,304.2069449060245
195,2005,309.6259264583146
195,2006,316.18654377186897
195,2007,322.7471733618837
195,2008,329.3078025888114
195,2009,335.86842835931316
195,2010,342.4290494152463
195,2011,350.6733579213001
195,2012,358.917665656344
195,2013,367.161979465478
195,2014,375.40628641597823
195,2015,383.65059321420273
195,2016,392.52175354862095
195,2017,401.39291989618573
195,2018,410.26408147172566
195,2019,419.1352476314782
195,2020,428.00640955026114
196,2000,441.62997747639
196,2001,453.8927537434118
196,2002,466.1555254405178
196,2003,478.4183005812163
196,2004,490.6810738501189
196,2005,502.94384898629164
196,2006,517.3851533213741
196,2007,531.8264600696698
196,2008,546.2677651231338
196,2009,560.7090745750434
196,2010,575.1503794457125
196,2011,591.6231744176256
196,2012,608.095970847099
196,2013,624.5687664975679
196,2014,641.0415629897692
196,2015,657.5143597751496
196,2016,675.1102906481686
196,2017,692.7062208974871
196,2018,710.3021537455503
196,2019,727.8980814994778
196,2020,745.4940119964242
197,2000,149.91099197420783
197,2001,155.98718870117995
197,2002,162.06338461838806
197,2003,168.1395765475576
197,2004,174.21576651149906
197,2005,180.2919636692881
197,2006,187.39239034639914
197,2007,194.4928291404021
197,2008,201.59325959405064
197,2009,208.69368904220067
197,2010,215.7941186260807
197,2011,224.0326240739764
197,2012,232.27112960088795
197,2013,240.5096350498576
197,2014,248.74812718225618
197,2015,256.9866446377515
197,2016,266.2888203831452
197,2017,275.5910070272659
197,2018,284.89318832534013
197,2019,294.1953863137203
197,2020,303.49756634196535
198,2000,25.40779331782259
198,2001,25.836445318499354
198,2002,26.265097160362114
198,2003,26.6937494004709
198,2004,27.122400948038578
198,2005,27.551052862627675
198,2006,27.977768048618
198,2007,28.404482440470595
198,2008,28.83119661564971
198,2009,29.257911017448304
198,2010,29.68462538353131
198,2011,30.09469650027736
198,2012,30.504766302307722
198,2013,30.91483684325421
198,2014,31.324907209773464
198,2015,31.734977671018427
198,2016,32.07021032276102
198,2017,32.40544222689639
198,2018,32.74067375955048
198,2019,33.075906331571424
198,2020,33.41113883986078
199,2000,56.288289237175405
199,2001,56.23249194828147
199,2002,56.176698117311965
199,2003,56.120900267877865
199,2004,56.065104469797575
199,2005,56.009307692842064
199,2006,56.19874923550529
199,2007,56.3881887462554
199,2008,56.57762798843586
199,2009,56.767068286174286
199,2010,56.95651033861586
199,2011,57.308442966494304
199,2012,57.66037572685752
199,2013,58.012307698792355
199,2014,58.364241872566424
199,2015,58.716175350795474
199,2016,59.052795219349385
199,2017,59.38941479845288
199,2018,59.72603486501392
199,2019,60.06265429435203
199,2020,60.39927416218592
200,2000,36.49453762763086
200,2001,41.521297692672846
200,2002,46.548058942559045
200,2003,51.574819694102104
200,2004,56.601580391175425
200,2005,61.628341532039016
200,2006,71.09913135858801
200,2007,80.56992206147503
200,2008,90.04071237754134
200,2009,99.511502870261893
200,2010,108.98229335534666
200,2011,125.41130066823114
200,2012,141.84030963570368
200,2013,158.2693171274254
200,2014,174.69832552490357
200,2015,191.12733235967417
200,2016,215.09164490996955
200,2017,239.05594950509263
200,2018,263.02026324335395
200,2019,286.98456950216104
200,2020,310.9488806558646
202,2000,183.21948316872778
202,2001,190.71280061917915
202,2002,198.206118552246
202,2003,205.6994387263319
202,2004,213.19275534171226
202,2005,220.68607387700277
202,2006,230.87142377181928
202,2007,241.05677413570046
202,2008,251.24212701073066
202,2009,261.42747859485456
202,2010,271.61282732492106
202,2011,284.61397918613443
202,2012,297.6151338673688
202,2013,310.61628664842726
202,2014,323.6174365732703
202,2015,336.61859037407555
202,2016,352.56894064697155
202,2017,368.5192933151154
202,2018,384.46964410908447
202,2019,400.4199937166988
202,2020,416.37034349516597
203,2000,791.794447759076
203,2001,801.388250298217
203,2002,810.9820511411406
203,2003,820.5758521927798
203,2004,830.1696510836119
203,2005,839.7634517501454
203,2006,848.412964327663
203,2007,857.0624743043862
203,2008,865.7119877088945
203,2009,874.3614985639887
203,2010,883.0110109310463
203,2011,890.4866746158034
203,2012,897.9623391458144
203,2013,905.4380022886232
203,2014,912.9136678925247
203,2015,920.3893320470961
203,2016,927.4060491429373
203,2017,934.4227648518952
203,2018,941.4394817112899
203,2019,948.4561999020069
203,2020,955.4729179508428
204,2000,948.3460789059155
204,2001,962.4723222086276
204,2002,976.5985671228475
204,2003,990.724799781296
204,2004,1004.8510443287255
204,2005,1018.9772876767145
204,2006,1028.326123994004
204,2007,1037.6749598900756
204,2008,1047.0237910908222
204,2009,1056.3726305660875
204,2010,1065.721463386889
204,2011,1075.4627334203599
204,2012,1085.2040010304206
204,2013,1094.9452631221977
204,2014,1104.6865359777692
204,2015,1114.4278002746419
204,2016,1123.6306245238904
204,2017,1132.8334436826183
204,2018,1142.0362626046672
204,2019,1151.2390792962335
204,2020,1160.4419035722667
205,2000,130.72352625364428
205,2001,134.18489420342738
205,2002,137.6462621146102
205,2003,141.10762961331443
205,2004,144.5689980763552
205,2005,148.03036593164012
205,2006,150.25483446543677
205,2007,152.4793021101978
205,2008,154.70377136470168
205,2009,156.9282394639687
205,2010,159.15270793240887
205,2011,161.10351389445356
205,2012,163.05432050604514
205,2013,165.00512635225846
205,2014,166.95593253327277
205,2015,168.90673975449354
205,2016,170.72171976802167
205,2017,172.53670176918902
205,2018,174.351683088175
205,2019,176.16666455342963
205,2020,177.98164541478008
206,2000,174.62713980337418
206,2001,178.37364469136676
206,2002,182.1201492180602
206,2003,185.8666543388964
206,2004,189.61315915632645
206,2005,193.35966366824488
206,2006,197.05530260557603
206,2007,200.7509413673254
206,2008,204.44657905338593
206,2009,208.14221787952454
206,2010,211.83785706563958
206,2011,215.38979555515672
206,2012,218.94173581955974
206,2013,222.49367414258083
206,2014,226.04561346339725
206,2015,229.59755269933967
206,2016,232.91416339415966
206,2017,236.23077540223954
206,2018,239.5473863542793
206,2019,242.86399832274745
206,2020,246.18060974507577
207,2000,470.7463980082379
207,2001,474.89211691391085
207,2002,479.0378390543163
207,2003,483.1835585561836
207,2004,487.3292780755559
207,2005,491.4749973780446
207,2006,495.31821268470827
207,2007,499.1614295578494
207,2008,503.00464545829885
207,2009,506.84786011797
207,2010,510.691076324066
207,2011,515.0210472297481
207,2012,519.3510177044717
207,2013,523.6809911344211
207,2014,528.0109617574317
207,2015,532.3409305004853
207,2016,535.6032072074618
207,2017,538.8654858177547
207,2018,542.1277620294404
207,2019,545.3900408372349
207,2020,548.6523159149439
208,2000,7866.5847019227085
208,2001,8090.940219415712
208,2002,8315.295861393952
208,2003,8539.651463169697
208,2004,8764.006887636106
208,2005,8988.362624210957
208,2006,9212.917367285736
208,2007,9437.472200423626
208,2008,9662.027096794065
208,2009,9886.581849591594
208,2010,10111.136686260445
208,2011,10310.522031598051
208,2012,10509.907377301366
208,2013,10709.29279710281
208,2014,10908.678062399556
208,2015,11108.063453250286
208,2016,11258.280375214254
208,2017,11408.49735827643
208,2018,11558.71432043974
208,2019,11708.931252150101
208,2020,11859.148103597341
209,2000,929.5635386718806
209,2001,942.4506041548092
209,2002,955.3376698933538
209,2003,968.2247384463202
209,2004,981.1118033475715
209,2005,993.9988692075619
209,2006,1007.8490507437128
209,2007,1021.6992332115922
209,2008,1035.5494150455295
209,2009,1049.3995959975578
209,2010,1063.2497783866202
209,2011,1078.0692196084754
209,2012,1092.8886629479132
209,2013,1107.7081038367082
209,2014,1122.5275466639239
209,2015,1137.3469893092342
209,2016,1151.7107579813455
209,2017,1166.0745287074901
209,2018,1180.4382970274776
209,2019,1194.8020652070384
209,2020,1209.165834474923
210,2000,494.2572989289515
210,2001,495.25525594913074
210,2002,496.25321323644476
210,2003,497.25117143756466
210,2004,498.2491290669984
210,2005,499.247086582833
210,2006,499.52035023573455
210,2007,499.79361555113246
210,2008,500.06687960730085
210,2009,500.34014588409445
210,2010,500.61340815839816
210,2011,500.03256272449823
210,2012,499.4517189171016
210,2013,498.870874727946
210,2014,498.29003010599524
210,2015,497.70918484067596
210,2016,496.50933095241334
210,2017,495.3094751309597
210,2018,494.109621802932
210,2019,492.9097670817972
210,2020,491.70991316154624
212,2000,2543.452717964055
212,2001,2606.96378077312
212,2002,2670.4747991174545
212,2003,2733.985871711699
212,2004,2797.496894632067
212,2005,2861.0079704586533
212,2006,2941.1284619659937
212,2007,3021.2491088033726
212,2008,3101.3696580146875
212,2009,3181.4901873297385
212,2010,3261.6107611722973
212,2011,3339.612307800966
212,2012,3417.6139074173293
212,2013,3495.61552526303
212,2014,3573.6171059007406
212,2015,3651.6186463545682
212,2016,3731.6690031767557
212,2017,3811.7193082574368
212,2018,3891.7697183812033
212,2019,3971.8199101910204
212,2020,4051.8702408686404
214,2000,188.71669903262395
214,2001,192.48338415075028
214,2002,196.25006683732124
214,2003,200.01675124911642
214,2004,203.7834363322301
214,2005,207.5501194359286
214,2006,211.43441171252874
214,2007,215.31870294036585
214,2008,219.20299454559424
214,2009,223.08728716136747
214,2010,226.97157798874883
214,2011,231.87505564159707
214,2012,236.7785369259861
214,2013,241.6820151821338
214,2014,246.5854952673373
214,2015,251.48897431821803
214,2016,255.60453900910116
214,2017,259.72010324664194
214,2018,263.8356669283201
214,2019,267.9512303232032
214,2020,272.06679447177385
215,2000,258.4339452764507
215,2001,263.94450202609846
215,2002,269.45505837945854
215,2003,274.96562017772203
215,2004,280.47617490468105
215,2005,285.9867417160022
215,2006,293.8990474367922
215,2007,301.8113466710044
215,2008,309.7236637249909
215,2009,317.6359646752029
215,2010,325.5482789788379
215,2011,334.3081248596375
215,2012,343.067970816094
215,2013,351.8278241640381
215,2014,360.58767364848836
215,2015,369.3475185243868
215,2016,378.3406107499236
215,2017,387.3336957663042
215,2018,396.32676312480874
215,2019,405.31985579130475
215,2020,414.3129448986616
216,2000,198.16197432353354
216,2001,201.02697720169502
216,2002,203.89197824159177
216,2003,206.7569806774802
216,2004,209.6219823945418
216,2005,212.48698436263305
216,2006,215.46921675654085
216,2007,218.4514487752802
216,2008,221.43368199459337
216,2009,224.41591438753485
216,2010,227.39814681132958
216,2011,230.47527892461721
216,2012,233.55241151305128
216,2013,236.62954419722536
216,2014,239.70667665739973
216,2015,242.78380881026214
216,2016,245.5091769408264
216,2017,248.234545169473
216,2018,250.9599127741733
216,2019,253.68528165431738
216,2020,256.41064886513334
218,2000,3.9427316330430746
218,2001,3.9713615985638784
218,2002,3.9999915667771107
218,2003,4.028621524129423
218,2004,4.057251499970448
218,2005,4.085881474864672
218,2006,4.121529221628184
218,2007,4.1571769958798415
218,2008,4.192824768275352
218,2009,4.228472527015937
218,2010,4.264120299593374
218,2011,4.297276278030405
218,2012,4.330432249846473
218,2013,4.3635882101763315
218,2014,4.396744203745466
218,2015,4.429900178692288
218,2016,4.458203148319732
218,2017,4.486506089006262
218,2018,4.514809074678123
218,2019,4.5431120210237435
218,2020,4.571414988434854
219,2000,97.51637238691627
219,2001,97.51764690926306
219,2002,97.51892117608952
219,2003,97.52020548969381
219,2004,97.52148018305815
219,2005,97.52276016891254
219,2006,97.60639859855426
219,2007,97.69004360432363
219,2008,97.77369010699952
219,2009,97.85733620627519
219,2010,97.94097457153384
219,2011,98.01993790055126
219,2012,98.09889699939937
219,2013,98.17786708863979
219,2014,98.25682734638326
219,2015,98.33578616858534
219,2016,98.74533141715617
219,2017,99.15487707415714
219,2018,99.5644256102888
219,2019,99.973971598259
219,2020,100.38351876926825
220,2000,2049.239682006836
220,2001,2049.8332191467284
220,2002,2050.4267555236815
220,2003,2051.020347595215
220,2004,2051.6139595031736
220,2005,2052.20751953125
220,2006,2052.4304107666017
220,2007,2052.653370666504
220,2008,2052.876231384277
220,2009,2053.099214172363
220,2010,2053.3221176147463
220,2011,2112.0212158203126
220,2012,2170.7203842163085
220,2013,2229.419543457031
220,2014,2288.118637084961
220,2015,2346.817776489258
220,2016,2373.1632690429688
220,2017,2399.508612060547
220,2018,2425.8540786743165
220,2019,2452.1993728637694
220,2020,2478.544822692871
221,2000,2061.8677699713057
221,2001,2115.4800384898244
221,2002,2169.092108078945
221,2003,2222.704294086974
221,2004,2276.316357647931
221,2005,2329.928504472897
221,2006,2374.907167787905
221,2007,2419.8857787332418
221,2008,2464.8644507137346
221,2009,2509.843063166112
221,2010,2554.821689935378
221,2011,2616.327719229239
221,2012,2677.8337375970536
221,2013,2739.339850908444
221,2014,2800.8459483959055
221,2015,2862.3520093376255
221,2016,2919.4107598198784
221,2017,2976.4693569607207
221,2018,3033.5280445240164
221,2019,3090.586760344329
221,2020,3147.645481062524
222,2000,70.34965095933883
222,2001,70.74234016839256
222,2002,71.13502937728335
222,2003,71.52771856644965
222,2004,71.9204077448143
222,2005,72.3130969642366
222,2006,73.02260897258289
222,2007,73.73212107033292
222,2008,74.44163302830374
222,2009,75.1511452783538
222,2010,75.86065745450074
222,2011,76.65208980771416
222,2012,77.44352235224947
222,2013,78.23495455600803
222,2014,79.02638716998698
222,2015,79.81781955677151
222,2016,80.52620083879523
222,2017,81.23458237004628
222,2018,81.94296364444406
222,2019,82.65134524662312
222,2020,83.35972637604543
223,2000,19.96370529461151
223,2001,20.095480031906174
223,2002,20.22725463055278
223,2003,20.35902925792356
223,2004,20.490804116334708
223,2005,20.622578706344754
223,2006,20.874881294058103
223,2007,21.127183981319863
223,2008,21.379486721500175
223,2009,21.631789314504704
223,2010,21.884092032946995
223,2011,22.185099109043282
223,2012,22.486106284068363
223,2013,22.78711353147678
223,2014,23.08812080415172
223,2015,23.389127899853413
223,2016,23.65817369029032
223,2017,23.927219398841757
223,2018,24.19626487207396
223,2019,24.465310550089104
223,2020,24.734356393107895
224,2000,18.107853198410027
224,2001,18.335618148248404
224,2002,18.56338294167491
224,2003,18.79114775236202
224,2004,19.018912655508263
224,2005,19.246677444295955
224,2006,19.450737720714407
224,2007,19.654798014363088
224,2008,19.858858410269516
224,2009,20.06291865911056
224,2010,20.26697889292333
224,2011,20.447862675585338
224,2012,20.62874652743535
224,2013,20.809630305896487
224,2014,20.990514071737458
224,2015,21.17139778142385
224,2016,21.311745762806684
224,2017,21.452093568786747
224,2018,21.592441554596228
224,2019,21.732789317290884
224,2020,21.873137247489595
227,2000,1798.2775319824218
227,2001,1812.8585349121095
227,2002,1827.4395889892578
227,2003,1842.0206076660156
227,2004,1856.6016274414062
227,2005,1871.1826481933595
227,2006,1885.1849180908202
227,2007,1899.1871658935547
227,2008,1913.1894638671874
227,2009,1927.1916551513673
227,2010,1941.193918334961
227,2011,1952.5026826171875
227,2012,1963.8113497314453
227,2013,1975.1201472167968
227,2014,1986.4288328857422
227,2015,1997.737591430664
227,2016,2008.3746591796876
227,2017,2019.0117127685546
227,2018,2029.6487878417968
227,2019,2040.2858842773437
227,2020,2050.9229219970703
228,2000,1975.4755452178244
228,2001,1980.818076510762
228,2002,1986.1605392500412
228,2003,1991.5029982855153
228,2004,1996.8454627990723
228,2005,2002.1879880594652
228,2006,2006.0355737819227
228,2007,2009.8832078312719
228,2008,2013.7308732188026
228,2009,2017.5784797890242
228,2010,2021.426098668298
228,2011,2021.6434050493463
228,2012,2021.8607534364212
228,2013,2022.078033646872
228,2014,2022.2953604764716
228,2015,2022.5126302186834
228,2016,2021.4071851774704
228,2017,2020.301749650822
228,2018,2019.1964148144389
228,2019,2018.0909436026284
228,2020,2016.9855114027512
231,2000,69.97634163203105
231,2001,72.60417880285776
231,2002,75.2320164216108
231,2003,77.85985267042348
231,2004,80.48769024138615
231,2005,83.11552765361417
231,2006,84.61008849125986
231,2007,86.10464889634278
231,2008,87.59920919816321
231,2009,89.09376990126937
231,2010,90.58833065574849
231,2011,93.1933690020083
231,2012,95.79840667213779
231,2013,98.40344460249814
231,2014,101.00848231613553
231,2015,103.61352118299033
231,2016,106.3830086093626
231,2017,109.15249595216842
231,2018,111.92198479058925
231,2019,114.69147082580879
231,2020,117.4609590947778
232,2000,81.78402481823713
232,2001,82.12477002014985
232,2002,82.46551534129573
232,2003,82.80626040464406
232,2004,83.1470061227724
232,2005,83.48775145346457
232,2006,83.647050952625
232,2007,83.80635160898662
232,2008,83.96565196578567
232,2009,84.12495105292824
232,2010,84.28425060702754
232,2011,84.29660219501805
232,2012,84.30895106995308
232,2013,84.321300099060707
232,2014,84.33365047887281
232,2015,84.34600080579847
232,2016,84.19996778132082
232,2017,84.05393484271205
232,2018,83.90790119557768
232,2019,83.76186832727733
232,2020,83.61583455250906
237,2000,78.88448650284003
237,2001,81.01468336909191
237,2002,83.14488088698161
237,2003,85.27507752016595
