"rgn_id","year","pop_per_km2"
121,2004,65.1823361047533
121,2005,64.7032126767415
121,2006,65.1742518773923
121,2007,65.6452910780431
121,2008,66.116330278694
121,2009,66.5873694793447
121,2010,67.0584086799956
121,2011,67.5234093691851
121,2012,67.9884100583748
121,2013,68.4534107475643
121,2014,68.9184114367539
121,2015,69.3834121259435
121,2016,69.7166056620353
121,2017,70.0497991981271
121,2018,70.382992734219
121,2019,70.7161862703109
121,2020,71.0493798064027
122,2000,302.413742610513
122,2001,305.763545788026
122,2002,309.113348965539
122,2003,312.46315214305
122,2004,315.812955320563
122,2005,319.162758498076
122,2006,323.895882507828
122,2007,328.629006517582
122,2008,333.362130527334
122,2009,338.095254537088
122,2010,342.828378546841
122,2011,345.886132766005
122,2012,348.943886985169
122,2013,352.001641204333
122,2014,355.059395423495
122,2015,358.117149642659
122,2016,360.869803825997
122,2017,363.622458009334
122,2018,366.375112192672
122,2019,369.12776637601
122,2020,371.880420559347
123,2000,106.842780368396
123,2001,107.110424985656
123,2002,107.378069602917
123,2003,107.645714220177
123,2004,107.913358837437
123,2005,108.181003454697
123,2006,108.376091874074
123,2007,108.571180293452
123,2008,108.766268712829
123,2009,108.961357132206
123,2010,109.156445551583
123,2011,109.624231367571
123,2012,110.092017183559
123,2013,110.559802999547
123,2014,111.027588815535
123,2015,111.495374631523
123,2016,112.003332904355
123,2017,112.511291177186
123,2018,113.019249450018
123,2019,113.52720772285
123,2020,114.035165995682
124,2000,739.183993700207
124,2001,741.486521165131
124,2002,743.789048630054
124,2003,746.091576094977
124,2004,748.394103559901
124,2005,750.696631024824
124,2006,753.765808148059
124,2007,756.834985271291
124,2008,759.904162394525
124,2009,762.973339517759
124,2010,766.042516640993
124,2011,768.629075780029
124,2012,771.215634919068
124,2013,773.802194058106
124,2014,776.388753197144
124,2015,778.975312336182
124,2016,780.907994282345
124,2017,782.840676228507
124,2018,784.773358174671
124,2019,786.706040120833
124,2020,788.638722066998
125,2000,390.296334988238
125,2001,391.043509131094
125,2002,391.790683273952
125,2003,392.537857416808
125,2004,393.285031559663
125,2005,394.032205702519
125,2006,395.087093786663
125,2007,396.141981870807
125,2008,397.196869954949
125,2009,398.251758039094
125,2010,399.306646123238
125,2011,400.685834535529
125,2012,402.065022947824
125,2013,403.444211360115
125,2014,404.823399772409
125,2015,406.202588184701
125,2016,407.897413757698
125,2017,409.592239330693
125,2018,411.28706490369
125,2019,412.981890476684
125,2020,414.676716049682
126,2000,288.405803862864
126,2001,289.331978042937
126,2002,290.258152223008
126,2003,291.184326403081
126,2004,292.110500583152
126,2005,293.036674763225
126,2006,294.075562508043
126,2007,295.114450252864
126,2008,296.153337997683
126,2009,297.192225742503
126,2010,298.231113487322
126,2011,299.318572182202
126,2012,300.406030877082
126,2013,301.493489571962
126,2014,302.580948266844
126,2015,303.668406961725
126,2016,304.129136988283
126,2017,304.589867014844
126,2018,305.050597041402
126,2019,305.511327067963
126,2020,305.972057094523
127,2000,401.776813489576
127,2001,403.272181913517
127,2002,404.767550337459
127,2003,406.2629187614
127,2004,407.758287185341
127,2005,409.253655609283
127,2006,410.594747908471
127,2007,411.935840207659
127,2008,413.276932506846
127,2009,414.618024806032
127,2010,415.95911710522
127,2011,417.039124934588
127,2012,418.119132763959
127,2013,419.199140593327
127,2014,420.279148422695
127,2015,421.359156252063
127,2016,423.374843642493
127,2017,425.390531032924
127,2018,427.406218423354
127,2019,429.421905813783
127,2020,431.437593204212
129,2000,47.793422612406
129,2001,48.7225634986944
129,2002,49.6517043849828
129,2003,50.5808452712712
129,2004,51.5099861575596
129,2005,52.439127043848
129,2006,53.4035356448766
129,2007,54.3679442459052
129,2008,55.3323528469338
129,2009,56.2967614479624
129,2010,57.261170048991
129,2011,58.2505702195572
129,2012,59.2399703901234
129,2013,60.2293705606895
129,2014,61.2187707312557
129,2015,62.2081709018219
129,2016,63.1773803061194
129,2017,64.1465897104171
129,2018,65.1157991147148
129,2019,66.0850085190125
129,2020,67.0542179233102
130,2000,42.3818178247804
130,2001,43.1736540043425
130,2002,43.9654901839045
130,2003,44.7573263634666
130,2004,45.5491625430283
130,2005,46.3409987225903
130,2006,47.0906627843114
130,2007,47.8403268460325
130,2008,48.5899909077532
130,2009,49.3396549694743
130,2010,50.089319031195
130,2011,50.7739706009175
130,2012,51.45862217064
130,2013,52.1432737403623
130,2014,52.8279253100848
130,2015,53.5125768798073
130,2016,54.1491317308292
130,2017,54.7856865818514
130,2018,55.4222414328733
130,2019,56.0587962838955
130,2020,56.6953511349177
131,2000,51.1686897905715
131,2001,51.6889141517235
131,2002,52.2091385128758
131,2003,52.7293628740278
131,2004,53.2495872351801
131,2005,53.7698115963321
131,2006,54.2728493912471
131,2007,54.7758871861623
131,2008,55.2789249810773
131,2009,55.7819627759923
131,2010,56.2850005709073
131,2011,56.7372790737168
131,2012,57.1895575765259
131,2013,57.6418360793351
131,2014,58.0941145821446
131,2015,58.5463930849538
131,2016,58.9710802124571
131,2017,59.3957673399604
131,2018,59.8204544674634
131,2019,60.2451415949667
131,2020,60.66982872247
132,2000,78.327376977872
132,2001,79.7226308141729
132,2002,81.1178846504738
132,2003,82.5131384867747
132,2004,83.9083923230756
132,2005,85.3036461593765
132,2006,86.6463225800949
132,2007,87.9889990008134
132,2008,89.3316754215319
132,2009,90.6743518422504
132,2010,92.0170282629689
132,2011,93.2353288457665
132,2012,94.4536294285641
132,2013,95.6719300113617
132,2014,96.8902305941591
132,2015,98.1085311769567
132,2016,99.1214813142136
132,2017,100.13443145147
132,2018,101.147381588727
132,2019,102.160331725984
132,2020,103.173281863241
133,2000,75.2941819245049
133,2001,77.0842094822467
133,2002,78.8742370399887
133,2003,80.6642645977305
133,2004,82.4542921554725
133,2005,84.2443197132146
133,2006,86.0789142364577
133,2007,87.9135087597007
133,2008,89.7481032829438
133,2009,91.5826978061869
133,2010,93.4172923294303
133,2011,95.2030838425509
133,2012,96.9888753556716
133,2013,98.7746668687923
133,2014,100.560458381913
133,2015,102.346249895034
133,2016,104.227587582037
133,2017,106.10892526904
133,2018,107.990262956043
133,2019,109.871600643046
133,2020,111.752938330049
134,2000,368.797164442656
134,2001,370.411423743641
134,2002,372.025683044626
134,2003,373.63994234561
134,2004,375.254201646594
134,2005,376.868460947579
134,2006,377.958069427206
134,2007,379.047677906833
134,2008,380.13728638646
134,2009,381.226894866087
134,2010,382.316503345714
134,2011,383.368458390753
134,2012,384.420413435793
134,2013,385.472368480833
134,2014,386.524323525872
134,2015,387.576278570912
134,2016,388.727303230306
134,2017,389.878327889701
134,2018,391.029352549095
134,2019,392.180377208489
134,2020,393.331401867883
135,2000,51.2573245590802
135,2001,52.099620080614
135,2002,52.9419156021474
135,2003,53.7842111236809
135,2004,54.6265066452144
135,2005,55.4688021667482
135,2006,56.4901748942579
135,2007,57.511547621768
135,2008,58.5329203492777
135,2009,59.5542930767878
135,2010,60.5756658042975
135,2011,61.4760448677314
135,2012,62.376423931165
135,2013,63.2768029945988
135,2014,64.1771820580324
135,2015,65.0775611214663
135,2016,65.568737084666
135,2017,66.0599130478659
135,2018,66.5510890110655
135,2019,67.0422649742652
135,2020,67.5334409374651
136,2000,93.1497540102636
136,2001,95.3577691234409
136,2002,97.5657842366175
136,2003,99.7737993497949
136,2004,101.981814462972
136,2005,104.189829576149
136,2006,106.407107051705
136,2007,108.624384527261
136,2008,110.841662002816
136,2009,113.058939478372
136,2010,115.276216953928
136,2011,117.493372678192
136,2012,119.710528402457
136,2013,121.927684126721
136,2014,124.144839850986
136,2015,126.361995575251
136,2016,128.556942351728
136,2017,130.751889128206
136,2018,132.946835904684
136,2019,135.141782681162
136,2020,137.336729457639
137,2000,119.612214783262
137,2001,121.652374612906
137,2002,123.692534442549
137,2003,125.732694272193
137,2004,127.772854101837
137,2005,129.813013931481
137,2006,132.002521297857
137,2007,134.192028664234
137,2008,136.38153603061
137,2009,138.571043396987
137,2010,140.760550763363
137,2011,142.93802546944
137,2012,145.115500175518
137,2013,147.292974881595
137,2014,149.470449587672
137,2015,151.64792429375
137,2016,153.758148789519
137,2017,155.868373285288
137,2018,157.978597781058
137,2019,160.088822276827
137,2020,162.199046772597
138,2000,143.272098408934
138,2001,145.625079939375
138,2002,147.978061469815
138,2003,150.331043000254
138,2004,152.684024530694
138,2005,155.037006061135
138,2006,157.513660147562
138,2007,159.990314233989
138,2008,162.466968320417
138,2009,164.943622406844
138,2010,167.420276493272
138,2011,170.218636972881
138,2012,173.016997452491
138,2013,175.8153579321
138,2014,178.613718411709
138,2015,181.412078891317
138,2016,184.180557134283
138,2017,186.949035377249
138,2018,189.717513620214
138,2019,192.485991863179
138,2020,195.254470106144
139,2000,131.963353961185
139,2001,133.370244481117
139,2002,134.77713500105
139,2003,136.184025520984
139,2004,137.590916040916
139,2005,138.997806560849
139,2006,141.988835320111
139,2007,144.979864079372
139,2008,147.970892838634
139,2009,150.961921597895
139,2010,153.952950357156
139,2011,159.316743178331
139,2012,164.680535999507
139,2013,170.044328820682
139,2014,175.408121641858
139,2015,180.771914463033
139,2016,190.26517686159
139,2017,199.758439260147
139,2018,209.251701658704
139,2019,218.744964057261
139,2020,228.238226455818
140,2000,337.303562844699
140,2001,339.573843199913
140,2002,341.844123555128
140,2003,344.114403910342
140,2004,346.384684265556
140,2005,348.654964620771
140,2006,348.766672096669
140,2007,348.878379572568
140,2008,348.990087048467
140,2009,349.101794524367
140,2010,349.213502000265
140,2011,350.095377764581
140,2012,350.977253528898
140,2013,351.859129293214
140,2014,352.74100505753
140,2015,353.622880821845
140,2016,353.99225691374
140,2017,354.361633005631
140,2018,354.731009097522
140,2019,355.100385189417
140,2020,355.469761281308
141,2000,45.3916968208261
141,2001,45.7097406635897
141,2002,46.0277845063531
141,2003,46.3458283491167
141,2004,46.6638721918801
141,2005,46.9819160346436
141,2006,46.9803218348863
141,2007,46.978727635129
141,2008,46.9771334353717
141,2009,46.9755392356145
141,2010,46.9739450358571
141,2011,46.8522558489608
141,2012,46.7305666620645
141,2013,46.6088774751682
141,2014,46.4871882882719
141,2015,46.3654991013755
141,2016,46.4159933542402
141,2017,46.4664876071048
141,2018,46.5169818599695
141,2019,46.5674761128342
141,2020,46.6179703656988
143,2000,4.83952244294781
143,2001,4.88983070979238
143,2002,4.94013897663695
143,2003,4.99044724348152
143,2004,5.04075551032609
143,2005,5.09106377717066
143,2006,5.16085586840783
143,2007,5.23064795964501
143,2008,5.30044005088221
143,2009,5.37023214211939
143,2010,5.44002423335658
143,2011,5.4756688165525
143,2012,5.51131339974842
143,2013,5.54695798294436
143,2014,5.58260256614028
143,2015,5.61824714933621
143,2016,5.65831631540348
143,2017,5.69838548147074
143,2018,5.738454647538
143,2019,5.77852381360527
143,2020,5.81859297967253
144,2000,0.0892553723523978
144,2001,0.0910060110376573
144,2002,0.0927566497229168
144,2003,0.0945072884081759
144,2004,0.0962579270934354
144,2005,0.0980085657786946
144,2006,0.100465584591285
144,2007,0.102922603403875
144,2008,0.105379622216465
144,2009,0.107836641029055
144,2010,0.110293659841645
144,2011,0.113199375987881
144,2012,0.116105092134117
144,2013,0.119010808280352
144,2014,0.121916524426588
144,2015,0.124822240572824
144,2016,0.127765556783328
144,2017,0.130708872993831
144,2018,0.133652189204335
144,2019,0.136595505414839
144,2020,0.139538821625343
145,2000,0.143660057464611
145,2001,0.143787404441374
145,2002,0.143914751418137
145,2003,0.144042098394901
145,2004,0.144169445371664
145,2005,0.144296792348427
145,2006,0.143844526407382
145,2007,0.143392260466337
145,2008,0.142939994525292
145,2009,0.142487728584247
145,2010,0.142035462643202
145,2011,0.141631855388065
145,2012,0.141228248132929
145,2013,0.140824640877793
145,2014,0.140421033622656
145,2015,0.14001742636752
145,2016,0.1399496084461
145,2017,0.139881790524679
145,2018,0.139813972603259
145,2019,0.139746154681839
145,2020,0.139678336760419
146,2000,4.7666462579682
146,2001,4.91618809756017
146,2002,5.06572993715217
146,2003,5.21527177674415
146,2004,5.36481361633613
146,2005,5.51435545592813
146,2006,5.68259003555826
146,2007,5.85082461518841
146,2008,6.01905919481854
146,2009,6.1872937744487
146,2010,6.35552835407883
146,2011,6.54245565577341
146,2012,6.72938295746802
146,2013,6.91631025916261
146,2014,7.10323756085722
146,2015,7.2901648625518
146,2016,7.51447763772785
146,2017,7.73879041290391
146,2018,7.96310318807996
146,2019,8.187415963256
146,2020,8.41172873843204
147,2000,104.333797691574
147,2001,105.968407818585
147,2002,107.603017945597
147,2003,109.237628072609
147,2004,110.872238199621
147,2005,112.506848326633
147,2006,113.87445901956
147,2007,115.242069712486
147,2008,116.609680405412
147,2009,117.977291098338
147,2010,119.344901791265
147,2011,121.004157344493
147,2012,122.663412897722
147,2013,124.322668450951
147,2014,125.98192400418
147,2015,127.641179557408
147,2016,129.397755521384
147,2017,131.15433148536
147,2018,132.910907449335
147,2019,134.667483413311
147,2020,136.424059377287
148,2000,57.0150678774508
148,2001,57.9795438604247
148,2002,58.9440198433986
148,2003,59.9084958263723
148,2004,60.8729718093461
148,2005,61.83744779232
148,2006,63.2502492195879
148,2007,64.663050646856
148,2008,66.0758520741239
148,2009,67.4886535013919
148,2010,68.90145492866
148,2011,70.4135969614331
148,2012,71.9257389942063
148,2013,73.4378810269794
148,2014,74.9500230597526
148,2015,76.4621650925258
148,2016,78.244646722106
148,2017,80.0271283516861
148,2018,81.8096099812663
148,2019,83.5920916108463
148,2020,85.3745732404265
149,2000,0
149,2001,0
149,2002,0
149,2003,0
149,2004,0
149,2005,0
149,2006,0
149,2007,0
149,2008,0
149,2009,0
149,2010,0
149,2011,0
149,2012,0
149,2013,0
149,2014,0
149,2015,0
149,2016,0
149,2017,0
149,2018,0
149,2019,0
149,2020,0
150,2000,0
150,2001,0
150,2002,0
150,2003,0
150,2004,0
150,2005,0
150,2006,0
150,2007,0
150,2008,0
150,2009,0
150,2010,0
150,2011,0
150,2012,0
150,2013,0
150,2014,0
150,2015,0
150,2016,0
150,2017,0
150,2018,0
150,2019,0
150,2020,0
151,2000,399.811822348785
151,2001,401.75958547425
151,2002,403.707348599715
151,2003,405.65511172518
151,2004,407.602874850645
151,2005,409.550637976109
151,2006,404.439683626616
151,2007,399.328729277123
151,2008,394.21777492763
151,2009,389.106820578137
151,2010,383.995866228644
151,2011,383.547244921641
151,2012,383.098623614638
151,2013,382.650002307636
151,2014,382.201381000633
151,2015,381.75275969363
151,2016,381.841581736123
151,2017,381.930403778616
151,2018,382.01922582111
151,2019,382.108047863602
151,2020,382.196869906096
152,2000,70.689704648887
152,2001,71.1117505813203
152,2002,71.5337965137536
152,2003,71.9558424461869
152,2004,72.3778883786202
152,2005,72.7999343110536
152,2006,73.2846248962567
152,2007,73.7693154814603
152,2008,74.2540060666638
152,2009,74.738696651867
152,2010,75.2233872370705
152,2011,75.7955101850079
152,2012,76.3676331329454
152,2013,76.9397560808829
152,2014,77.5118790288203
152,2015,78.0840019767578
152,2016,78.5517533863317
152,2017,79.019504795906
152,2018,79.48725620548
152,2019,79.9550076150539
152,2020,80.4227590246282
153,2000,156.026266019133
153,2001,157.089007309916
153,2002,158.151748600698
153,2003,159.214489891481
153,2004,160.277231182264
153,2005,161.339972473047
153,2006,161.475667306149
153,2007,161.611362139252
153,2008,161.747056972354
153,2009,161.882751805457
153,2010,162.018446638559
153,2011,161.848923108387
153,2012,161.679399578215
153,2013,161.509876048043
153,2014,161.340352517871
153,2015,161.170828987698
153,2016,161.312895100295
153,2017,161.454961212892
153,2018,161.597027325489
153,2019,161.739093438086
153,2020,161.881159550682
154,2000,8.98365046076254
154,2001,8.79059647593082
154,2002,8.59754249109914
154,2003,8.40448850626746
154,2004,8.21143452143578
154,2005,8.01838053660411
154,2006,7.96665390687892
154,2007,7.91492727715373
154,2008,7.86320064742855
154,2009,7.81147401770336
154,2010,7.75974738797817
154,2011,7.76076945375571
154,2012,7.76179151953325
154,2013,7.76281358531075
154,2014,7.76383565108828
154,2015,7.76485771686582
154,2016,7.78714291935433
154,2017,7.80942812184287
154,2018,7.83171332433138
154,2019,7.85399852681993
154,2020,7.87628372930843
155,2000,240.164255445986
155,2001,240.900742131701
155,2002,241.637228817415
155,2003,242.373715503131
155,2004,243.110202188846
155,2005,243.846688874561
155,2006,244.67275280662
155,2007,245.49881673868
155,2008,246.324880670739
155,2009,247.150944602799
155,2010,247.977008534858
155,2011,248.421847506876
155,2012,248.866686478893
155,2013,249.311525450911
155,2014,249.756364422928
155,2015,250.201203394947
155,2016,251.787462122745
155,2017,253.373720850546
155,2018,254.959979578345
155,2019,256.546238306144
155,2020,258.132497033944
156,2000,1016.08805002697
156,2001,971.296072674687
156,2002,926.504095322407
156,2003,881.71211797012
156,2004,836.920140617833
156,2005,792.128163265553
156,2006,782.302344112633
156,2007,772.47652495972
156,2008,762.650705806807
156,2009,752.824886653887
156,2010,742.999067500973
156,2011,758.069166633507
156,2012,773.13926576604
156,2013,788.209364898573
156,2014,803.279464031107
156,2015,818.34956316364
156,2016,832.35848299432
156,2017,846.367402825007
156,2018,860.376322655687
156,2019,874.385242486373
156,2020,888.394162317053
157,2000,1.56949313979611
157,2001,1.4949781846353
157,2002,1.42046322947448
157,2003,1.34594827431366
157,2004,1.27143331915285
157,2005,1.19691836399203
157,2006,1.13821815676307
157,2007,1.07951794953411
157,2008,1.02081774230515
157,2009,0.962117535076184
157,2010,0.903417327847222
157,2011,0.851959120403024
157,2012,0.800500912958825
157,2013,0.749042705514629
157,2014,0.697584498070431
157,2015,0.646126290626233
157,2016,0.612161864193582
157,2017,0.578197437760931
157,2018,0.544233011328282
157,2019,0.510268584895631
157,2020,0.47630415846298
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0
158,2010,0
158,2011,0
158,2012,0
158,2013,0
158,2014,0
158,2015,0
158,2016,0
158,2017,0
158,2018,0
158,2019,0
158,2020,0
159,2000,0
159,2001,0
159,2002,0
159,2003,0
159,2004,0
159,2005,0
159,2006,0
159,2007,0
159,2008,0
159,2009,0
159,2010,0
159,2011,0
159,2012,0
159,2013,0
159,2014,0
159,2015,0
159,2016,0
159,2017,0
159,2018,0
159,2019,0
159,2020,0
161,2000,150.542722681104
161,2001,150.049467803785
161,2002,149.556212926466
161,2003,149.062958049147
161,2004,148.569703171828
161,2005,148.076448294509
161,2006,146.687061870603
161,2007,145.297675446697
161,2008,143.908289022791
161,2009,142.518902598885
161,2010,141.129516174979
161,2011,140.293260267066
161,2012,139.457004359153
161,2013,138.62074845124
161,2014,137.784492543327
161,2015,136.948236635414
161,2016,136.845718967117
161,2017,136.743201298819
161,2018,136.640683630522
161,2019,136.538165962225
161,2020,136.435648293928
162,2000,24.1131053490184
162,2001,24.469256365547
162,2002,24.8254073820756
162,2003,25.1815583986042
162,2004,25.5377094151329
162,2005,25.8938604316615
162,2006,26.1977083930948
162,2007,26.5015563545281
162,2008,26.8054043159614
162,2009,27.1092522773947
162,2010,27.4131002388279
162,2011,27.6223824905859
162,2012,27.8316647423437
162,2013,28.0409469941017
162,2014,28.2502292458595
162,2015,28.4595114976174
162,2016,28.7209466568464
162,2017,28.9823818160753
162,2018,29.2438169753043
162,2019,29.5052521345333
162,2020,29.7666872937623
163,2000,106.568624548964
163,2001,107.39004490682
163,2002,108.211465264676
163,2003,109.032885622532
163,2004,109.854305980387
163,2005,110.675726338243
163,2006,111.486979761414
163,2007,112.298233184585
163,2008,113.109486607756
163,2009,113.920740030927
163,2010,114.731993454098
163,2011,115.353465833363
163,2012,115.974938212628
163,2013,116.596410591893
163,2014,117.217882971158
163,2015,117.839355350422
163,2016,118.394157561036
163,2017,118.948959771649
163,2018,119.503761982262
163,2019,120.058564192876
163,2020,120.613366403488
164,2000,15.0069148995018
164,2001,15.4486464884115
164,2002,15.8903780773213
164,2003,16.3321096662311
164,2004,16.7738412551408
164,2005,17.2155728440507
164,2006,17.6863468740919
164,2007,18.1571209041332
164,2008,18.6278949341745
164,2009,19.0986689642158
164,2010,19.5694429942571
164,2011,20.0318881310591
164,2012,20.4943332678611
164,2013,20.9567784046631
164,2014,21.4192235414651
164,2015,21.8816686782671
164,2016,22.3537294911927
164,2017,22.8257903041184
164,2018,23.2978511170441
164,2019,23.7699119299697
164,2020,24.2419727428954
166,2000,257.968680314431
166,2001,259.428052926686
166,2002,260.88742553894
166,2003,262.346798151195
166,2004,263.806170763451
166,2005,265.265543375706
166,2006,266.438867737847
166,2007,267.612192099989
166,2008,268.785516462131
166,2009,269.958840824273
166,2010,271.132165186416
166,2011,272.082943796877
166,2012,273.033722407338
166,2013,273.9845010178
166,2014,274.935279628261
166,2015,275.886058238722
166,2016,276.733162532241
166,2017,277.580266825759
166,2018,278.427371119277
166,2019,279.274475412795
166,2020,280.121579706313
167,2000,29.4655125932535
167,2001,29.4592484008987
167,2002,29.4529842085439
167,2003,29.4467200161891
167,2004,29.4404558238343
167,2005,29.4341916314795
167,2006,29.5100586658693
167,2007,29.5859257002591
167,2008,29.661792734649
167,2009,29.7376597690388
167,2010,29.8135268034286
167,2011,29.9096274375834
167,2012,30.0057280717382
167,2013,30.101828705893
167,2014,30.1979293400478
167,2015,30.2940299742026
167,2016,30.4346205839182
167,2017,30.5752111936339
167,2018,30.7158018033495
167,2019,30.8563924130652
167,2020,30.9969830227808
168,2000,24.3430096312501
168,2001,24.4542745348702
168,2002,24.5655394384903
168,2003,24.6768043421104
168,2004,24.7880692457305
168,2005,24.8993341493506
168,2006,25.1590174791506
168,2007,25.4187008089505
168,2008,25.6783841387505
168,2009,25.9380674685504
168,2010,26.1977507983504
168,2011,26.4427966013666
168,2012,26.6878424043827
168,2013,26.9328882073989
168,2014,27.1779340104151
168,2015,27.4229798134313
168,2016,27.6379648020251
168,2017,27.8529497906188
168,2018,28.0679347792126
168,2019,28.2829197678063
168,2020,28.4979047564002
169,2000,10.3026366705671
169,2001,10.666257115377
169,2002,11.0298775601869
169,2003,11.3934980049969
169,2004,11.7571184498068
169,2005,12.1207388946167
169,2006,12.3084762683885
169,2007,12.4962136421602
169,2008,12.683951015932
169,2009,12.8716883897037
169,2010,13.0594257634755
169,2011,13.2448703977492
169,2012,13.4303150320229
169,2013,13.6157596662966
169,2014,13.8012043005703
169,2015,13.986648934844
169,2016,14.126295597312
169,2017,14.26594225978
169,2018,14.4055889222481
169,2019,14.5452355847161
169,2020,14.6848822471841
171,2000,151.44866937559
171,2001,153.848162434723
171,2002,156.247655493857
171,2003,158.647148552991
171,2004,161.046641612125
171,2005,163.446134671259
171,2006,165.411016150919
171,2007,167.375897630579
171,2008,169.34077911024
171,2009,171.3056605899
171,2010,173.27054206956
171,2011,175.081548992478
171,2012,176.892555915395
171,2013,178.703562838313
171,2014,180.514569761231
171,2015,182.325576684149
171,2016,183.946944832755
171,2017,185.568312981361
171,2018,187.189681129967
171,2019,188.811049278574
171,2020,190.43241742718
172,2000,85.6866811288191
172,2001,86.7696702334539
172,2002,87.8526593380886
172,2003,88.9356484427233
172,2004,90.018637547358
172,2005,91.1016266519928
172,2006,92.2114887503937
172,2007,93.3213508487952
172,2008,94.4312129471961
172,2009,95.5410750455971
172,2010,96.650937143998
172,2011,97.8514909177137
172,2012,99.05204469143
172,2013,100.252598465146
172,2014,101.453152238861
172,2015,102.653706012578
172,2016,103.84966402207
172,2017,105.045622031564
172,2018,106.241580041057
172,2019,107.43753805055
172,2020,108.633496060043
173,2000,97.1420198457345
173,2001,97.3510494629978
173,2002,97.5600790802606
173,2003,97.7691086975235
173,2004,97.9781383147864
173,2005,98.1871679320493
173,2006,98.63334692712
173,2007,99.0795259221907
173,2008,99.5257049172614
173,2009,99.9718839123321
173,2010,100.418062907403
173,2011,100.903943942782
173,2012,101.389824978161
173,2013,101.87570601354
173,2014,102.361587048919
173,2015,102.847468084298
173,2016,103.366975968473
173,2017,103.886483852647
173,2018,104.405991736822
173,2019,104.925499620996
173,2020,105.445007505171
174,2000,51.5878641775857
174,2001,51.8977758380466
174,2002,52.2076874985075
174,2003,52.5175991589684
174,2004,52.8275108194293
174,2005,53.1374224798902
174,2006,53.5523171528136
174,2007,53.9672118257367
174,2008,54.3821064986601
174,2009,54.7970011715833
174,2010,55.2118958445064
174,2011,55.6589506170471
174,2012,56.1060053895877
174,2013,56.5530601621283
174,2014,57.0001149346689
174,2015,57.4471697072096
174,2016,57.7820607703546
174,2017,58.1169518334996
174,2018,58.4518428966446
174,2019,58.7867339597896
174,2020,59.1216250229347
175,2000,139.537577858336
175,2001,139.890398891371
175,2002,140.243219924406
175,2003,140.59604095744
175,2004,140.948861990475
175,2005,141.30168302351
175,2006,141.931412956618
175,2007,142.561142889726
175,2008,143.190872822835
175,2009,143.820602755943
175,2010,144.450332689052
175,2011,144.995465643631
175,2012,145.540598598211
175,2013,146.08573155279
175,2014,146.63086450737
175,2015,147.175997461949
175,2016,147.653670360632
175,2017,148.131343259315
175,2018,148.609016157997
175,2019,149.08668905668
175,2020,149.564361955363
176,2000,202.812870210846
176,2001,202.735507111848
176,2002,202.658144012849
176,2003,202.580780913852
176,2004,202.503417814853
176,2005,202.426054715855
176,2006,202.244069393471
176,2007,202.062084071087
176,2008,201.880098748702
176,2009,201.698113426318
176,2010,201.516128103933
176,2011,201.845887833901
176,2012,202.175647563869
176,2013,202.505407293837
176,2014,202.835167023805
176,2015,203.164926753773
176,2016,203.198688667349
176,2017,203.232450580923
176,2018,203.266212494499
176,2019,203.299974408074
176,2020,203.333736321649
177,2000,514.400595219315
177,2001,517.679874319927
177,2002,520.959153420534
177,2003,524.238432521142
177,2004,527.517711621749
177,2005,530.796990722357
177,2006,533.23777306516
177,2007,535.678555407967
177,2008,538.11933775077
177,2009,540.560120093573
177,2010,543.000902436376
177,2011,545.447356355124
177,2012,547.893810273867
177,2013,550.340264192614
177,2014,552.786718111361
177,2015,555.233172030104
177,2016,557.512793711559
177,2017,559.792415393014
177,2018,562.07203707447
177,2019,564.351658755925
177,2020,566.631280437376
178,2000,156.580231252483
178,2001,156.846064815092
178,2002,157.111898377702
178,2003,157.377731940311
178,2004,157.64356550292
178,2005,157.909399065529
178,2006,158.279397224805
178,2007,158.64939538408
178,2008,159.019393543356
178,2009,159.389391702631
178,2010,159.759389861906
178,2011,160.049668323422
178,2012,160.339946784938
178,2013,160.630225246454
178,2014,160.92050370797
178,2015,161.210782169486
178,2016,161.253418104104
178,2017,161.296054038722
178,2018,161.33868997334
178,2019,161.381325907958
178,2020,161.423961842576
179,2000,152.550222399233
179,2001,153.744977843671
179,2002,154.93973328811
179,2003,156.134488732547
179,2004,157.329244176986
179,2005,158.523999621424
179,2006,159.674737503754
179,2007,160.825475386085
179,2008,161.976213268415
179,2009,163.126951150746
179,2010,164.277689033076
179,2011,165.301512632825
179,2012,166.325336232575
179,2013,167.349159832324
179,2014,168.372983432073
179,2015,169.396807031823
179,2016,170.382209698201
179,2017,171.367612364579
179,2018,172.353015030957
179,2019,173.338417697335
179,2020,174.323820363713
180,2000,229.185493952725
180,2001,230.164114495807
180,2002,231.142735038889
180,2003,232.121355581971
180,2004,233.099976125054
180,2005,234.078596668136
180,2006,235.96350830642
180,2007,237.848419944705
180,2008,239.733331582988
180,2009,241.618243221273
180,2010,243.503154859557
180,2011,244.996222589701
180,2012,246.489290319845
180,2013,247.982358049989
180,2014,249.475425780134
180,2015,250.968493510278
180,2016,252.454817290617
180,2017,253.941141070956
180,2018,255.427464851295
180,2019,256.913788631635
180,2020,258.400112411973
181,2000,68.5758135610198
181,2001,69.7992140904837
181,2002,71.0226146199478
181,2003,72.2460151494117
181,2004,73.4694156788756
181,2005,74.6928162083397
181,2006,76.0801857448416
181,2007,77.4675552813437
181,2008,78.8549248178458
181,2009,80.2422943543478
181,2010,81.6296638908497
