"rgn_id","commodity","product","year","gapfill"
181,"Shells nei","shells",2012,"none"
181,"Shells nei","shells",2013,"none"
181,"Shells nei","shells",2014,"none"
181,"Shells nei","shells",2015,"none"
181,"Shells nei","shells",2016,"none"
181,"Natural sponges other than raw","sponges",1983,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1984,"zerofill"
181,"Natural sponges other than raw","sponges",1985,"zerofill"
181,"Natural sponges other than raw","sponges",1986,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1987,"zerofill"
181,"Natural sponges other than raw","sponges",1988,"zerofill"
181,"Natural sponges other than raw","sponges",1989,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1990,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1991,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1992,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1993,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1994,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1995,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1996,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1997,"r3_u_gl"
181,"Natural sponges other than raw","sponges",1998,"zerofill"
181,"Natural sponges other than raw","sponges",1999,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2000,"zerofill"
181,"Natural sponges other than raw","sponges",2001,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2002,"zerofill"
181,"Natural sponges other than raw","sponges",2003,"zerofill"
181,"Natural sponges other than raw","sponges",2004,"zerofill"
181,"Natural sponges other than raw","sponges",2005,"zerofill"
181,"Natural sponges other than raw","sponges",2006,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2007,"zerofill"
181,"Natural sponges other than raw","sponges",2008,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2009,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2010,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2011,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2012,"r3_u_gl"
181,"Natural sponges other than raw","sponges",2013,"none"
181,"Natural sponges other than raw","sponges",2014,"none"
181,"Natural sponges other than raw","sponges",2015,"none"
181,"Natural sponges other than raw","sponges",2016,"none"
181,"Natural sponges raw","sponges",2012,"r1_t_rgn"
181,"Natural sponges raw","sponges",2013,"none"
181,"Natural sponges raw","sponges",2014,"none"
181,"Natural sponges raw","sponges",2015,"none"
181,"Natural sponges raw","sponges",2016,"none"
182,"Coral and the like","corals",1992,"r3_u_gl"
182,"Coral and the like","corals",1993,"r3_u_gl"
182,"Coral and the like","corals",1994,"r3_u_gl"
182,"Coral and the like","corals",1995,"r3_u_gl"
182,"Coral and the like","corals",1996,"r3_u_gl"
182,"Coral and the like","corals",1997,"r3_u_gl"
182,"Coral and the like","corals",1998,"r3_u_gl"
182,"Coral and the like","corals",1999,"r3_u_gl"
182,"Coral and the like","corals",2000,"zerofill"
182,"Coral and the like","corals",2001,"zerofill"
182,"Coral and the like","corals",2002,"r3_t_gl"
182,"Coral and the like","corals",2003,"r3_t_gl"
182,"Coral and the like","corals",2004,"tbd"
182,"Coral and the like","corals",2005,"tbd"
182,"Coral and the like","corals",2006,"tbd"
182,"Coral and the like","corals",2007,"tbd"
182,"Coral and the like","corals",2008,"tbd"
182,"Coral and the like","corals",2009,"r3_t_gl"
182,"Coral and the like","corals",2010,"tbd"
182,"Coral and the like","corals",2011,"tbd"
182,"Coral and the like","corals",2012,"none"
182,"Coral and the like","corals",2013,"none"
182,"Coral and the like","corals",2014,"none"
182,"Coral and the like","corals",2015,"none"
182,"Coral and the like","corals",2016,"none"
182,"Fish body oils, nei","fish_oil",1999,"r3_t_gl"
182,"Fish body oils, nei","fish_oil",2000,"none"
182,"Fish body oils, nei","fish_oil",2001,"none"
182,"Fish body oils, nei","fish_oil",2002,"none"
182,"Fish body oils, nei","fish_oil",2003,"none"
182,"Fish body oils, nei","fish_oil",2004,"none"
182,"Fish body oils, nei","fish_oil",2005,"none"
182,"Fish body oils, nei","fish_oil",2006,"none"
182,"Fish body oils, nei","fish_oil",2007,"none"
182,"Fish body oils, nei","fish_oil",2008,"none"
182,"Fish body oils, nei","fish_oil",2009,"none"
182,"Fish body oils, nei","fish_oil",2010,"none"
182,"Fish body oils, nei","fish_oil",2011,"none"
182,"Fish body oils, nei","fish_oil",2012,"none"
182,"Fish body oils, nei","fish_oil",2013,"none"
182,"Fish body oils, nei","fish_oil",2014,"none"
182,"Fish body oils, nei","fish_oil",2015,"none"
182,"Fish body oils, nei","fish_oil",2016,"none"
182,"Fish liver oils, nei","fish_oil",1988,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1989,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1990,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1991,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1992,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1993,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1994,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1995,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1996,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1997,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1998,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",1999,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",2000,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",2001,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",2002,"r3_u_gl"
182,"Fish liver oils, nei","fish_oil",2003,"none"
182,"Fish liver oils, nei","fish_oil",2004,"none"
182,"Fish liver oils, nei","fish_oil",2005,"none"
182,"Fish liver oils, nei","fish_oil",2006,"none"
182,"Fish liver oils, nei","fish_oil",2007,"none"
182,"Fish liver oils, nei","fish_oil",2008,"none"
182,"Fish liver oils, nei","fish_oil",2009,"none"
182,"Fish liver oils, nei","fish_oil",2010,"none"
182,"Fish liver oils, nei","fish_oil",2011,"none"
182,"Fish liver oils, nei","fish_oil",2012,"none"
182,"Fish liver oils, nei","fish_oil",2013,"none"
182,"Fish liver oils, nei","fish_oil",2014,"none"
182,"Fish liver oils, nei","fish_oil",2015,"none"
182,"Fish liver oils, nei","fish_oil",2016,"none"
182,"Halibuts, liver oils","fish_oil",1997,"r3_u_gl"
182,"Halibuts, liver oils","fish_oil",1998,"tbd"
182,"Halibuts, liver oils","fish_oil",1999,"tbd"
182,"Halibuts, liver oils","fish_oil",2000,"r3_u_gl"
182,"Halibuts, liver oils","fish_oil",2001,"r3_u_gl"
182,"Halibuts, liver oils","fish_oil",2002,"r3_u_gl"
182,"Halibuts, liver oils","fish_oil",2003,"r3_u_gl"
182,"Halibuts, liver oils","fish_oil",2004,"tbd"
182,"Halibuts, liver oils","fish_oil",2005,"r3_u_gl"
182,"Halibuts, liver oils","fish_oil",2006,"r1_u_rgn"
182,"Halibuts, liver oils","fish_oil",2007,"none"
182,"Halibuts, liver oils","fish_oil",2008,"none"
182,"Halibuts, liver oils","fish_oil",2009,"none"
182,"Halibuts, liver oils","fish_oil",2010,"r1_u_rgn"
182,"Halibuts, liver oils","fish_oil",2011,"r1_u_rgn"
182,"Halibuts, liver oils","fish_oil",2012,"none"
182,"Halibuts, liver oils","fish_oil",2013,"r1_u_rgn"
182,"Halibuts, liver oils","fish_oil",2014,"tbd"
182,"Halibuts, liver oils","fish_oil",2015,"none"
182,"Halibuts, liver oils","fish_oil",2016,"none"
182,"Ornamental fish nei","ornamentals",1988,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1989,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1990,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1991,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1992,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1993,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1994,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1995,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1996,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1997,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1998,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",1999,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2000,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2001,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2002,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2003,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2004,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2005,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2006,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2007,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2008,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2009,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2010,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2011,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2012,"r3_t_gl"
182,"Ornamental fish nei","ornamentals",2013,"none"
182,"Ornamental fish nei","ornamentals",2014,"none"
182,"Ornamental fish nei","ornamentals",2015,"none"
182,"Ornamental fish nei","ornamentals",2016,"none"
182,"Ornamental saltwater fish","ornamentals",1996,"r3_u_gl"
182,"Ornamental saltwater fish","ornamentals",1997,"r3_u_gl"
182,"Ornamental saltwater fish","ornamentals",1998,"none"
182,"Ornamental saltwater fish","ornamentals",1999,"none"
182,"Ornamental saltwater fish","ornamentals",2000,"none"
182,"Ornamental saltwater fish","ornamentals",2001,"none"
182,"Ornamental saltwater fish","ornamentals",2002,"none"
182,"Ornamental saltwater fish","ornamentals",2003,"none"
182,"Ornamental saltwater fish","ornamentals",2004,"none"
182,"Ornamental saltwater fish","ornamentals",2005,"none"
182,"Ornamental saltwater fish","ornamentals",2006,"none"
182,"Ornamental saltwater fish","ornamentals",2007,"none"
182,"Ornamental saltwater fish","ornamentals",2008,"none"
182,"Ornamental saltwater fish","ornamentals",2009,"none"
182,"Ornamental saltwater fish","ornamentals",2010,"none"
182,"Ornamental saltwater fish","ornamentals",2011,"none"
182,"Ornamental saltwater fish","ornamentals",2012,"none"
182,"Ornamental saltwater fish","ornamentals",2013,"none"
182,"Ornamental saltwater fish","ornamentals",2014,"none"
182,"Ornamental saltwater fish","ornamentals",2015,"none"
182,"Ornamental saltwater fish","ornamentals",2016,"none"
182,"Agar agar nei","seaweeds",2002,"r3_u_gl"
182,"Agar agar nei","seaweeds",2003,"r3_u_gl"
182,"Agar agar nei","seaweeds",2004,"r3_u_gl"
182,"Agar agar nei","seaweeds",2005,"tbd"
182,"Agar agar nei","seaweeds",2006,"tbd"
182,"Agar agar nei","seaweeds",2007,"tbd"
182,"Agar agar nei","seaweeds",2008,"tbd"
182,"Agar agar nei","seaweeds",2009,"tbd"
182,"Agar agar nei","seaweeds",2010,"tbd"
182,"Agar agar nei","seaweeds",2011,"tbd"
182,"Agar agar nei","seaweeds",2012,"tbd"
182,"Agar agar nei","seaweeds",2013,"none"
182,"Agar agar nei","seaweeds",2014,"none"
182,"Agar agar nei","seaweeds",2015,"none"
182,"Agar agar nei","seaweeds",2016,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1989,"r3_u_gl"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"r3_u_gl"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"r3_u_gl"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"tbd"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1988,"r3_u_gl"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1989,"r3_u_gl"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1990,"r3_u_gl"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1991,"r3_u_gl"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1992,"r3_u_gl"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1993,"r3_u_gl"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1994,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1995,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1996,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1997,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1998,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",1999,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2000,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2001,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2002,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2003,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2004,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2005,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2006,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2007,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2008,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2009,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2010,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2011,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2012,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2013,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2014,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2015,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2016,"none"
182,"Miscellaneous corals and shells","shells",1989,"r3_t_gl"
182,"Miscellaneous corals and shells","shells",1990,"zerofill"
182,"Miscellaneous corals and shells","shells",1991,"r3_t_gl"
182,"Miscellaneous corals and shells","shells",1992,"zerofill"
182,"Miscellaneous corals and shells","shells",1993,"zerofill"
182,"Miscellaneous corals and shells","shells",1994,"zerofill"
182,"Miscellaneous corals and shells","shells",1995,"zerofill"
182,"Miscellaneous corals and shells","shells",1996,"zerofill"
182,"Miscellaneous corals and shells","shells",1997,"zerofill"
182,"Miscellaneous corals and shells","shells",1998,"zerofill"
182,"Miscellaneous corals and shells","shells",1999,"zerofill"
182,"Miscellaneous corals and shells","shells",2000,"zerofill"
182,"Miscellaneous corals and shells","shells",2001,"zerofill"
182,"Miscellaneous corals and shells","shells",2002,"zerofill"
182,"Miscellaneous corals and shells","shells",2003,"zerofill"
182,"Miscellaneous corals and shells","shells",2004,"none"
182,"Miscellaneous corals and shells","shells",2005,"none"
182,"Miscellaneous corals and shells","shells",2006,"r3_t_gl"
182,"Miscellaneous corals and shells","shells",2007,"r3_t_gl"
182,"Miscellaneous corals and shells","shells",2008,"r3_t_gl"
182,"Miscellaneous corals and shells","shells",2009,"none"
182,"Miscellaneous corals and shells","shells",2010,"none"
182,"Miscellaneous corals and shells","shells",2011,"none"
182,"Miscellaneous corals and shells","shells",2012,"none"
182,"Miscellaneous corals and shells","shells",2013,"none"
182,"Miscellaneous corals and shells","shells",2014,"none"
182,"Miscellaneous corals and shells","shells",2015,"none"
182,"Miscellaneous corals and shells","shells",2016,"none"
182,"Shells nei","shells",1996,"r3_u_gl"
182,"Shells nei","shells",1997,"r3_u_gl"
182,"Shells nei","shells",1998,"r3_u_gl"
182,"Shells nei","shells",1999,"r3_u_gl"
182,"Shells nei","shells",2000,"r3_u_gl"
182,"Shells nei","shells",2001,"r3_u_gl"
182,"Shells nei","shells",2002,"r3_u_gl"
182,"Shells nei","shells",2003,"r3_u_gl"
182,"Shells nei","shells",2004,"zerofill"
182,"Shells nei","shells",2005,"zerofill"
182,"Shells nei","shells",2006,"r3_t_gl"
182,"Shells nei","shells",2007,"tbd"
182,"Shells nei","shells",2008,"none"
182,"Shells nei","shells",2009,"none"
182,"Shells nei","shells",2010,"none"
182,"Shells nei","shells",2011,"none"
182,"Shells nei","shells",2012,"none"
182,"Shells nei","shells",2013,"none"
182,"Shells nei","shells",2014,"none"
182,"Shells nei","shells",2015,"none"
182,"Shells nei","shells",2016,"none"
182,"Natural sponges other than raw","sponges",1986,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1987,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1988,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1989,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1990,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1991,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1992,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1993,"zerofill"
182,"Natural sponges other than raw","sponges",1994,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1995,"r3_u_gl"
182,"Natural sponges other than raw","sponges",1996,"none"
182,"Natural sponges other than raw","sponges",1997,"zerofill"
182,"Natural sponges other than raw","sponges",1998,"zerofill"
182,"Natural sponges other than raw","sponges",1999,"none"
182,"Natural sponges other than raw","sponges",2000,"r3_u_gl"
182,"Natural sponges other than raw","sponges",2001,"r3_u_gl"
182,"Natural sponges other than raw","sponges",2002,"none"
182,"Natural sponges other than raw","sponges",2003,"none"
182,"Natural sponges other than raw","sponges",2004,"none"
182,"Natural sponges other than raw","sponges",2005,"none"
182,"Natural sponges other than raw","sponges",2006,"none"
182,"Natural sponges other than raw","sponges",2007,"none"
182,"Natural sponges other than raw","sponges",2008,"none"
182,"Natural sponges other than raw","sponges",2009,"none"
182,"Natural sponges other than raw","sponges",2010,"none"
182,"Natural sponges other than raw","sponges",2011,"none"
182,"Natural sponges other than raw","sponges",2012,"none"
182,"Natural sponges other than raw","sponges",2013,"none"
182,"Natural sponges other than raw","sponges",2014,"none"
182,"Natural sponges other than raw","sponges",2015,"none"
182,"Natural sponges other than raw","sponges",2016,"none"
182,"Natural sponges raw","sponges",1989,"r3_t_gl"
182,"Natural sponges raw","sponges",1990,"zerofill"
182,"Natural sponges raw","sponges",1991,"zerofill"
182,"Natural sponges raw","sponges",1992,"r3_t_gl"
182,"Natural sponges raw","sponges",1993,"r3_t_gl"
182,"Natural sponges raw","sponges",1994,"zerofill"
182,"Natural sponges raw","sponges",1995,"zerofill"
182,"Natural sponges raw","sponges",1996,"zerofill"
182,"Natural sponges raw","sponges",1997,"zerofill"
182,"Natural sponges raw","sponges",1998,"zerofill"
182,"Natural sponges raw","sponges",1999,"r3_t_gl"
182,"Natural sponges raw","sponges",2000,"r3_t_gl"
182,"Natural sponges raw","sponges",2001,"r3_t_gl"
182,"Natural sponges raw","sponges",2002,"r3_t_gl"
182,"Natural sponges raw","sponges",2003,"r3_t_gl"
182,"Natural sponges raw","sponges",2004,"r3_t_gl"
182,"Natural sponges raw","sponges",2005,"r3_t_gl"
182,"Natural sponges raw","sponges",2006,"r3_t_gl"
182,"Natural sponges raw","sponges",2007,"r3_t_gl"
182,"Natural sponges raw","sponges",2008,"r3_t_gl"
182,"Natural sponges raw","sponges",2009,"r3_t_gl"
182,"Natural sponges raw","sponges",2010,"r3_t_gl"
182,"Natural sponges raw","sponges",2011,"r3_t_gl"
182,"Natural sponges raw","sponges",2012,"r3_t_gl"
182,"Natural sponges raw","sponges",2013,"r3_t_gl"
182,"Natural sponges raw","sponges",2014,"r3_t_gl"
182,"Natural sponges raw","sponges",2015,"r3_t_gl"
182,"Natural sponges raw","sponges",2016,"none"
183,"Cod liver oil","fish_oil",1986,"r3_t_gl"
183,"Cod liver oil","fish_oil",1987,"zerofill"
183,"Cod liver oil","fish_oil",1988,"zerofill"
183,"Cod liver oil","fish_oil",1989,"zerofill"
183,"Cod liver oil","fish_oil",1990,"zerofill"
183,"Cod liver oil","fish_oil",1991,"r3_t_gl"
183,"Cod liver oil","fish_oil",1992,"zerofill"
183,"Cod liver oil","fish_oil",1993,"r3_t_gl"
183,"Cod liver oil","fish_oil",1994,"r3_t_gl"
183,"Cod liver oil","fish_oil",1995,"r3_t_gl"
183,"Cod liver oil","fish_oil",1996,"r3_t_gl"
183,"Cod liver oil","fish_oil",1997,"r3_t_gl"
183,"Cod liver oil","fish_oil",1998,"r3_t_gl"
183,"Cod liver oil","fish_oil",1999,"r3_t_gl"
183,"Cod liver oil","fish_oil",2000,"r3_t_gl"
183,"Cod liver oil","fish_oil",2001,"r3_t_gl"
183,"Cod liver oil","fish_oil",2002,"r3_t_gl"
183,"Cod liver oil","fish_oil",2003,"r3_t_gl"
183,"Cod liver oil","fish_oil",2004,"r3_t_gl"
183,"Cod liver oil","fish_oil",2005,"r3_t_gl"
183,"Cod liver oil","fish_oil",2006,"r3_t_gl"
183,"Cod liver oil","fish_oil",2007,"r3_t_gl"
183,"Cod liver oil","fish_oil",2008,"r3_t_gl"
183,"Cod liver oil","fish_oil",2009,"r3_t_gl"
183,"Cod liver oil","fish_oil",2010,"r3_t_gl"
183,"Cod liver oil","fish_oil",2011,"r3_t_gl"
183,"Cod liver oil","fish_oil",2012,"r3_t_gl"
183,"Cod liver oil","fish_oil",2013,"r3_t_gl"
183,"Cod liver oil","fish_oil",2014,"none"
183,"Cod liver oil","fish_oil",2015,"r3_t_gl"
183,"Cod liver oil","fish_oil",2016,"none"
183,"Fish body oils, nei","fish_oil",1995,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",1996,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",1997,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",1998,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",1999,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2000,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2001,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2002,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2003,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2004,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2005,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2006,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2007,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2008,"r3_t_gl"
183,"Fish body oils, nei","fish_oil",2009,"none"
183,"Fish body oils, nei","fish_oil",2010,"none"
183,"Fish body oils, nei","fish_oil",2011,"none"
183,"Fish body oils, nei","fish_oil",2012,"none"
183,"Fish body oils, nei","fish_oil",2013,"none"
183,"Fish body oils, nei","fish_oil",2014,"none"
183,"Fish body oils, nei","fish_oil",2015,"none"
183,"Fish body oils, nei","fish_oil",2016,"none"
183,"Fish liver oils, nei","fish_oil",1996,"none"
183,"Fish liver oils, nei","fish_oil",1997,"none"
183,"Fish liver oils, nei","fish_oil",1998,"none"
183,"Fish liver oils, nei","fish_oil",1999,"none"
183,"Fish liver oils, nei","fish_oil",2000,"none"
183,"Fish liver oils, nei","fish_oil",2001,"none"
183,"Fish liver oils, nei","fish_oil",2002,"none"
183,"Fish liver oils, nei","fish_oil",2003,"none"
183,"Fish liver oils, nei","fish_oil",2004,"none"
183,"Fish liver oils, nei","fish_oil",2005,"none"
183,"Fish liver oils, nei","fish_oil",2006,"none"
183,"Fish liver oils, nei","fish_oil",2007,"none"
183,"Fish liver oils, nei","fish_oil",2008,"none"
183,"Fish liver oils, nei","fish_oil",2009,"none"
183,"Fish liver oils, nei","fish_oil",2010,"none"
183,"Fish liver oils, nei","fish_oil",2011,"none"
183,"Fish liver oils, nei","fish_oil",2012,"none"
183,"Fish liver oils, nei","fish_oil",2013,"none"
183,"Fish liver oils, nei","fish_oil",2014,"none"
183,"Fish liver oils, nei","fish_oil",2015,"none"
183,"Fish liver oils, nei","fish_oil",2016,"none"
183,"Halibuts, liver oils","fish_oil",2012,"r3_t_gl"
183,"Halibuts, liver oils","fish_oil",2013,"r3_t_gl"
183,"Halibuts, liver oils","fish_oil",2014,"none"
183,"Halibuts, liver oils","fish_oil",2015,"none"
183,"Halibuts, liver oils","fish_oil",2016,"none"
183,"Shark liver oil","fish_oil",1985,"r3_u_gl"
183,"Shark liver oil","fish_oil",1986,"r3_u_gl"
183,"Shark liver oil","fish_oil",1987,"r3_u_gl"
183,"Shark liver oil","fish_oil",1988,"r3_u_gl"
183,"Shark liver oil","fish_oil",1989,"r3_u_gl"
183,"Shark liver oil","fish_oil",1990,"r3_u_gl"
183,"Shark liver oil","fish_oil",1991,"r3_u_gl"
183,"Shark liver oil","fish_oil",1992,"r3_u_gl"
183,"Shark liver oil","fish_oil",1993,"r3_u_gl"
183,"Shark liver oil","fish_oil",1994,"r3_u_gl"
183,"Shark liver oil","fish_oil",1995,"r3_u_gl"
183,"Shark liver oil","fish_oil",1996,"r3_u_gl"
183,"Shark liver oil","fish_oil",1997,"r3_u_gl"
183,"Shark liver oil","fish_oil",1998,"none"
183,"Shark liver oil","fish_oil",1999,"none"
183,"Shark liver oil","fish_oil",2000,"none"
183,"Shark liver oil","fish_oil",2001,"none"
183,"Shark liver oil","fish_oil",2002,"none"
183,"Shark liver oil","fish_oil",2003,"none"
183,"Shark liver oil","fish_oil",2004,"none"
183,"Shark liver oil","fish_oil",2005,"none"
183,"Shark liver oil","fish_oil",2006,"none"
183,"Shark liver oil","fish_oil",2007,"none"
183,"Shark liver oil","fish_oil",2008,"r1_u_rgn"
183,"Shark liver oil","fish_oil",2009,"none"
183,"Shark liver oil","fish_oil",2010,"none"
183,"Shark liver oil","fish_oil",2011,"none"
183,"Shark liver oil","fish_oil",2012,"none"
183,"Shark liver oil","fish_oil",2013,"none"
183,"Shark liver oil","fish_oil",2014,"none"
183,"Shark liver oil","fish_oil",2015,"none"
183,"Shark liver oil","fish_oil",2016,"none"
183,"Ornamental saltwater fish","ornamentals",1999,"r3_u_gl"
183,"Ornamental saltwater fish","ornamentals",2000,"r3_u_gl"
