rgn_id,year,Ep
103,2000,0.079777
104,2000,0.027732533333333333
105,2000,NA
106,2000,0.0239437
107,2000,NA
108,2000,0.123411
110,2000,0.326297
111,2000,0.12661656540833985
112,2000,0.0296332
113,2000,0.137236
114,2000,0.018437
115,2000,0.0540238
116,2000,0.03283797023387668
117,2000,0.302506
118,2000,0.24075500000000002
119,2000,0.152159
120,2000,0.172821
121,2000,0.12661656540833985
122,2000,0.158053
123,2000,0.10291800000000002
124,2000,0.11756500000000003
125,2000,0.14861000000000002
126,2000,0.0451044
127,2000,0.156897
129,2000,0.016994
130,2000,0.0588225
131,2000,0.0293432
132,2000,0.0238156
133,2000,0.0328716
134,2000,0.024129499999999998
135,2000,0.101104
136,2000,0.025014500000000002
137,2000,0.0281718
138,2000,0.0208685
139,2000,0.029654
140,2000,0.043926464974619286
141,2000,0.03689763
143,2000,0.0336101
144,2000,NA
145,2000,0.03689763
146,2000,0.030274299999999997
147,2000,0.030274299999999997
148,2000,0.054661299999999996
149,2000,NA
150,2000,NA
151,2000,0.030274299999999997
152,2000,0.030274299999999997
153,2000,0.030274299999999997
154,2000,0.030274299999999997
155,2000,0.030274299999999997
156,2000,0.030274299999999997
157,2000,0.054661299999999996
158,2000,NA
159,2000,NA
161,2000,0.030274299999999997
162,2000,0.10633100000000001
163,2000,0.0426944
164,2000,0.0733382
166,2000,0.07728130000000001
167,2000,0.038108399999999994
168,2000,0.0223064
169,2000,0.0307081
171,2000,0.0279662
172,2000,0.0326836
173,2000,0.0542245
174,2000,0.0337736
175,2000,0.023467500000000002
176,2000,0.0736238
177,2000,0.0813666
178,2000,0.025918999999999998
179,2000,0.0501574
180,2000,0.0567427
181,2000,0.0231804
182,2000,0.051416
183,2000,0.032513
184,2000,0.055050499999999995
185,2000,0.061342125
186,2000,0.052516499999999994
187,2000,0.07888279999999999
188,2000,0.036600799999999996
189,2000,0.025356
190,2000,0.0399675
191,2000,0.0435
192,2000,0.0180766
193,2000,0.027881872
194,2000,0.00960583
195,2000,0.0234704
196,2000,0.0166401
197,2000,0.0190904
198,2000,0.024980600000000002
199,2000,0.014066700000000001
200,2000,0.0141504
202,2000,0.029127399999999998
203,2000,0.058537000000000006
204,2000,0.0150884
205,2000,0.016975499999999998
206,2000,0.040297200000000005
207,2000,0.0470973
208,2000,0.0408581
209,2000,0.02999617587156782
210,2000,0.0244957
212,2000,0.054661299999999996
214,2000,0.0583896
215,2000,0.0792118
216,2000,0.056850899999999996
218,2000,0.046258400000000005
219,2000,0.0444764
220,2000,0.0970656
221,2000,0.12661656540833985
222,2000,0.030306600000000003
223,2000,0.074351
224,2000,0.029282
227,2000,0.03689763
228,2000,0.03689763
231,2000,0.05193041111111111
232,2000,0.020563699999999997
237,2000,0.05193041111111111
244,2000,0.0970656
245,2000,0.0970656
247,2000,0.0490284
248,2000,0.0970656
249,2000,0.0970656
250,2000,0.23961400000000002
1,2001,0.07669959999999999
2,2001,0.07669959999999999
3,2001,0.07669959999999999
4,2001,NA
5,2001,0.077871875
6,2001,0.186128
7,2001,0.0166392
8,2001,0.0561386
9,2001,0.0561386
10,2001,0.0561386
11,2001,0.0561386
12,2001,NA
13,2001,0.0561386
14,2001,0.0186296
15,2001,0.093796
16,2001,0.0527482
17,2001,0.0102419
18,2001,0.09847839999999998
19,2001,0.0334106
20,2001,0.0104351
21,2001,0.020887387664710256
24,2001,0.0651883
25,2001,0.061352399999999994
26,2001,0.052045266666666666
28,2001,0.041992
29,2001,0.060318025
30,2001,NA
31,2001,0.203929
32,2001,0.0511238
33,2001,NA
34,2001,NA
35,2001,NA
36,2001,NA
37,2001,0.0796601
38,2001,0.05437615
39,2001,0.166208
40,2001,0.0250208
41,2001,0.015312599999999999
42,2001,0.018300300000000002
43,2001,0.0309886
44,2001,0.060318025
45,2001,0.060318025
46,2001,0.060318025
47,2001,0.020352000000000002
48,2001,0.0331292
49,2001,0.010367
50,2001,0.0809067
51,2001,0.0346506
52,2001,0.255168
53,2001,0.025521600000000002
54,2001,0.0366384
55,2001,0.05541363
56,2001,0.081083
57,2001,0.05541363
58,2001,0.05541363
59,2001,0.0363044
60,2001,0.05541363
61,2001,0.0809648
62,2001,0.068181
63,2001,0.042315900000000004
64,2001,0.0304561
65,2001,0.058983999999999995
66,2001,0.034666800000000005
67,2001,0.012144299999999998
68,2001,0.0667834
69,2001,0.021669200000000003
70,2001,0.0439605
71,2001,0.0259791
72,2001,0.0197144
73,2001,0.0159983
74,2001,0.052972
75,2001,0.0162144
76,2001,0.0252387
77,2001,0.0517366
78,2001,0.00659084
79,2001,0.020473699999999997
80,2001,0.0970012
81,2001,0.116874
82,2001,0.049920900000000004
84,2001,0.024980000000000002
85,2001,0.03570201
86,2001,0.03570201
88,2001,0.03570201
89,2001,NA
90,2001,NA
91,2001,NA
92,2001,NA
93,2001,NA
94,2001,NA
95,2001,0.03570201
96,2001,0.0186809
97,2001,0.0304561
98,2001,0.0093939
99,2001,0.021188099999999998
100,2001,0.0178551
101,2001,0.027116699999999997
102,2001,0.0329563
103,2001,0.051134700000000005
104,2001,0.020686851666666665
105,2001,NA
106,2001,0.025160300000000003
107,2001,NA
108,2001,0.0970974
110,2001,0.30544899999999997
111,2001,0.12273538116062518
112,2001,0.0293997
113,2001,0.14454100000000003
114,2001,0.016042199999999996
115,2001,0.051661599999999995
116,2001,0.04571423924290221
117,2001,0.300668
118,2001,0.263419
119,2001,0.15074500000000002
120,2001,0.170289
121,2001,0.12273538116062518
122,2001,0.14928100000000002
123,2001,0.09498179999999999
124,2001,0.113478
125,2001,0.127298
126,2001,0.0511216
127,2001,0.157136
129,2001,0.0217857
130,2001,0.056143799999999994
131,2001,0.030597
132,2001,0.024237
133,2001,0.032339099999999996
134,2001,0.0250529
135,2001,0.10308
136,2001,0.0234585
137,2001,0.0234674
138,2001,0.0199573
139,2001,0.0312757
140,2001,0.038902489772727276
141,2001,0.03570201
143,2001,0.0328697
144,2001,NA
145,2001,0.03570201
146,2001,0.0334106
147,2001,0.0334106
148,2001,0.0561386
149,2001,NA
150,2001,NA
151,2001,0.0334106
152,2001,0.0334106
153,2001,0.0334106
154,2001,0.0334106
155,2001,0.0334106
156,2001,0.0334106
157,2001,0.0561386
158,2001,NA
159,2001,NA
161,2001,0.0334106
162,2001,0.10065099999999999
163,2001,0.0412797
164,2001,0.073033699999999993
166,2001,0.07384249999999999
167,2001,0.0345884
168,2001,0.015154
169,2001,0.02953354
171,2001,0.029128400000000002
172,2001,0.033395100000000004
173,2001,0.0534993
174,2001,0.0304951
175,2001,0.022208899999999997
176,2001,0.0749718
177,2001,0.0793602
178,2001,0.0257098
179,2001,0.0484194
180,2001,0.0553829
181,2001,0.0213459
182,2001,0.0501334
183,2001,0.033711700000000004
184,2001,0.0538642
185,2001,0.05976395
186,2001,0.054441800000000005
187,2001,0.08831
188,2001,0.038177699999999995
189,2001,0.0252489
190,2001,0.055635500000000004
191,2001,0.04574569999999999
192,2001,0.0159653
193,2001,0.0304561
194,2001,0.0140072
195,2001,0.0251682
196,2001,0.0162286
197,2001,0.021213799999999998
198,2001,0.0187834
199,2001,0.006986289999999999
200,2001,0.00814782
202,2001,0.0412378
203,2001,0.048716100000000005
204,2001,0.0150447
205,2001,0.0181118
206,2001,0.0554625
207,2001,0.0490154
208,2001,0.0365748
209,2001,0.029248950658841023
210,2001,0.0252359
212,2001,0.0561386
214,2001,0.057258300000000005
215,2001,0.06901790000000001
216,2001,0.06032980000000001
218,2001,0.0456717
219,2001,0.043475700000000006
220,2001,0.09268280000000001
221,2001,0.12273538116062518
222,2001,0.033014800000000004
223,2001,0.0708242
224,2001,0.030632799999999998
227,2001,0.03570201
228,2001,0.03570201
231,2001,0.052045266666666666
232,2001,0.021792
237,2001,0.052045266666666666
244,2001,0.09268280000000001
245,2001,0.09268280000000001
247,2001,0.0285764
248,2001,0.09268280000000001
249,2001,0.09268280000000001
250,2001,0.223903
1,2002,0.0745708
2,2002,0.0745708
3,2002,0.0745708
4,2002,NA
5,2002,0.07180769000000001
6,2002,0.156362
7,2002,0.00749136
8,2002,0.0469276
9,2002,0.0469276
10,2002,0.0469276
11,2002,0.0469276
12,2002,NA
13,2002,0.0469276
14,2002,0.0194352
15,2002,0.09129870000000001
16,2002,0.0522028
17,2002,0.0162614
18,2002,0.107116
19,2002,0.0323052
20,2002,0.00969254
21,2002,0.02088998795514479
24,2002,0.07169240000000002
25,2002,0.0610935
26,2002,0.05190511111111112
28,2002,0.0438503
29,2002,0.0596172125
30,2002,NA
31,2002,0.196445
32,2002,0.049979300000000004
33,2002,NA
34,2002,NA
35,2002,NA
36,2002,NA
37,2002,0.0772502
38,2002,0.053479516666666664
39,2002,0.178581
40,2002,0.0324529
41,2002,0.016141700000000002
42,2002,0.0206485
43,2002,0.0317946
44,2002,0.0596172125
45,2002,0.0596172125
46,2002,0.0596172125
47,2002,0.019056
48,2002,0.0334309
49,2002,0.0136813
50,2002,0.0788027
51,2002,0.0343692
52,2002,0.26260100000000003
53,2002,0.0240868
54,2002,0.038133
55,2002,0.058968099999999996
56,2002,0.089626
57,2002,0.058968099999999996
58,2002,0.058968099999999996
59,2002,0.0286114
60,2002,0.058968099999999996
61,2002,0.0715002
62,2002,0.06878230000000002
63,2002,0.042811516666666674
64,2002,0.032081649999999996
65,2002,0.0615317
66,2002,0.0369455
67,2002,0.0191034
68,2002,0.10016899999999998
69,2002,0.0241197
70,2002,0.0433416
71,2002,0.024009299999999997
72,2002,0.019878999999999997
73,2002,0.0150106
74,2002,0.0519599
75,2002,0.0158772
76,2002,0.0247506
77,2002,0.0480713
78,2002,0.07695859999999999
79,2002,0.020177399999999998
80,2002,0.0978177
81,2002,0.105144
82,2002,0.056023300000000005
84,2002,0.0259712
85,2002,0.03416412
86,2002,0.03416412
88,2002,0.03416412
89,2002,NA
90,2002,NA
91,2002,NA
92,2002,NA
93,2002,NA
94,2002,NA
95,2002,0.03416412
96,2002,0.021999499999999998
97,2002,0.032081649999999996
98,2002,0.0123951
99,2002,0.020116000000000002
100,2002,0.0189267
101,2002,0.0279004
102,2002,0.037265599999999996
103,2002,0.0499423
104,2002,0.02043364
105,2002,NA
106,2002,0.023946299999999997
107,2002,NA
108,2002,0.10986599999999999
110,2002,0.30410699999999996
111,2002,0.1239399324686665
112,2002,0.0292217
113,2002,0.143616
114,2002,0.0177203
115,2002,0.052404400000000004
116,2002,0.04606683848963769
117,2002,0.30707300000000004
118,2002,0.23482399999999998
119,2002,0.13597
120,2002,0.17333500000000002
121,2002,0.1239399324686665
122,2002,0.14405400000000002
123,2002,0.100879
124,2002,0.106761
125,2002,0.147386
126,2002,0.050620700000000005
127,2002,0.153937
129,2002,0.0245574
130,2002,0.0513964
131,2002,0.0335715
132,2002,0.0252915
133,2002,0.033596
134,2002,0.0276108
135,2002,0.101468
136,2002,0.022989799999999998
137,2002,0.021280399999999998
138,2002,0.0237491
139,2002,0.0298752
140,2002,0.03552987322702476
141,2002,0.03416412
143,2002,0.0340219
144,2002,NA
145,2002,0.03416412
146,2002,0.0323052
147,2002,0.0323052
148,2002,0.0469276
149,2002,NA
150,2002,NA
151,2002,0.0323052
152,2002,0.0323052
153,2002,0.0323052
154,2002,0.0323052
155,2002,0.0323052
156,2002,0.0323052
157,2002,0.0469276
158,2002,NA
159,2002,NA
161,2002,0.0323052
162,2002,0.0969388
163,2002,0.0402121
164,2002,0.0715516
166,2002,0.0702595
167,2002,0.031574200000000004
168,2002,0.0112551
169,2002,0.03029341
171,2002,0.0322609
172,2002,0.0424037
173,2002,0.0550021
174,2002,0.0287427
175,2002,0.0205872
176,2002,0.0729796
177,2002,0.076158
178,2002,0.0206684
179,2002,0.046551
180,2002,0.0511544
181,2002,0.0186843
182,2002,0.046502600000000005
183,2002,0.0329511
184,2002,0.0511918
185,2002,0.056075
186,2002,0.0599629
187,2002,0.0820081
188,2002,0.037500900000000004
189,2002,0.0222178
190,2002,0.052919299999999996
191,2002,0.0179632
192,2002,0.015400100000000002
193,2002,0.032081649999999996
194,2002,0.012062900000000001
195,2002,0.0242825
196,2002,0.017911
197,2002,0.0183748
198,2002,0.0168472
199,2002,0.0065524400000000005
200,2002,0.011958400000000001
202,2002,0.040828100000000006
203,2002,0.0523618
204,2002,0.0154314
205,2002,0.018663700000000002
206,2002,0.0554974
207,2002,0.049918199999999996
208,2002,0.0367394
209,2002,0.029860411820579146
210,2002,0.0245718
212,2002,0.0469276
214,2002,0.057830700000000006
215,2002,0.0869454
216,2002,0.054887
218,2002,0.0447288
219,2002,0.04247045
220,2002,0.102551
221,2002,0.1239399324686665
222,2002,0.032273
223,2002,0.0664986
224,2002,0.0302419
227,2002,0.03416412
228,2002,0.03416412
231,2002,0.05190511111111112
232,2002,0.0255536
237,2002,0.05190511111111112
244,2002,0.102551
245,2002,0.102551
247,2002,0.0273557
248,2002,0.102551
249,2002,0.102551
250,2002,0.222112
1,2003,0.07048675
2,2003,0.07048675
3,2003,0.07048675
4,2003,NA
5,2003,0.075405765
6,2003,0.17298
7,2003,0.0058540599999999995
8,2003,0.0532477
9,2003,0.0532477
10,2003,0.0532477
11,2003,0.0532477
12,2003,NA
13,2003,0.0532477
14,2003,0.016287
15,2003,0.0941287
16,2003,0.0509715
17,2003,0.013781000000000002
18,2003,0.10900800000000001
19,2003,0.025167600000000002
20,2003,0.00862052
21,2003,0.019714650337158572
24,2003,0.060173500000000005
25,2003,0.055389400000000005
26,2003,0.046013200000000004
28,2003,0.0464351
29,2003,0.0595699375
30,2003,NA
31,2003,0.196598
32,2003,0.049656000000000006
33,2003,NA
34,2003,NA
35,2003,NA
36,2003,NA
37,2003,0.07695540000000001
38,2003,0.05676988333333333
39,2003,0.192499
40,2003,0.0346279
41,2003,0.0160615
42,2003,0.0158388
43,2003,0.0345169
44,2003,0.0595699375
45,2003,0.0595699375
46,2003,0.0595699375
47,2003,0.0200557
48,2003,0.0324685
49,2003,0.0112917
50,2003,0.0690665
51,2003,0.031092999999999996
52,2003,0.20241199999999998
53,2003,0.02673
54,2003,0.034553499999999994
55,2003,0.05788803
56,2003,0.0924412
57,2003,0.05788803
58,2003,0.05788803
59,2003,0.027461000000000003
60,2003,0.05788803
61,2003,0.0737981
62,2003,0.0686217
63,2003,0.04499545
64,2003,0.03236233
65,2003,0.0602874
66,2003,0.0348585
67,2003,0.0238288
68,2003,0.07516790000000001
69,2003,0.0252863
70,2003,0.0396101
71,2003,0.0349866
72,2003,0.023092800000000004
73,2003,0.0143015
74,2003,0.0456457
75,2003,0.016539800000000004
76,2003,0.0258834
77,2003,0.0437862
78,2003,0.134899
79,2003,0.0197987
80,2003,0.0896662
81,2003,0.0881137
82,2003,0.049664599999999996
84,2003,0.0246374
85,2003,0.03235153
86,2003,0.03235153
88,2003,0.03235153
89,2003,NA
90,2003,NA
91,2003,NA
92,2003,NA
93,2003,NA
94,2003,NA
95,2003,0.03235153
96,2003,0.030542600000000003
97,2003,0.03236233
98,2003,0.0124231
99,2003,0.0193115
100,2003,0.0181192
101,2003,0.0302513
102,2003,0.03730749999999999
103,2003,0.0448975
104,2003,0.021487521666666665
105,2003,NA
106,2003,0.022377699999999997
107,2003,NA
108,2003,0.0779918
110,2003,0.29279900000000003
111,2003,0.13006739987912389
112,2003,0.029720200000000002
113,2003,0.118211
114,2003,0.018005800000000002
115,2003,0.07202850000000001
116,2003,0.04530876880805781
117,2003,0.36667099999999997
118,2003,0.24857999999999997
119,2003,0.193897
120,2003,0.176159
121,2003,0.13006739987912389
122,2003,0.16481500000000002
123,2003,0.09322720000000001
124,2003,0.117563
125,2003,0.14693
126,2003,0.046553899999999995
127,2003,0.151315
129,2003,0.030318499999999998
130,2003,0.0569507
131,2003,0.035996600000000004
132,2003,0.023465600000000003
133,2003,0.044665800000000005
134,2003,0.030429499999999998
135,2003,0.10241
136,2003,0.0244899
137,2003,0.0181363
138,2003,0.0240116
139,2003,0.0267306
140,2003,0.02777222817003931
141,2003,0.03235153
143,2003,0.030460400000000002
144,2003,NA
145,2003,0.03235153
146,2003,0.025167600000000002
147,2003,0.025167600000000002
148,2003,0.0532477
149,2003,NA
150,2003,NA
151,2003,0.025167600000000002
152,2003,0.025167600000000002
153,2003,0.025167600000000002
154,2003,0.025167600000000002
155,2003,0.025167600000000002
156,2003,0.025167600000000002
157,2003,0.0532477
158,2003,NA
159,2003,NA
161,2003,0.025167600000000002
162,2003,0.090002
163,2003,0.03928809999999999
164,2003,0.0820318
166,2003,0.0806846
167,2003,0.016819900000000002
168,2003,0.008706970000000001
169,2003,0.028093556999999998
171,2003,0.0351482
172,2003,0.0360898
173,2003,0.059805599999999993
174,2003,0.026992
175,2003,0.0193861
176,2003,0.0703798
177,2003,0.08107519999999999
178,2003,0.0191165
179,2003,0.0443227
180,2003,0.047413800000000006
181,2003,0.0181353
182,2003,0.0459048
183,2003,0.032615500000000006
184,2003,0.0487625
185,2003,0.055809674999999996
186,2003,0.0628595
187,2003,0.112873
188,2003,0.035775100000000004
189,2003,0.0225096
190,2003,0.05966989999999999
191,2003,0.016458099999999996
192,2003,0.0281129
193,2003,0.03236233
194,2003,0.0135903
195,2003,0.0232191
196,2003,0.0145719
197,2003,0.022534900000000004
198,2003,0.021861600000000002
199,2003,0.008764229999999998
200,2003,0.012747699999999999
202,2003,0.0404978
203,2003,0.053967400000000006
204,2003,0.0163369
205,2003,0.012747999999999999
206,2003,0.0464353
207,2003,0.0469482
208,2003,0.027369100000000004
209,2003,0.03009828134863429
210,2003,0.023852799999999997
212,2003,0.0532477
214,2003,0.06779500000000001
215,2003,0.0782399
216,2003,0.045394899999999995
218,2003,0.042578899999999996
219,2003,0.0409335
220,2003,0.11320000000000001
221,2003,0.13006739987912389
222,2003,0.030341
223,2003,0.0633807
224,2003,0.032021
227,2003,0.03235153
228,2003,0.03235153
231,2003,0.046013200000000004
232,2003,0.0255912
237,2003,0.046013200000000004
244,2003,0.11320000000000001
245,2003,0.11320000000000001
247,2003,0.0255317
248,2003,0.11320000000000001
249,2003,0.11320000000000001
250,2003,0.217452
1,2004,0.06969444999999999
2,2004,0.06969444999999999
3,2004,0.06969444999999999
4,2004,NA
5,2004,0.074478255
6,2004,0.166294
7,2004,0.007445619999999999
8,2004,0.050778800000000006
9,2004,0.050778800000000006
10,2004,0.050778800000000006
11,2004,0.050778800000000006
12,2004,NA
13,2004,0.050778800000000006
14,2004,0.014384300000000001
15,2004,0.0984571
16,2004,0.052141799999999995
17,2004,0.014587399999999999
18,2004,0.109586
19,2004,0.031442700000000004
20,2004,0.00876425
21,2004,0.019528770166646125
24,2004,0.0822813
25,2004,0.0592555
26,2004,0.051012444444444444
28,2004,0.044279400000000003
29,2004,0.063652725
30,2004,NA
31,2004,0.199599
32,2004,0.047566899999999995
33,2004,NA
34,2004,NA
35,2004,NA
36,2004,NA
37,2004,0.08573750000000001
38,2004,0.054264099999999996
39,2004,0.17579799999999998
40,2004,0.0362292
41,2004,0.0156426
42,2004,0.0314232
43,2004,0.0426615
44,2004,0.063652725
45,2004,0.063652725
46,2004,0.063652725
47,2004,0.0202084
48,2004,0.03210539999999999
49,2004,0.012580899999999999
50,2004,0.06758549999999999
51,2004,0.0283115
52,2004,0.196814
53,2004,0.0274272
54,2004,0.0309043
55,2004,0.05858831
56,2004,0.0974826
57,2004,0.05858831
58,2004,0.05858831
59,2004,0.028490799999999997
60,2004,0.05858831
61,2004,0.08152670000000001
62,2004,0.07019679999999999
63,2004,0.04961418333333333
64,2004,0.03352733
65,2004,0.057905
66,2004,0.033556300000000004
67,2004,0.024682
68,2004,0.108666
69,2004,0.0272559
70,2004,0.041269
71,2004,0.0376117
72,2004,0.0247546
73,2004,0.013412
74,2004,0.0415318
75,2004,0.0223067
76,2004,0.023431700000000003
77,2004,0.0567915
78,2004,0.116116
79,2004,0.0214723
80,2004,0.0860632
81,2004,0.08264469999999999
82,2004,0.048280500000000004
84,2004,0.0281327
85,2004,0.03176684
86,2004,0.03176684
88,2004,0.03176684
89,2004,NA
90,2004,NA
91,2004,NA
92,2004,NA
93,2004,NA
94,2004,NA
95,2004,0.03176684
96,2004,0.0334953
97,2004,0.03352733
98,2004,0.0121127
99,2004,0.0194697
100,2004,0.017169900000000002
101,2004,0.032329500000000004
102,2004,0.0361514
103,2004,0.0449404
104,2004,0.021180953333333336
105,2004,NA
106,2004,0.023769
107,2004,NA
108,2004,0.105538
110,2004,0.29699300000000006
111,2004,0.13011652551692465
112,2004,0.0300571
113,2004,0.11110400000000001
114,2004,0.0157207
115,2004,0.06687420000000001
116,2004,0.04268765151223271
117,2004,0.333182
118,2004,0.215034
119,2004,0.252577
120,2004,0.17910199999999998
121,2004,0.13011652551692465
122,2004,0.170013
123,2004,0.10152
124,2004,0.11576499999999999
125,2004,0.126031
126,2004,0.043433799999999995
127,2004,0.14783200000000002
129,2004,0.0296686
130,2004,0.061127000000000015
131,2004,0.038445200000000006
132,2004,0.0239723
133,2004,0.0474083
134,2004,0.0314057
135,2004,0.103905
136,2004,0.0245405
137,2004,0.0180385
138,2004,0.024915600000000003
139,2004,0.029441000000000002
140,2004,0.02628478641088352
141,2004,0.03176684
143,2004,0.029107400000000002
144,2004,NA
145,2004,0.03176684
146,2004,0.031442700000000004
147,2004,0.031442700000000004
148,2004,0.050778800000000006
149,2004,NA
150,2004,NA
151,2004,0.031442700000000004
152,2004,0.031442700000000004
153,2004,0.031442700000000004
154,2004,0.031442700000000004
155,2004,0.031442700000000004
156,2004,0.031442700000000004
157,2004,0.050778800000000006
158,2004,NA
159,2004,NA
161,2004,0.031442700000000004
162,2004,0.0872471
163,2004,0.0390187
164,2004,0.0904035
166,2004,0.0835619
167,2004,0.022023799999999996
168,2004,0.026435499999999997
169,2004,0.03163586
171,2004,0.034643
172,2004,0.0409184
173,2004,0.0649993
174,2004,0.025584199999999998
175,2004,0.0196981
176,2004,0.07075549999999999
177,2004,0.0773912
178,2004,0.020423
179,2004,0.043406099999999996
180,2004,0.044973200000000005
181,2004,0.0180254
182,2004,0.0464566
183,2004,0.0331858
184,2004,0.048930800000000003
185,2004,0.055010899999999995
186,2004,0.0492631
187,2004,0.101739
188,2004,0.0363661
189,2004,0.0235876
190,2004,0.0596253
191,2004,0.015823
192,2004,0.0356562
193,2004,0.03352733
194,2004,0.0150478
195,2004,0.022070799999999998
196,2004,0.0203641
197,2004,0.020152100000000003
198,2004,0.021467200000000002
199,2004,0.00914262
200,2004,0.014213499999999999
202,2004,0.042311699999999994
203,2004,0.0531738
204,2004,0.017133400000000003
205,2004,0.014658299999999999
206,2004,0.0517962
207,2004,0.0491632
208,2004,0.035760600000000003
209,2004,0.032117630666584504
210,2004,0.0228489
212,2004,0.050778800000000006
214,2004,0.080566
215,2004,0.0872827
216,2004,0.0423841
218,2004,0.04259280000000001
219,2004,0.04080575
220,2004,0.111813
221,2004,0.13011652551692465
222,2004,0.0305217
223,2004,0.0576459
224,2004,0.030971199999999997
227,2004,0.03176684
228,2004,0.03176684
231,2004,0.051012444444444444
232,2004,0.026932
237,2004,0.051012444444444444
244,2004,0.111813
245,2004,0.111813
247,2004,0.0253557
248,2004,0.111813
249,2004,0.111813
250,2004,0.230537
1,2005,0.07111805
2,2005,0.07111805
3,2005,0.07111805
4,2005,NA
5,2005,0.07391785
6,2005,0.14952
7,2005,0.0119712
8,2005,0.045176100000000004
9,2005,0.045176100000000004
10,2005,0.045176100000000004
11,2005,0.045176100000000004
12,2005,NA
13,2005,0.045176100000000004
14,2005,0.015462400000000001
15,2005,0.103463
16,2005,0.0511845
17,2005,0.011659200000000002
18,2005,0.122521
19,2005,0.031564999999999996
20,2005,0.00774605
21,2005,0.019688843670034963
24,2005,0.08948819999999999
25,2005,0.05097070000000001
26,2005,0.05098386666666667
28,2005,0.0442875
29,2005,0.064537075
30,2005,NA
31,2005,0.20201
32,2005,0.0497523
33,2005,NA
34,2005,NA
35,2005,NA
36,2005,NA
37,2005,0.0905102
38,2005,0.03480506666666666
39,2005,0.06565649999999999
40,2005,0.0313168
41,2005,0.0227206
42,2005,0.0260004
43,2005,0.0453092
44,2005,0.064537075
45,2005,0.064537075
46,2005,0.064537075
47,2005,0.020204399999999997
48,2005,0.0303397
49,2005,0.015259
50,2005,0.0539997
51,2005,0.024997500000000002
52,2005,0.160009
53,2005,0.0286925
54,2005,0.0421816
55,2005,0.05787555
56,2005,0.09941130000000001
57,2005,0.05787555
58,2005,0.05787555
59,2005,0.026501700000000003
60,2005,0.05787555
61,2005,0.09242610000000001
62,2005,0.0784223
63,2005,0.05336176666666667
64,2005,0.03632888
65,2005,0.0632862
66,2005,0.0396176
67,2005,0.025803600000000003
68,2005,0.08069760000000001
69,2005,0.0303557
70,2005,0.0410298
71,2005,0.036603100000000006
72,2005,0.0338564
73,2005,0.0132136
74,2005,0.0327155
75,2005,0.0204023
76,2005,0.0236628
77,2005,0.0546243
78,2005,0.111087
79,2005,0.0230227
80,2005,0.09004060000000001
81,2005,0.08063769999999999
82,2005,0.0549592
84,2005,0.0304215
85,2005,0.03205404
86,2005,0.03205404
88,2005,0.03205404
89,2005,NA
90,2005,NA
91,2005,NA
92,2005,NA
93,2005,NA
94,2005,NA
95,2005,0.03205404
96,2005,0.037035099999999994
97,2005,0.03632888
98,2005,0.0129864
99,2005,0.018671
100,2005,0.0149776
101,2005,0.0263215
102,2005,0.036949
103,2005,0.0407053
104,2005,0.02015628
105,2005,NA
106,2005,0.028835000000000003
107,2005,NA
108,2005,0.09828160000000001
110,2005,0.285594
111,2005,0.12747668019448086
112,2005,0.033675000000000004
113,2005,0.0674046
114,2005,0.0127267
115,2005,0.0516068
116,2005,0.045438482336690136
117,2005,0.329818
118,2005,0.24098
119,2005,0.276145
120,2005,0.16237
121,2005,0.12747668019448086
122,2005,0.177678
123,2005,0.10186500000000001
124,2005,0.13880699999999999
125,2005,0.0918646
126,2005,0.0294793
127,2005,0.153836
129,2005,0.034574799999999996
130,2005,0.0619953
131,2005,0.0401279
132,2005,0.023690199999999998
133,2005,0.049765
134,2005,0.0325142
135,2005,0.0988058
136,2005,0.0265266
137,2005,0.0170292
138,2005,0.0255322
139,2005,0.03221740000000001
140,2005,0.02588662252533126
141,2005,0.03205404
143,2005,0.0292989
144,2005,NA
145,2005,0.03205404
146,2005,0.031564999999999996
147,2005,0.031564999999999996
148,2005,0.045176100000000004
149,2005,NA
150,2005,NA
151,2005,0.031564999999999996
152,2005,0.031564999999999996
153,2005,0.031564999999999996
154,2005,0.031564999999999996
155,2005,0.031564999999999996
156,2005,0.031564999999999996
157,2005,0.045176100000000004
158,2005,NA
159,2005,NA
161,2005,0.031564999999999996
162,2005,0.0910516
163,2005,0.0388014
164,2005,0.11101599999999999
166,2005,0.0804473
167,2005,0.0277268
168,2005,0.032199200000000004
169,2005,0.03266339
171,2005,0.0310733
172,2005,0.0477128
173,2005,0.0590176
174,2005,0.0247286
175,2005,0.0202909
176,2005,0.0718953
177,2005,0.07368960000000001
178,2005,0.0194512
179,2005,0.0424998
180,2005,0.0438709
181,2005,0.0181867
182,2005,0.046799600000000004
183,2005,0.034010799999999994
184,2005,0.0483171
185,2005,0.0536466
186,2005,0.0563932
187,2005,0.10266299999999999
188,2005,0.0368798
189,2005,0.0232216
190,2005,0.0690031
191,2005,0.015551299999999999
192,2005,0.024183200000000002
193,2005,0.03632888
194,2005,0.0178828
195,2005,0.023341400000000002
196,2005,0.022222
197,2005,0.022656299999999997
198,2005,0.0176409
199,2005,0.008764880000000001
200,2005,0.0161927
202,2005,0.035706400000000006
203,2005,0.0492555
204,2005,0.0183578
205,2005,0.0152582
206,2005,0.052705
207,2005,0.0468898
208,2005,0.03657160000000001
209,2005,0.034221624680139846
210,2005,0.021325300000000002
212,2005,0.045176100000000004
