"rgn_id","taxa_code","taxa_group","year","tonnes"
14,"Blackhead seabream_27","F",1994,"0"
14,"Blackhead seabream_26","F",1995,"0"
14,"Blackhead seabream_27","F",1995,"0"
14,"Blackhead seabream_26","F",1996,"0"
14,"Blackhead seabream_27","F",1996,"0"
14,"Blackhead seabream_26","F",1997,"0"
14,"Blackhead seabream_27","F",1997,"0"
14,"Blackhead seabream_26","F",1998,"0"
14,"Blackhead seabream_27","F",1998,"0"
14,"Blackhead seabream_26","F",1999,"0"
14,"Blackhead seabream_27","F",1999,"0"
14,"Blackhead seabream_26","F",2000,"0"
14,"Blackhead seabream_27","F",2000,"0"
14,"Blackhead seabream_26","F",2001,"0"
14,"Blackhead seabream_27","F",2001,"0"
14,"Blackhead seabream_26","F",2002,"0"
14,"Blackhead seabream_27","F",2002,"0"
14,"Blackhead seabream_26","F",2003,"0"
14,"Blackhead seabream_27","F",2003,"0"
14,"Blackhead seabream_26","F",2004,"0"
14,"Blackhead seabream_27","F",2004,"0"
14,"Blackhead seabream_26","F",2005,"0"
14,"Blackhead seabream_27","F",2005,"0"
14,"Blackhead seabream_26","F",2006,"0"
14,"Blackhead seabream_27","F",2006,"0"
14,"Blackhead seabream_26","F",2007,"0"
14,"Blackhead seabream_27","F",2007,"0"
14,"Blackhead seabream_26","F",2008,"0"
14,"Blackhead seabream_27","F",2008,"0"
14,"Blackhead seabream_26","F",2009,"0"
14,"Blackhead seabream_27","F",2009,"0"
14,"Blackhead seabream_26","F",2010,"0"
14,"Blackhead seabream_27","F",2010,"0"
14,"Blackhead seabream_26","F",2011,"0"
14,"Blackhead seabream_27","F",2011,"0"
14,"Blackhead seabream_26","F",2012,"0"
14,"Blackhead seabream_27","F",2012,"0"
14,"Blackhead seabream_26","F",2013,"0"
14,"Blackhead seabream_27","F",2013,"0"
14,"Blackhead seabream_26","F",2014,"0"
14,"Blackhead seabream_27","F",2014,"NA_to_zero"
14,"Blackhead seabream_26","F",2015,"0"
14,"Blackhead seabream_27","F",2015,"0"
14,"Blackhead seabream_26","F",2016,"0"
14,"Blackhead seabream_27","F",2016,"NA_to_zero"
14,"Blood cockle_28","BI",1952,"0"
14,"Blood cockle_28","BI",1953,"0"
14,"Blood cockle_28","BI",1954,"0"
14,"Blood cockle_28","BI",1955,"0"
14,"Blood cockle_28","BI",1956,"0"
14,"Blood cockle_28","BI",1957,"0"
14,"Blood cockle_28","BI",1958,"0"
14,"Blood cockle_28","BI",1959,"0"
14,"Blood cockle_28","BI",1960,"0"
14,"Blood cockle_28","BI",1961,"0"
14,"Blood cockle_28","BI",1962,"0"
14,"Blood cockle_28","BI",1963,"0"
14,"Blood cockle_28","BI",1964,"0"
14,"Blood cockle_28","BI",1965,"0"
14,"Blood cockle_28","BI",1966,"0"
14,"Blood cockle_28","BI",1967,"0"
14,"Blood cockle_28","BI",1968,"0"
14,"Blood cockle_28","BI",1969,"0"
14,"Blood cockle_28","BI",1970,"0"
14,"Blood cockle_28","BI",1971,"0"
14,"Blood cockle_28","BI",1972,"0"
14,"Blood cockle_28","BI",1973,"0"
14,"Blood cockle_28","BI",1974,"0"
14,"Blood cockle_28","BI",1975,"0"
14,"Blood cockle_28","BI",1976,"0"
14,"Blood cockle_28","BI",1977,"0"
14,"Blood cockle_28","BI",1978,"0"
14,"Blood cockle_28","BI",1979,"0"
14,"Blood cockle_28","BI",1980,"0"
14,"Blood cockle_28","BI",1981,"0"
14,"Blood cockle_28","BI",1982,"0"
14,"Blood cockle_28","BI",1983,"0"
14,"Blood cockle_28","BI",1984,"0"
14,"Blood cockle_28","BI",1985,"0"
14,"Blood cockle_28","BI",1986,"0"
14,"Blood cockle_28","BI",1987,"0"
14,"Blood cockle_28","BI",1988,"0"
14,"Blood cockle_28","BI",1989,"0"
14,"Blood cockle_28","BI",1990,"0"
14,"Blood cockle_28","BI",1991,"0"
14,"Blood cockle_28","BI",1992,"0"
14,"Blood cockle_28","BI",1993,"0"
14,"Blood cockle_28","BI",1994,"0"
14,"Blood cockle_28","BI",1995,"0"
14,"Blood cockle_28","BI",1996,"0"
14,"Blood cockle_28","BI",1997,"0"
14,"Blood cockle_28","BI",1998,"0"
14,"Blood cockle_28","BI",1999,"0"
14,"Blood cockle_28","BI",2000,"0"
14,"Blood cockle_28","BI",2001,"0"
14,"Blood cockle_28","BI",2002,"0"
14,"Blood cockle_28","BI",2003,"0"
14,"Blood cockle_28","BI",2004,"0"
14,"Blood cockle_28","BI",2005,"0"
14,"Blood cockle_28","BI",2006,"0"
14,"Blood cockle_28","BI",2007,"0"
14,"Blood cockle_28","BI",2008,"0"
14,"Blood cockle_28","BI",2009,"0"
14,"Blood cockle_28","BI",2010,"0"
14,"Blood cockle_28","BI",2011,"0"
14,"Blood cockle_28","BI",2012,"0"
14,"Blood cockle_28","BI",2013,"0"
14,"Blood cockle_28","BI",2014,"NA_to_zero"
14,"Blood cockle_28","BI",2015,"NA_to_zero"
14,"Blood cockle_28","BI",2016,"NA_to_zero"
14,"Blue swimming crab_29","CRUST",2005,"0"
14,"Blue swimming crab_29","CRUST",2006,"0"
14,"Blue swimming crab_29","CRUST",2007,"0"
14,"Blue swimming crab_29","CRUST",2008,"0"
14,"Blue swimming crab_29","CRUST",2009,"0"
14,"Blue swimming crab_29","CRUST",2010,"0"
14,"Blue swimming crab_29","CRUST",2011,"0"
14,"Blue swimming crab_29","CRUST",2012,"0"
14,"Blue swimming crab_29","CRUST",2013,"0"
14,"Blue swimming crab_29","CRUST",2014,"0"
14,"Blue swimming crab_29","CRUST",2015,"0"
14,"Blue swimming crab_29","CRUST",2016,"NA_to_zero"
14,"Clams, etc. nei_30","BI",1961,"0"
14,"Clams, etc. nei_31","BI",1961,"0"
14,"Clams, etc. nei_30","BI",1962,"0"
14,"Clams, etc. nei_31","BI",1962,"0"
14,"Clams, etc. nei_30","BI",1963,"0"
14,"Clams, etc. nei_31","BI",1963,"0"
14,"Clams, etc. nei_30","BI",1964,"0"
14,"Clams, etc. nei_31","BI",1964,"0"
14,"Clams, etc. nei_30","BI",1965,"0"
14,"Clams, etc. nei_31","BI",1965,"0"
14,"Clams, etc. nei_30","BI",1966,"0"
14,"Clams, etc. nei_31","BI",1966,"0"
14,"Clams, etc. nei_30","BI",1967,"0"
14,"Clams, etc. nei_31","BI",1967,"0"
14,"Clams, etc. nei_30","BI",1968,"0"
14,"Clams, etc. nei_31","BI",1968,"0"
14,"Clams, etc. nei_30","BI",1969,"0"
14,"Clams, etc. nei_31","BI",1969,"0"
14,"Clams, etc. nei_30","BI",1970,"0"
14,"Clams, etc. nei_31","BI",1970,"0"
14,"Clams, etc. nei_30","BI",1971,"0"
14,"Clams, etc. nei_31","BI",1971,"0"
14,"Clams, etc. nei_30","BI",1972,"0"
14,"Clams, etc. nei_31","BI",1972,"0"
14,"Clams, etc. nei_30","BI",1973,"0"
14,"Clams, etc. nei_31","BI",1973,"0"
14,"Clams, etc. nei_30","BI",1974,"0"
14,"Clams, etc. nei_31","BI",1974,"0"
14,"Clams, etc. nei_30","BI",1975,"0"
14,"Clams, etc. nei_31","BI",1975,"0"
14,"Clams, etc. nei_30","BI",1976,"0"
14,"Clams, etc. nei_31","BI",1976,"0"
14,"Clams, etc. nei_30","BI",1977,"0"
14,"Clams, etc. nei_31","BI",1977,"0"
14,"Clams, etc. nei_30","BI",1978,"0"
14,"Clams, etc. nei_31","BI",1978,"0"
14,"Clams, etc. nei_30","BI",1979,"0"
14,"Clams, etc. nei_31","BI",1979,"0"
14,"Clams, etc. nei_30","BI",1980,"0"
14,"Clams, etc. nei_31","BI",1980,"0"
14,"Clams, etc. nei_30","BI",1981,"0"
14,"Clams, etc. nei_31","BI",1981,"0"
14,"Clams, etc. nei_30","BI",1982,"0"
14,"Clams, etc. nei_31","BI",1982,"0"
14,"Clams, etc. nei_30","BI",1983,"0"
14,"Clams, etc. nei_31","BI",1983,"0"
14,"Clams, etc. nei_30","BI",1984,"0"
14,"Clams, etc. nei_31","BI",1984,"0"
14,"Clams, etc. nei_30","BI",1985,"0"
14,"Clams, etc. nei_31","BI",1985,"0"
14,"Clams, etc. nei_30","BI",1986,"0"
14,"Clams, etc. nei_31","BI",1986,"0"
14,"Clams, etc. nei_30","BI",1987,"0"
14,"Clams, etc. nei_31","BI",1987,"0"
14,"Clams, etc. nei_30","BI",1988,"0"
14,"Clams, etc. nei_31","BI",1988,"0"
14,"Clams, etc. nei_30","BI",1989,"0"
14,"Clams, etc. nei_31","BI",1989,"0"
14,"Clams, etc. nei_30","BI",1990,"0"
14,"Clams, etc. nei_31","BI",1990,"0"
14,"Clams, etc. nei_30","BI",1991,"0"
14,"Clams, etc. nei_31","BI",1991,"0"
14,"Clams, etc. nei_30","BI",1992,"0"
14,"Clams, etc. nei_31","BI",1992,"0"
14,"Clams, etc. nei_30","BI",1993,"0"
14,"Clams, etc. nei_31","BI",1993,"0"
14,"Clams, etc. nei_30","BI",1994,"0"
14,"Clams, etc. nei_31","BI",1994,"0"
14,"Clams, etc. nei_30","BI",1995,"0"
14,"Clams, etc. nei_31","BI",1995,"0"
14,"Clams, etc. nei_30","BI",1996,"0"
14,"Clams, etc. nei_31","BI",1996,"0"
14,"Clams, etc. nei_30","BI",1997,"0"
14,"Clams, etc. nei_31","BI",1997,"0"
14,"Clams, etc. nei_30","BI",1998,"0"
14,"Clams, etc. nei_31","BI",1998,"0"
14,"Clams, etc. nei_30","BI",1999,"0"
14,"Clams, etc. nei_31","BI",1999,"0"
14,"Clams, etc. nei_30","BI",2000,"0"
14,"Clams, etc. nei_31","BI",2000,"0"
14,"Clams, etc. nei_30","BI",2001,"0"
14,"Clams, etc. nei_31","BI",2001,"0"
14,"Clams, etc. nei_30","BI",2002,"0"
14,"Clams, etc. nei_31","BI",2002,"0"
14,"Clams, etc. nei_30","BI",2003,"0"
14,"Clams, etc. nei_31","BI",2003,"0"
14,"Clams, etc. nei_30","BI",2004,"0"
14,"Clams, etc. nei_31","BI",2004,"0"
14,"Clams, etc. nei_30","BI",2005,"0"
14,"Clams, etc. nei_31","BI",2005,"0"
14,"Clams, etc. nei_30","BI",2006,"0"
14,"Clams, etc. nei_31","BI",2006,"0"
14,"Clams, etc. nei_30","BI",2007,"0"
14,"Clams, etc. nei_31","BI",2007,"0"
14,"Clams, etc. nei_30","BI",2008,"0"
14,"Clams, etc. nei_31","BI",2008,"0"
14,"Clams, etc. nei_30","BI",2009,"0"
14,"Clams, etc. nei_31","BI",2009,"0"
14,"Clams, etc. nei_30","BI",2010,"0"
14,"Clams, etc. nei_31","BI",2010,"0"
14,"Clams, etc. nei_30","BI",2011,"0"
14,"Clams, etc. nei_31","BI",2011,"0"
14,"Clams, etc. nei_30","BI",2012,"0"
14,"Clams, etc. nei_31","BI",2012,"0"
14,"Clams, etc. nei_30","BI",2013,"0"
14,"Clams, etc. nei_31","BI",2013,"0"
14,"Clams, etc. nei_30","BI",2014,"0"
14,"Clams, etc. nei_31","BI",2014,"0"
14,"Clams, etc. nei_30","BI",2015,"0"
14,"Clams, etc. nei_31","BI",2015,"NA_to_zero"
14,"Clams, etc. nei_30","BI",2016,"0"
14,"Clams, etc. nei_31","BI",2016,"NA_to_zero"
14,"Cobia_32","F",1995,"0"
14,"Cobia_32","F",1996,"0"
14,"Cobia_32","F",1997,"0"
14,"Cobia_32","F",1998,"0"
14,"Cobia_32","F",1999,"0"
14,"Cobia_32","F",2000,"0"
14,"Cobia_32","F",2001,"0"
14,"Cobia_32","F",2002,"0"
14,"Cobia_32","F",2003,"0"
14,"Cobia_32","F",2004,"0"
14,"Cobia_32","F",2005,"0"
14,"Cobia_32","F",2006,"0"
14,"Cobia_33","F",2007,"0"
14,"Cobia_32","F",2007,"0"
14,"Cobia_33","F",2008,"0"
14,"Cobia_32","F",2008,"0"
14,"Cobia_33","F",2009,"0"
14,"Cobia_32","F",2009,"0"
14,"Cobia_33","F",2010,"0"
14,"Cobia_32","F",2010,"0"
14,"Cobia_33","F",2011,"0"
14,"Cobia_32","F",2011,"0"
14,"Cobia_33","F",2012,"0"
14,"Cobia_32","F",2012,"0"
14,"Cobia_33","F",2013,"0"
14,"Cobia_32","F",2013,"0"
14,"Cobia_33","F",2014,"0"
14,"Cobia_32","F",2014,"0"
14,"Cobia_33","F",2015,"0"
14,"Cobia_32","F",2015,"0"
14,"Cobia_33","F",2016,"0"
14,"Cobia_32","F",2016,"0"
14,"Croakers, drums nei_34","F",1995,"0"
14,"Croakers, drums nei_34","F",1996,"0"
14,"Croakers, drums nei_34","F",1997,"0"
14,"Croakers, drums nei_34","F",1998,"0"
14,"Croakers, drums nei_34","F",1999,"0"
14,"Croakers, drums nei_34","F",2000,"0"
14,"Croakers, drums nei_34","F",2001,"0"
14,"Croakers, drums nei_34","F",2002,"0"
14,"Croakers, drums nei_34","F",2003,"0"
14,"Croakers, drums nei_34","F",2004,"0"
14,"Croakers, drums nei_34","F",2005,"0"
14,"Croakers, drums nei_34","F",2006,"0"
14,"Croakers, drums nei_34","F",2007,"0"
14,"Croakers, drums nei_34","F",2008,"0"
14,"Croakers, drums nei_34","F",2009,"NA_to_zero"
14,"Croakers, drums nei_34","F",2010,"NA_to_zero"
14,"Croakers, drums nei_34","F",2011,"NA_to_zero"
14,"Croakers, drums nei_34","F",2012,"NA_to_zero"
14,"Croakers, drums nei_34","F",2013,"NA_to_zero"
14,"Croakers, drums nei_34","F",2014,"NA_to_zero"
14,"Croakers, drums nei_34","F",2015,"NA_to_zero"
14,"Croakers, drums nei_34","F",2016,"NA_to_zero"
14,"Flathead grey mullet_35","F",1950,"0"
14,"Flathead grey mullet_35","F",1951,"0"
14,"Flathead grey mullet_35","F",1952,"0"
14,"Flathead grey mullet_35","F",1953,"0"
14,"Flathead grey mullet_35","F",1954,"0"
14,"Flathead grey mullet_35","F",1955,"0"
14,"Flathead grey mullet_35","F",1956,"0"
14,"Flathead grey mullet_35","F",1957,"0"
14,"Flathead grey mullet_35","F",1958,"0"
14,"Flathead grey mullet_35","F",1959,"0"
14,"Flathead grey mullet_35","F",1960,"0"
14,"Flathead grey mullet_35","F",1961,"0"
14,"Flathead grey mullet_35","F",1962,"0"
14,"Flathead grey mullet_35","F",1963,"0"
14,"Flathead grey mullet_35","F",1964,"0"
14,"Flathead grey mullet_35","F",1965,"0"
14,"Flathead grey mullet_35","F",1966,"0"
14,"Flathead grey mullet_35","F",1967,"0"
14,"Flathead grey mullet_35","F",1968,"0"
14,"Flathead grey mullet_35","F",1969,"0"
14,"Flathead grey mullet_35","F",1970,"0"
14,"Flathead grey mullet_35","F",1971,"0"
14,"Flathead grey mullet_35","F",1972,"0"
14,"Flathead grey mullet_35","F",1973,"0"
14,"Flathead grey mullet_35","F",1974,"0"
14,"Flathead grey mullet_35","F",1975,"0"
14,"Flathead grey mullet_35","F",1976,"0"
14,"Flathead grey mullet_35","F",1977,"0"
14,"Flathead grey mullet_35","F",1978,"0"
14,"Flathead grey mullet_35","F",1979,"0"
14,"Flathead grey mullet_35","F",1980,"0"
14,"Flathead grey mullet_35","F",1981,"0"
14,"Flathead grey mullet_35","F",1982,"0"
14,"Flathead grey mullet_35","F",1983,"0"
14,"Flathead grey mullet_35","F",1984,"0"
14,"Flathead grey mullet_35","F",1985,"0"
14,"Flathead grey mullet_36","F",1985,"0"
14,"Flathead grey mullet_35","F",1986,"0"
14,"Flathead grey mullet_36","F",1986,"NA_to_zero"
14,"Flathead grey mullet_35","F",1987,"0"
14,"Flathead grey mullet_36","F",1987,"0"
14,"Flathead grey mullet_35","F",1988,"0"
14,"Flathead grey mullet_36","F",1988,"0"
14,"Flathead grey mullet_35","F",1989,"0"
14,"Flathead grey mullet_36","F",1989,"0"
14,"Flathead grey mullet_35","F",1990,"0"
14,"Flathead grey mullet_36","F",1990,"0"
14,"Flathead grey mullet_35","F",1991,"0"
14,"Flathead grey mullet_36","F",1991,"0"
14,"Flathead grey mullet_35","F",1992,"0"
14,"Flathead grey mullet_36","F",1992,"0"
14,"Flathead grey mullet_35","F",1993,"0"
14,"Flathead grey mullet_36","F",1993,"0"
14,"Flathead grey mullet_35","F",1994,"0"
14,"Flathead grey mullet_36","F",1994,"0"
14,"Flathead grey mullet_35","F",1995,"0"
14,"Flathead grey mullet_36","F",1995,"0"
14,"Flathead grey mullet_35","F",1996,"0"
14,"Flathead grey mullet_36","F",1996,"0"
14,"Flathead grey mullet_35","F",1997,"0"
14,"Flathead grey mullet_36","F",1997,"0"
14,"Flathead grey mullet_35","F",1998,"0"
14,"Flathead grey mullet_36","F",1998,"0"
14,"Flathead grey mullet_35","F",1999,"0"
14,"Flathead grey mullet_36","F",1999,"0"
14,"Flathead grey mullet_35","F",2000,"0"
14,"Flathead grey mullet_36","F",2000,"0"
14,"Flathead grey mullet_35","F",2001,"0"
14,"Flathead grey mullet_36","F",2001,"0"
14,"Flathead grey mullet_35","F",2002,"0"
14,"Flathead grey mullet_36","F",2002,"0"
14,"Flathead grey mullet_35","F",2003,"0"
14,"Flathead grey mullet_36","F",2003,"0"
14,"Flathead grey mullet_35","F",2004,"0"
14,"Flathead grey mullet_36","F",2004,"0"
14,"Flathead grey mullet_35","F",2005,"0"
14,"Flathead grey mullet_36","F",2005,"0"
14,"Flathead grey mullet_35","F",2006,"0"
14,"Flathead grey mullet_36","F",2006,"0"
14,"Flathead grey mullet_35","F",2007,"0"
14,"Flathead grey mullet_36","F",2007,"0"
14,"Flathead grey mullet_35","F",2008,"0"
14,"Flathead grey mullet_36","F",2008,"0"
14,"Flathead grey mullet_35","F",2009,"0"
14,"Flathead grey mullet_36","F",2009,"0"
14,"Flathead grey mullet_35","F",2010,"0"
14,"Flathead grey mullet_36","F",2010,"0"
14,"Flathead grey mullet_35","F",2011,"0"
14,"Flathead grey mullet_36","F",2011,"0"
14,"Flathead grey mullet_35","F",2012,"0"
14,"Flathead grey mullet_36","F",2012,"0"
14,"Flathead grey mullet_35","F",2013,"0"
14,"Flathead grey mullet_36","F",2013,"0"
14,"Flathead grey mullet_35","F",2014,"0"
14,"Flathead grey mullet_36","F",2014,"0"
14,"Flathead grey mullet_35","F",2015,"0"
14,"Flathead grey mullet_36","F",2015,"NA_to_zero"
14,"Flathead grey mullet_35","F",2016,"0"
14,"Flathead grey mullet_36","F",2016,"NA_to_zero"
14,"Fourfinger threadfin_37","F",1996,"0"
14,"Fourfinger threadfin_37","F",1997,"0"
14,"Fourfinger threadfin_37","F",1998,"0"
14,"Fourfinger threadfin_37","F",1999,"0"
14,"Fourfinger threadfin_37","F",2000,"0"
14,"Fourfinger threadfin_37","F",2001,"0"
14,"Fourfinger threadfin_37","F",2002,"0"
14,"Fourfinger threadfin_37","F",2003,"0"
14,"Fourfinger threadfin_37","F",2004,"0"
14,"Fourfinger threadfin_37","F",2005,"0"
14,"Fourfinger threadfin_37","F",2006,"0"
14,"Fourfinger threadfin_37","F",2007,"0"
14,"Fourfinger threadfin_37","F",2008,"0"
14,"Fourfinger threadfin_37","F",2009,"0"
14,"Fourfinger threadfin_37","F",2010,"0"
14,"Fourfinger threadfin_37","F",2011,"0"
14,"Fourfinger threadfin_37","F",2012,"0"
14,"Fourfinger threadfin_37","F",2013,"0"
14,"Fourfinger threadfin_37","F",2014,"0"
14,"Fourfinger threadfin_37","F",2015,"0"
14,"Fourfinger threadfin_37","F",2016,"0"
14,"Giant tiger prawn_38","SH",1952,"0"
14,"Giant tiger prawn_38","SH",1953,"0"
14,"Giant tiger prawn_38","SH",1954,"0"
14,"Giant tiger prawn_38","SH",1955,"0"
14,"Giant tiger prawn_38","SH",1956,"0"
14,"Giant tiger prawn_38","SH",1957,"0"
14,"Giant tiger prawn_38","SH",1958,"0"
14,"Giant tiger prawn_38","SH",1959,"0"
14,"Giant tiger prawn_38","SH",1960,"0"
14,"Giant tiger prawn_38","SH",1961,"0"
14,"Giant tiger prawn_38","SH",1962,"0"
14,"Giant tiger prawn_38","SH",1963,"0"
14,"Giant tiger prawn_38","SH",1964,"0"
14,"Giant tiger prawn_38","SH",1965,"0"
14,"Giant tiger prawn_38","SH",1966,"0"
14,"Giant tiger prawn_38","SH",1967,"0"
14,"Giant tiger prawn_38","SH",1968,"0"
14,"Giant tiger prawn_38","SH",1969,"0"
14,"Giant tiger prawn_38","SH",1970,"0"
14,"Giant tiger prawn_38","SH",1971,"0"
14,"Giant tiger prawn_38","SH",1972,"0"
14,"Giant tiger prawn_38","SH",1973,"0"
14,"Giant tiger prawn_38","SH",1974,"0"
14,"Giant tiger prawn_38","SH",1975,"0"
14,"Giant tiger prawn_38","SH",1976,"0"
14,"Giant tiger prawn_38","SH",1977,"0"
14,"Giant tiger prawn_38","SH",1978,"0"
14,"Giant tiger prawn_38","SH",1979,"0"
14,"Giant tiger prawn_38","SH",1980,"0"
14,"Giant tiger prawn_38","SH",1981,"0"
14,"Giant tiger prawn_38","SH",1982,"0"
14,"Giant tiger prawn_38","SH",1983,"0"
14,"Giant tiger prawn_38","SH",1984,"0"
14,"Giant tiger prawn_38","SH",1985,"0"
14,"Giant tiger prawn_38","SH",1986,"0"
14,"Giant tiger prawn_38","SH",1987,"0"
14,"Giant tiger prawn_38","SH",1988,"0"
14,"Giant tiger prawn_38","SH",1989,"0"
14,"Giant tiger prawn_38","SH",1990,"0"
14,"Giant tiger prawn_38","SH",1991,"0"
14,"Giant tiger prawn_38","SH",1992,"0"
14,"Giant tiger prawn_38","SH",1993,"0"
14,"Giant tiger prawn_38","SH",1994,"0"
14,"Giant tiger prawn_38","SH",1995,"0"
14,"Giant tiger prawn_38","SH",1996,"0"
14,"Giant tiger prawn_38","SH",1997,"0"
14,"Giant tiger prawn_38","SH",1998,"0"
14,"Giant tiger prawn_38","SH",1999,"0"
14,"Giant tiger prawn_38","SH",2000,"0"
14,"Giant tiger prawn_38","SH",2001,"0"
14,"Giant tiger prawn_38","SH",2002,"0"
14,"Giant tiger prawn_38","SH",2003,"0"
14,"Giant tiger prawn_38","SH",2004,"0"
14,"Giant tiger prawn_38","SH",2005,"0"
14,"Giant tiger prawn_38","SH",2006,"0"
14,"Giant tiger prawn_38","SH",2007,"0"
14,"Giant tiger prawn_38","SH",2008,"0"
14,"Giant tiger prawn_38","SH",2009,"0"
14,"Giant tiger prawn_38","SH",2010,"0"
14,"Giant tiger prawn_38","SH",2011,"0"
14,"Giant tiger prawn_38","SH",2012,"0"
14,"Giant tiger prawn_38","SH",2013,"0"
14,"Giant tiger prawn_38","SH",2014,"0"
14,"Giant tiger prawn_38","SH",2015,"0"
14,"Giant tiger prawn_38","SH",2016,"0"
14,"Greasyback shrimp_39","SH",1956,"0"
14,"Greasyback shrimp_39","SH",1957,"0"
14,"Greasyback shrimp_39","SH",1958,"0"
14,"Greasyback shrimp_39","SH",1959,"0"
14,"Greasyback shrimp_39","SH",1960,"0"
14,"Greasyback shrimp_39","SH",1961,"0"
14,"Greasyback shrimp_39","SH",1962,"0"
14,"Greasyback shrimp_39","SH",1963,"0"
14,"Greasyback shrimp_39","SH",1964,"0"
14,"Greasyback shrimp_39","SH",1965,"0"
14,"Greasyback shrimp_39","SH",1966,"0"
14,"Greasyback shrimp_39","SH",1967,"0"
14,"Greasyback shrimp_39","SH",1968,"0"
14,"Greasyback shrimp_39","SH",1969,"0"
14,"Greasyback shrimp_39","SH",1970,"0"
14,"Greasyback shrimp_39","SH",1971,"0"
14,"Greasyback shrimp_39","SH",1972,"0"
14,"Greasyback shrimp_39","SH",1973,"0"
14,"Greasyback shrimp_39","SH",1974,"0"
14,"Greasyback shrimp_39","SH",1975,"0"
14,"Greasyback shrimp_39","SH",1976,"0"
14,"Greasyback shrimp_39","SH",1977,"0"
14,"Greasyback shrimp_39","SH",1978,"0"
14,"Greasyback shrimp_39","SH",1979,"0"
14,"Greasyback shrimp_39","SH",1980,"0"
14,"Greasyback shrimp_39","SH",1981,"0"
14,"Greasyback shrimp_39","SH",1982,"0"
14,"Greasyback shrimp_39","SH",1983,"0"
14,"Greasyback shrimp_39","SH",1984,"0"
14,"Greasyback shrimp_39","SH",1985,"0"
14,"Greasyback shrimp_39","SH",1986,"0"
14,"Greasyback shrimp_39","SH",1987,"0"
14,"Greasyback shrimp_39","SH",1988,"0"
14,"Greasyback shrimp_39","SH",1989,"0"
14,"Greasyback shrimp_39","SH",1990,"0"
14,"Greasyback shrimp_39","SH",1991,"0"
14,"Greasyback shrimp_39","SH",1992,"0"
14,"Greasyback shrimp_39","SH",1993,"0"
14,"Greasyback shrimp_39","SH",1994,"0"
14,"Greasyback shrimp_39","SH",1995,"0"
14,"Greasyback shrimp_39","SH",1996,"0"
14,"Greasyback shrimp_39","SH",1997,"0"
14,"Greasyback shrimp_39","SH",1998,"0"
14,"Greasyback shrimp_39","SH",1999,"0"
14,"Greasyback shrimp_39","SH",2000,"0"
14,"Greasyback shrimp_39","SH",2001,"0"
14,"Greasyback shrimp_39","SH",2002,"0"
14,"Greasyback shrimp_39","SH",2003,"0"
14,"Greasyback shrimp_39","SH",2004,"0"
14,"Greasyback shrimp_39","SH",2005,"0"
14,"Greasyback shrimp_39","SH",2006,"0"
14,"Greasyback shrimp_39","SH",2007,"0"
14,"Greasyback shrimp_39","SH",2008,"0"
14,"Greasyback shrimp_39","SH",2009,"0"
14,"Greasyback shrimp_39","SH",2010,"0"
14,"Greasyback shrimp_39","SH",2011,"0"
14,"Greasyback shrimp_39","SH",2012,"0"
14,"Greasyback shrimp_39","SH",2013,"0"
14,"Greasyback shrimp_39","SH",2014,"0"
14,"Greasyback shrimp_39","SH",2015,"0"
14,"Greasyback shrimp_39","SH",2016,"0"
14,"Greater amberjack_40","F",2006,"0"
14,"Greater amberjack_40","F",2007,"0"
14,"Greater amberjack_40","F",2008,"0"
14,"Greater amberjack_40","F",2009,"0"
14,"Greater amberjack_40","F",2010,"NA_to_zero"
14,"Greater amberjack_40","F",2011,"NA_to_zero"
14,"Greater amberjack_40","F",2012,"NA_to_zero"
14,"Greater amberjack_40","F",2013,"NA_to_zero"
14,"Greater amberjack_40","F",2014,"NA_to_zero"
14,"Greater amberjack_40","F",2015,"NA_to_zero"
14,"Greater amberjack_40","F",2016,"NA_to_zero"
14,"Groupers nei_41","F",1984,"0"
14,"Groupers nei_41","F",1985,"0"
14,"Groupers nei_41","F",1986,"0"
14,"Groupers nei_41","F",1987,"0"
14,"Groupers nei_41","F",1988,"0"
14,"Groupers nei_41","F",1989,"0"
14,"Groupers nei_42","F",1989,"0"
14,"Groupers nei_41","F",1990,"0"
14,"Groupers nei_42","F",1990,"0"
14,"Groupers nei_41","F",1991,"0"
14,"Groupers nei_42","F",1991,"0"
14,"Groupers nei_41","F",1992,"0"
14,"Groupers nei_42","F",1992,"0"
14,"Groupers nei_41","F",1993,"0"
14,"Groupers nei_42","F",1993,"0"
14,"Groupers nei_41","F",1994,"0"
14,"Groupers nei_42","F",1994,"0"
14,"Groupers nei_41","F",1995,"0"
14,"Groupers nei_42","F",1995,"0"
14,"Groupers nei_41","F",1996,"0"
14,"Groupers nei_42","F",1996,"0"
14,"Groupers nei_41","F",1997,"0"
14,"Groupers nei_42","F",1997,"0"
14,"Groupers nei_41","F",1998,"0"
14,"Groupers nei_42","F",1998,"0"
14,"Groupers nei_41","F",1999,"0"
14,"Groupers nei_42","F",1999,"0"
14,"Groupers nei_41","F",2000,"0"
14,"Groupers nei_42","F",2000,"0"
14,"Groupers nei_41","F",2001,"0"
14,"Groupers nei_42","F",2001,"0"
14,"Groupers nei_41","F",2002,"0"
14,"Groupers nei_42","F",2002,"0"
14,"Groupers nei_41","F",2003,"0"
14,"Groupers nei_42","F",2003,"0"
14,"Groupers nei_41","F",2004,"0"
14,"Groupers nei_42","F",2004,"0"
14,"Groupers nei_41","F",2005,"0"
