"rgn_id","stockid","stockid_ram","stocklong","year","RAM_area_m2","ram_bmsy","gapfilled","method"
53,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2012,221421126988.955,0.653290909090941,1,"lm, 4 years gf"
53,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2013,221421126988.955,0.573627272727293,1,"lm, 4 years gf"
53,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2014,221421126988.955,0.493963636363674,1,"lm, 4 years gf"
53,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2015,221421126988.955,0.414300000000026,1,"lm, 4 years gf"
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2001,4343757183.95837,1.95,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2002,4343757183.95837,1.65,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2003,4343757183.95837,1.54,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2004,4343757183.95837,1.54,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2005,4343757183.95837,1.67,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2006,4343757183.95837,1.66,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2007,4343757183.95837,1.57,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2008,4343757183.95837,1.54,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2009,4343757183.95837,1.53,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2010,4343757183.95837,1.38,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2011,4343757183.95837,1.21,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2012,4343757183.95837,1.09,0,NA
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2013,4343757183.95837,1.18499999999999,1,"lm, 3 years gf"
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2014,4343757183.95837,1.13230769230768,1,"lm, 3 years gf"
54,"Thunnus_alalunga-51","ALBAIO","Albacore tuna Indian Ocean",2015,4343757183.95837,1.07961538461537,1,"lm, 3 years gf"
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2001,4343757183.95837,1.59,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2002,4343757183.95837,1.66,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2003,4343757183.95837,1.64,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2004,4343757183.95837,1.71,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2005,4343757183.95837,1.69,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2006,4343757183.95837,1.63,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2007,4343757183.95837,1.56,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2008,4343757183.95837,1.46,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2009,4343757183.95837,1.32,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2010,4343757183.95837,1.22,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2011,4343757183.95837,1.31,0,NA
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2012,4343757183.95837,1.26727272727275,1,"lm, 4 years gf"
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2013,4343757183.95837,1.22409090909093,1,"lm, 4 years gf"
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2014,4343757183.95837,1.18090909090913,1,"lm, 4 years gf"
54,"Thunnus_obesus-51","BIGEYEIO","Bigeye tuna Indian Ocean",2015,4343757183.95837,1.1377272727273,1,"lm, 4 years gf"
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2001,4343757183.95837,1.49,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2002,4343757183.95837,1.47,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2003,4343757183.95837,1.47,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2004,4343757183.95837,1.44,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2005,4343757183.95837,1.34,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2006,4343757183.95837,1.35,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2007,4343757183.95837,1.31,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2008,4343757183.95837,1.3,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2009,4343757183.95837,1.24,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2010,4343757183.95837,1.18,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2011,4343757183.95837,1.17,0,NA
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2012,4343757183.95837,1.13672727272727,1,"lm, 4 years gf"
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2013,4343757183.95837,1.10254545454546,1,"lm, 4 years gf"
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2014,4343757183.95837,1.06836363636364,1,"lm, 4 years gf"
54,"Makaira_indica-51","BLKMARLINIO","Black marlin Indian Ocean",2015,4343757183.95837,1.03418181818182,1,"lm, 4 years gf"
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2001,4343757183.95837,1.29,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2002,4343757183.95837,1.29,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2003,4343757183.95837,1.27,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2004,4343757183.95837,1.24,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2005,4343757183.95837,1.17,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2006,4343757183.95837,1.1,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2007,4343757183.95837,1.05,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2008,4343757183.95837,1.04,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2009,4343757183.95837,1.04,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2010,4343757183.95837,1.03,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2011,4343757183.95837,1.03,0,NA
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2012,4343757183.95837,0.947272727272733,1,"lm, 4 years gf"
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2013,4343757183.95837,0.915000000000006,1,"lm, 4 years gf"
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2014,4343757183.95837,0.88272727272728,1,"lm, 4 years gf"
54,"Makaira_mazara-51","BMARLINIO","Indo-Pacific blue marlin Indian Ocean",2015,4343757183.95837,0.850454545454554,1,"lm, 4 years gf"
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2001,4343757183.95837,2.11,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2002,4343757183.95837,1.97,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2003,4343757183.95837,1.49,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2004,4343757183.95837,0.769,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2005,4343757183.95837,1.25,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2006,4343757183.95837,1.13,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2007,4343757183.95837,0.587,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2008,4343757183.95837,0.493,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2009,4343757183.95837,0.765,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2010,4343757183.95837,1.18,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2011,4343757183.95837,1.15,0,NA
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2012,4343757183.95837,0.553090909090912,1,"lm, 4 years gf"
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2013,4343757183.95837,0.449909090909102,1,"lm, 4 years gf"
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2014,4343757183.95837,0.346727272727264,1,"lm, 4 years gf"
54,"Katsuwonus_pelamis-51","SKJCIO","Skipjack tuna Indian Ocean",2015,4343757183.95837,0.243545454545455,1,"lm, 4 years gf"
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2001,4343757183.95837,0.528,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2002,4343757183.95837,0.523,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2003,4343757183.95837,0.517,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2004,4343757183.95837,0.511,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2005,4343757183.95837,0.477,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2006,4343757183.95837,0.47,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2007,4343757183.95837,0.453,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2008,4343757183.95837,0.46,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2009,4343757183.95837,0.47,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2010,4343757183.95837,0.496,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2011,4343757183.95837,0.523,0,NA
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2012,4343757183.95837,0.471636363636364,1,"lm, 4 years gf"
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2013,4343757183.95837,0.468,1,"lm, 4 years gf"
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2014,4343757183.95837,0.464363636363637,1,"lm, 4 years gf"
54,"Tetrapturus_audax-51","STMARLINIO","Striped marlin Indian Ocean",2015,4343757183.95837,0.460727272727273,1,"lm, 4 years gf"
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2001,4343757183.95837,1.62,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2002,4343757183.95837,1.56,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2003,4343757183.95837,1.5,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2004,4343757183.95837,1.48,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2005,4343757183.95837,1.47,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2006,4343757183.95837,1.45,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2007,4343757183.95837,1.45,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2008,4343757183.95837,1.48,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2009,4343757183.95837,1.54,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2010,4343757183.95837,1.62,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2011,4343757183.95837,1.73,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2012,4343757183.95837,1.81,0,NA
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2013,4343757183.95837,1.66803030303033,1,"lm, 3 years gf"
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2014,4343757183.95837,1.68477855477858,1,"lm, 3 years gf"
54,"Xiphias_gladius-51","SWORDIO","Swordfish Indian Ocean",2015,4343757183.95837,1.70152680652684,1,"lm, 3 years gf"
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2001,4343757183.95837,1.6,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2002,4343757183.95837,1.58,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2003,4343757183.95837,1.6,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2004,4343757183.95837,1.41,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2005,4343757183.95837,1.09,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2006,4343757183.95837,0.821,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2007,4343757183.95837,0.672,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2008,4343757183.95837,0.714,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2009,4343757183.95837,0.811,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2010,4343757183.95837,0.996,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2011,4343757183.95837,1.15,0,NA
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2012,4343757183.95837,0.653290909090941,1,"lm, 4 years gf"
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2013,4343757183.95837,0.573627272727293,1,"lm, 4 years gf"
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2014,4343757183.95837,0.493963636363674,1,"lm, 4 years gf"
54,"Thunnus_albacares-51","YFINEIO","Yellowfin tuna Indian Ocean",2015,4343757183.95837,0.414300000000026,1,"lm, 4 years gf"
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2001,793176716686.233,0.992,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2002,793176716686.233,1.02,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2003,793176716686.233,1.05,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2004,793176716686.233,1.07,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2005,793176716686.233,1.09,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2006,793176716686.233,1.1,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2007,793176716686.233,1.1,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2008,793176716686.233,1.13,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2009,793176716686.233,1.17,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2010,793176716686.233,1.22,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2011,793176716686.233,1.26,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2012,793176716686.233,1.3,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2013,793176716686.233,1.32,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2014,793176716686.233,1.34,0,NA
55,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2015,793176716686.233,1.35707692307694,1,"lm, 1 years gf"
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2001,793176716686.233,0.664,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2002,793176716686.233,0.718,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2003,793176716686.233,0.704,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2004,793176716686.233,0.646,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2005,793176716686.233,0.614,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2006,793176716686.233,0.63,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2007,793176716686.233,0.659,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2008,793176716686.233,0.794,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2009,793176716686.233,1.04,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2010,793176716686.233,1.31,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2011,793176716686.233,1.55,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2012,793176716686.233,1.73,0,NA
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2013,793176716686.233,1.51237878787884,1,"lm, 3 years gf"
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2014,793176716686.233,1.60327039627046,1,"lm, 3 years gf"
55,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2015,793176716686.233,1.69416200466208,1,"lm, 3 years gf"
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2001,793176716686.184,0.867,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2002,793176716686.184,0.852,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2003,793176716686.184,0.879,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2004,793176716686.184,0.876,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2005,793176716686.184,0.864,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2006,793176716686.184,0.865,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2007,793176716686.184,0.866,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2008,793176716686.184,0.855,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2009,793176716686.184,0.852,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2010,793176716686.184,0.826,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2011,793176716686.184,0.798,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2012,793176716686.184,0.765,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2013,793176716686.184,0.744,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2014,793176716686.184,0.744,0,NA
55,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2015,793176716686.184,0.756549450549446,1,"lm, 1 years gf"
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2001,793176716686.184,0.71,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2002,793176716686.184,0.66,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2003,793176716686.184,0.65,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2004,793176716686.184,0.6,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2005,793176716686.184,0.62,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2006,793176716686.184,0.62,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2007,793176716686.184,0.64,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2008,793176716686.184,0.6,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2009,793176716686.184,0.55,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2010,793176716686.184,0.55,0,NA
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2011,793176716686.184,0.542000000000002,1,"lm, 5 years gf"
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2012,793176716686.184,0.527818181818184,1,"lm, 5 years gf"
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2013,793176716686.184,0.513636363636365,1,"lm, 5 years gf"
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2014,793176716686.184,0.499454545454547,1,"lm, 5 years gf"
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2015,793176716686.184,0.485272727272729,1,"lm, 5 years gf"
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2001,312058071853.01,1.3,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2002,312058071853.01,1.23,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2003,312058071853.01,1.44,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2004,312058071853.01,1.45,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2005,312058071853.01,1.4,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2006,312058071853.01,1.36,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2007,312058071853.01,1.38,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2008,312058071853.01,1.42,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2009,312058071853.01,1.51,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2010,312058071853.01,1.46,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2011,312058071853.01,1.5,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2012,312058071853.01,1.31,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2013,312058071853.01,1.2,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2014,312058071853.01,1.29,0,NA
55,"Katsuwonus_pelamis-27","SKJWATL","Skipjack tuna Western Atlantic",2015,312058071853.01,1.36692307692307,1,"lm, 1 years gf"
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2001,793176716686.233,0.795,0,NA
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2002,793176716686.233,0.844,0,NA
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2003,793176716686.233,0.902,0,NA
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2004,793176716686.233,0.935,0,NA
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2005,793176716686.233,0.957,0,NA
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2006,793176716686.233,0.975,0,NA
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2007,793176716686.233,1.01,0,NA
55,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2008,793176716686.233,1.03,0,NA
