"stockid","year","ram_bmsy","gapfilled","method"
"GRSPROCKNCAL",2007,0.992537313,"0",NA
"GRSPROCKNCAL",2008,1.067164179,"0",NA
"GRSPROCKNCAL",2009,1.141791045,"0",NA
"GRSPROCKNCAL",2010,1.21641791,"0",NA
"GRSPROCKNCAL",2011,1.28805970126663,"1","lm, 5 years gf"
"GRSPROCKNCAL",2012,1.36207598346058,"1","lm, 5 years gf"
"GRSPROCKNCAL",2013,1.43609226565451,"1","lm, 5 years gf"
"GRSPROCKNCAL",2014,1.51010854784846,"1","lm, 5 years gf"
"GRSPROCKNCAL",2015,1.58412483004238,"1","lm, 5 years gf"
"GRSPROCKSCAL",2001,1.1,"0",NA
"GRSPROCKSCAL",2002,1.155555556,"0",NA
"GRSPROCKSCAL",2003,1.216666667,"0",NA
"GRSPROCKSCAL",2004,1.277777778,"0",NA
"GRSPROCKSCAL",2005,1.333333333,"0",NA
"GRSPROCKSCAL",2006,1.377777778,"0",NA
"GRSPROCKSCAL",2007,1.438888889,"0",NA
"GRSPROCKSCAL",2008,1.488888889,"0",NA
"GRSPROCKSCAL",2009,1.544444444,"0",NA
"GRSPROCKSCAL",2010,1.594444444,"0",NA
"GRSPROCKSCAL",2011,1.65481481446665,"1","lm, 5 years gf"
"GRSPROCKSCAL",2012,1.70973063931513,"1","lm, 5 years gf"
"GRSPROCKSCAL",2013,1.76464646416362,"1","lm, 5 years gf"
"GRSPROCKSCAL",2014,1.8195622890121,"1","lm, 5 years gf"
"GRSPROCKSCAL",2015,1.87447811386059,"1","lm, 5 years gf"
"GTRIGGM",2001,0.736936937,"0",NA
"GTRIGGM",2002,0.779279279,"0",NA
"GTRIGGM",2003,0.782882883,"0",NA
"GTRIGGM",2004,0.748648649,"0",NA
"GTRIGGM",2005,0.675675676,"0",NA
"GTRIGGM",2006,0.633333333,"0",NA
"GTRIGGM",2007,0.612612613,"0",NA
"GTRIGGM",2008,0.586486486,"0",NA
"GTRIGGM",2009,0.582882883,"0",NA
"GTRIGGM",2010,0.592792793,"0",NA
"GTRIGGM",2011,0.594594595,"0",NA
"GTRIGGM",2012,0.567567568,"0",NA
"GTRIGGM",2013,0.544144144,"0",NA
"GTRIGGM",2014,0.507969508153856,"1","lm, 2 years gf"
"GTRIGGM",2015,0.487813088010995,"1","lm, 2 years gf"
"HAD4X5Y",2001,0.396153846,"0",NA
"HAD4X5Y",2002,0.457692308,"0",NA
"HAD4X5Y",2003,0.507692308,"0",NA
"HAD4X5Y",2004,0.523076923,"0",NA
"HAD4X5Y",2005,0.492307692,"0",NA
"HAD4X5Y",2006,0.451923077,"0",NA
"HAD4X5Y",2007,0.732692308,"0",NA
"HAD4X5Y",2008,0.728846154,"0",NA
"HAD4X5Y",2009,0.732692308,"0",NA
"HAD4X5Y",2010,0.821153846,"0",NA
"HAD4X5Y",2011,0.83256410266668,"1","lm, 5 years gf"
"HAD4X5Y",2012,0.877680652787888,"1","lm, 5 years gf"
"HAD4X5Y",2013,0.922797202909095,"1","lm, 5 years gf"
"HAD4X5Y",2014,0.967913753030317,"1","lm, 5 years gf"
"HAD4X5Y",2015,1.01303030315152,"1","lm, 5 years gf"
"HAD5Y",2001,2.506554186,"0",NA
"HAD5Y",2002,3.03614536,"0",NA
"HAD5Y",2003,2.619381354,"0",NA
"HAD5Y",2004,2.241271901,"0",NA
"HAD5Y",2005,1.913843824,"0",NA
"HAD5Y",2006,1.77782825,"0",NA
"HAD5Y",2007,1.572744971,"0",NA
"HAD5Y",2008,1.377655202,"0",NA
"HAD5Y",2009,1.24057971,"0",NA
"HAD5Y",2010,1.054877785,"0",NA
"HAD5Y",2011,0.883841661,"0",NA
"HAD5Y",2012,0.984360805,"0",NA
"HAD5Y",2013,1.494073113,"0",NA
"HAD5Y",2014,2.233441488,"0",NA
"HAD5Y",2015,0.943293565615363,"1","lm, 1 years gf"
"HADFAPL",2001,1.700571429,"0",NA
"HADFAPL",2002,2.381742857,"0",NA
"HADFAPL",2003,2.716285714,"0",NA
"HADFAPL",2004,2.441685714,"0",NA
"HADFAPL",2005,2.058628571,"0",NA
"HADFAPL",2006,1.638171429,"0",NA
"HADFAPL",2007,1.206228571,"0",NA
"HADFAPL",2008,0.841657143,"0",NA
"HADFAPL",2009,0.647885714,"0",NA
"HADFAPL",2010,0.498257143,"0",NA
"HADFAPL",2011,0.340485714,"0",NA
"HADFAPL",2012,0.3536,"0",NA
"HADFAPL",2013,0.4258,"0",NA
"HADFAPL",2014,0.402342857,"0",NA
"HADFAPL",2015,0.498714286,"0",NA
"HADGB",2001,0.769427516,"0",NA
"HADGB",2002,0.86265928,"0",NA
"HADGB",2003,1.00644506,"0",NA
"HADGB",2004,0.892179132,"0",NA
"HADGB",2005,0.946805171,"0",NA
"HADGB",2006,1.552345337,"0",NA
"HADGB",2007,1.685392428,"0",NA
"HADGB",2008,1.539482918,"0",NA
"HADGB",2009,1.295272392,"0",NA
"HADGB",2010,0.959270545,"0",NA
"HADGB",2011,0.656288089,"0",NA
"HADGB",2012,0.608014774,"0",NA
"HADGB",2013,1.496565097,"0",NA
"HADGB",2014,1.385530933,"0",NA
"HADGB",2015,1.26480776873626,"1","lm, 1 years gf"
"HADICE",2001,1.563697778,"0",NA
"HADICE",2002,2.207644444,"0",NA
"HADICE",2003,3.278288889,"0",NA
"HADICE",2004,4.028955556,"0",NA
"HADICE",2005,3.9332,"0",NA
"HADICE",2006,3.186888889,"0",NA
"HADICE",2007,3.611466667,"0",NA
"HADICE",2008,3.519288889,"0",NA
"HADICE",2009,3.166533333,"0",NA
"HADICE",2010,2.5352,"0",NA
"HADICE",2011,2.177491111,"0",NA
"HADICE",2012,2.111695556,"0",NA
"HADICE",2013,2.227288889,"0",NA
"HADICE",2014,1.719622222,"0",NA
"HADICE",2015,1.943344444,"0",NA
"HADNEAR",2001,1.4179625,"0",NA
"HADNEAR",2002,1.7301625,"0",NA
"HADNEAR",2003,2.2892375,"0",NA
"HADNEAR",2004,2.28695,"0",NA
"HADNEAR",2005,2.3922125,"0",NA
"HADNEAR",2006,2.4601375,"0",NA
"HADNEAR",2007,2.762725,"0",NA
"HADNEAR",2008,2.7352375,"0",NA
"HADNEAR",2009,3.1620375,"0",NA
"HADNEAR",2010,4.5367875,"0",NA
"HADNEAR",2011,6.3994875,"0",NA
"HADNEAR",2012,7.8398375,"0",NA
"HADNEAR",2013,8.8041,"0",NA
"HADNEAR",2014,9.5564625,"0",NA
"HADNEAR",2015,10.0263625,"0",NA
"HADNS-IIIa-VIa",2001,0.590681818,"0",NA
"HADNS-IIIa-VIa",2002,5.645227273,"0",NA
"HADNS-IIIa-VIa",2003,4.727954545,"0",NA
"HADNS-IIIa-VIa",2004,3.083522727,"0",NA
"HADNS-IIIa-VIa",2005,2.14875,"0",NA
"HADNS-IIIa-VIa",2006,1.333977273,"0",NA
"HADNS-IIIa-VIa",2007,0.904886364,"0",NA
"HADNS-IIIa-VIa",2008,2.526022727,"0",NA
"HADNS-IIIa-VIa",2009,1.856136364,"0",NA
"HADNS-IIIa-VIa",2010,1.672727273,"0",NA
"HADNS-IIIa-VIa",2011,1.264090909,"0",NA
"HADNS-IIIa-VIa",2012,3.193181818,"0",NA
"HADNS-IIIa-VIa",2013,2.559659091,"0",NA
"HADNS-IIIa-VIa",2014,1.771704545,"0",NA
"HADNS-IIIa-VIa",2015,1.655113636,"0",NA
"HADROCK",2001,0.658627451,"0",NA
"HADROCK",2002,0.691372549,"0",NA
"HADROCK",2003,1.350588235,"0",NA
"HADROCK",2004,1.661176471,"0",NA
"HADROCK",2005,1.645,"0",NA
"HADROCK",2006,1.427254902,"0",NA
"HADROCK",2007,1.165686275,"0",NA
"HADROCK",2008,2.425980392,"0",NA
"HADROCK",2009,1.557156863,"0",NA
"HADROCK",2010,1.317352941,"0",NA
"HADROCK",2011,0.83627451,"0",NA
"HADROCK",2012,0.895196078,"0",NA
"HADROCK",2013,0.565294118,"0",NA
"HADROCK",2014,0.390686275,"0",NA
"HADROCK",2015,1.721568627,"0",NA
"HADVIIb-k",2001,2.87011,"0",NA
"HADVIIb-k",2002,3.568068,"0",NA
"HADVIIb-k",2003,2.477044,"0",NA
"HADVIIb-k",2004,4.29932,"0",NA
"HADVIIb-k",2005,2.913429,"0",NA
"HADVIIb-k",2006,2.329887,"0",NA
"HADVIIb-k",2007,2.4568,"0",NA
"HADVIIb-k",2008,2.358423,"0",NA
"HADVIIb-k",2009,3.589734,"0",NA
"HADVIIb-k",2010,3.701122,"0",NA
"HADVIIb-k",2011,8.495115,"0",NA
"HADVIIb-k",2012,6.770866,"0",NA
"HADVIIb-k",2013,4.029461,"0",NA
"HADVIIb-k",2014,2.453384,"0",NA
"HADVIIb-k",2015,3.822861,"0",NA
"HAKENRTN",2001,0.8184,"0",NA
"HAKENRTN",2002,0.839066667,"0",NA
"HAKENRTN",2003,0.847777778,"0",NA
"HAKENRTN",2004,0.962155556,"0",NA
"HAKENRTN",2005,0.926977778,"0",NA
"HAKENRTN",2006,0.760755556,"0",NA
"HAKENRTN",2007,0.901844444,"0",NA
"HAKENRTN",2008,1.071022222,"0",NA
"HAKENRTN",2009,1.622977778,"0",NA
"HAKENRTN",2010,2.993844444,"0",NA
"HAKENRTN",2011,4.919866667,"0",NA
"HAKENRTN",2012,5.654377778,"0",NA
"HAKENRTN",2013,5.752466667,"0",NA
"HAKENRTN",2014,6.074933333,"0",NA
"HAKENRTN",2015,6.8142,"0",NA
"HAKESOTH",2001,0.797863604,"0",NA
"HAKESOTH",2002,0.838952703,"0",NA
"HAKESOTH",2003,0.823090721,"0",NA
"HAKESOTH",2004,0.82363018,"0",NA
"HAKESOTH",2005,0.85555027,"0",NA
"HAKESOTH",2006,0.983983784,"0",NA
"HAKESOTH",2007,1.157800901,"0",NA
"HAKESOTH",2008,1.133926126,"0",NA
"HAKESOTH",2009,1.30571982,"0",NA
"HAKESOTH",2010,1.316245045,"0",NA
"HAKESOTH",2011,1.605174775,"0",NA
"HAKESOTH",2012,1.573953153,"0",NA
"HAKESOTH",2013,1.488065766,"0",NA
"HAKESOTH",2014,1.860636036,"0",NA
"HAKESOTH",2015,1.812586486,"0",NA
"HERR2224IIIa",2001,1.185027273,"0",NA
"HERR2224IIIa",2002,1.484036364,"0",NA
"HERR2224IIIa",2003,1.195736364,"0",NA
"HERR2224IIIa",2004,1.267145455,"0",NA
"HERR2224IIIa",2005,1.221118182,"0",NA
"HERR2224IIIa",2006,1.423,"0",NA
"HERR2224IIIa",2007,1.118245455,"0",NA
"HERR2224IIIa",2008,0.963445455,"0",NA
"HERR2224IIIa",2009,0.871763636,"0",NA
"HERR2224IIIa",2010,0.851090909,"0",NA
"HERR2224IIIa",2011,0.838418182,"0",NA
"HERR2224IIIa",2012,0.873509091,"0",NA
"HERR2224IIIa",2013,1.0261,"0",NA
"HERR2224IIIa",2014,1.089545455,"0",NA
"HERR2224IIIa",2015,1.143127273,"0",NA
"HERR2529-32",2001,0.651561333,"0",NA
"HERR2529-32",2002,0.674723667,"0",NA
"HERR2529-32",2003,0.777739,"0",NA
"HERR2529-32",2004,0.791997333,"0",NA
"HERR2529-32",2005,0.886457667,"0",NA
"HERR2529-32",2006,0.982308,"0",NA
"HERR2529-32",2007,1.029662333,"0",NA
"HERR2529-32",2008,1.047523167,"0",NA
"HERR2529-32",2009,1.190404167,"0",NA
"HERR2529-32",2010,1.26537,"0",NA
"HERR2529-32",2011,1.256463667,"0",NA
"HERR2529-32",2012,1.341665,"0",NA
"HERR2529-32",2013,1.5122775,"0",NA
"HERR2529-32",2014,1.715363333,"0",NA
"HERR2529-32",2015,1.688553333,"0",NA
"HERR30",2001,1.497060127,"0",NA
"HERR30",2002,1.533424051,"0",NA
"HERR30",2003,1.3875,"0",NA
"HERR30",2004,1.362746835,"0",NA
"HERR30",2005,1.605607595,"0",NA
"HERR30",2006,1.550382911,"0",NA
"HERR30",2007,1.47035443,"0",NA
"HERR30",2008,1.428325949,"0",NA
"HERR30",2009,1.725474684,"0",NA
"HERR30",2010,2.002712025,"0",NA
"HERR30",2011,2.024863924,"0",NA
"HERR30",2012,2.01275,"0",NA
"HERR30",2013,2.191316456,"0",NA
"HERR30",2014,2.287598101,"0",NA
"HERR30",2015,2.448566456,"0",NA
"HERRIsum",2001,0.94084,"0",NA
"HERRIsum",2002,1.053293333,"0",NA
"HERRIsum",2003,1.413996667,"0",NA
"HERRIsum",2004,1.82382,"0",NA
"HERRIsum",2005,2.057406667,"0",NA
"HERRIsum",2006,2.47291,"0",NA
"HERRIsum",2007,2.379143333,"0",NA
"HERRIsum",2008,2.572323333,"0",NA
"HERRIsum",2009,2.15857,"0",NA
"HERRIsum",2010,1.50696,"0",NA
"HERRIsum",2011,1.303913333,"0",NA
"HERRIsum",2012,1.50009,"0",NA
"HERRIsum",2013,1.372346667,"0",NA
"HERRIsum",2014,1.431683333,"0",NA
"HERRIsum",2015,1.77146575080218,"1","lm, 1 years gf"
"HERRNIRS",2001,0.588400737,"0",NA
"HERRNIRS",2002,0.600107158,"0",NA
"HERRNIRS",2003,0.561947368,"0",NA
"HERRNIRS",2004,0.789743474,"0",NA
"HERRNIRS",2005,0.941437684,"0",NA
"HERRNIRS",2006,0.983589053,"0",NA
"HERRNIRS",2007,1.349121053,"0",NA
"HERRNIRS",2008,1.634852632,"0",NA
"HERRNIRS",2009,1.723837895,"0",NA
"HERRNIRS",2010,1.865544211,"0",NA
"HERRNIRS",2011,1.871149474,"0",NA
"HERRNIRS",2012,1.717298947,"0",NA
"HERRNIRS",2013,1.539185263,"0",NA
"HERRNIRS",2014,1.678084211,"0",NA
"HERRNIRS",2015,1.393966316,"0",NA
"HERRNORSS",2001,0.8762,"0",NA
"HERRNORSS",2002,0.7592,"0",NA
"HERRNORSS",2003,0.8816,"0",NA
"HERRNORSS",2004,1.0826,"0",NA
"HERRNORSS",2005,1.089,"0",NA
"HERRNORSS",2006,1.1282,"0",NA
"HERRNORSS",2007,1.2552,"0",NA
"HERRNORSS",2008,1.364,"0",NA
"HERRNORSS",2009,1.5658,"0",NA
"HERRNORSS",2010,1.4816,"0",NA
"HERRNORSS",2011,1.2784,"0",NA
"HERRNORSS",2012,1.1268,"0",NA
"HERRNORSS",2013,1,"0",NA
"HERRNORSS",2014,0.891,"0",NA
"HERRNORSS",2015,0.7892,"0",NA
"HERRNS-IIIa-VIId",2001,1.249850667,"0",NA
"HERRNS-IIIa-VIId",2002,1.44199,"0",NA
"HERRNS-IIIa-VIId",2003,1.479974,"0",NA
"HERRNS-IIIa-VIId",2004,1.456482667,"0",NA
"HERRNS-IIIa-VIId",2005,1.379918667,"0",NA
"HERRNS-IIIa-VIId",2006,1.078988667,"0",NA
"HERRNS-IIIa-VIId",2007,0.86159,"0",NA
"HERRNS-IIIa-VIId",2008,0.905764667,"0",NA
"HERRNS-IIIa-VIId",2009,1.117422,"0",NA
"HERRNS-IIIa-VIId",2010,1.159541333,"0",NA
"HERRNS-IIIa-VIId",2011,1.389612,"0",NA
"HERRNS-IIIa-VIId",2012,1.511382,"0",NA
"HERRNS-IIIa-VIId",2013,1.351242,"0",NA
"HERRNS-IIIa-VIId",2014,1.298259333,"0",NA
"HERRNS-IIIa-VIId",2015,1.202045333,"0",NA
"HERRNWATLC",2001,2.377341754,"0",NA
"HERRNWATLC",2002,1.593379293,"0",NA
"HERRNWATLC",2003,1.369204069,"0",NA
"HERRNWATLC",2004,1.355313439,"0",NA
"HERRNWATLC",2005,1.478522875,"0",NA
"HERRNWATLC",2006,1.356949332,"0",NA
"HERRNWATLC",2007,1.322939466,"0",NA
"HERRNWATLC",2008,1.35165598,"0",NA
"HERRNWATLC",2009,1.068508252,"0",NA
"HERRNWATLC",2010,1.117405068,"0",NA
"HERRNWATLC",2011,1.815773996,"0",NA
"HERRNWATLC",2012,2.365183435,"0",NA
"HERRNWATLC",2013,2.158334539,"0",NA
"HERRNWATLC",2014,2.002252969,"0",NA
"HERRNWATLC",2015,1.80316223005497,"1","lm, 1 years gf"
"HERRRIGA",2001,1.3112,"0",NA
"HERRRIGA",2002,1.670866667,"0",NA
"HERRRIGA",2003,1.425316667,"0",NA
"HERRRIGA",2004,1.530666667,"0",NA
"HERRRIGA",2005,1.2128,"0",NA
"HERRRIGA",2006,1.1765,"0",NA
"HERRRIGA",2007,1.49895,"0",NA
"HERRRIGA",2008,1.470183333,"0",NA
"HERRRIGA",2009,1.72855,"0",NA
"HERRRIGA",2010,1.61965,"0",NA
"HERRRIGA",2011,1.625066667,"0",NA
"HERRRIGA",2012,1.376416667,"0",NA
"HERRRIGA",2013,1.589616667,"0",NA
"HERRRIGA",2014,1.8609,"0",NA
"HERRRIGA",2015,1.5627,"0",NA
"HERRSIRS",2001,0.741407407,"0",NA
"HERRSIRS",2002,0.921285185,"0",NA
"HERRSIRS",2003,0.717525926,"0",NA
"HERRSIRS",2004,0.675305556,"0",NA
"HERRSIRS",2005,1.038737037,"0",NA
"HERRSIRS",2006,1.338674074,"0",NA
"HERRSIRS",2007,1.469531481,"0",NA
"HERRSIRS",2008,1.834535185,"0",NA
"HERRSIRS",2009,2.251074074,"0",NA
"HERRSIRS",2010,2.638333333,"0",NA
"HERRSIRS",2011,3.052018519,"0",NA
"HERRSIRS",2012,3.022703704,"0",NA
"HERRSIRS",2013,2.893925926,"0",NA
"HERRSIRS",2014,2.469666667,"0",NA
"HERRSIRS",2015,1.877444444,"0",NA
"HERRVIa",2001,1.706733333,"0",NA
"HERRVIa",2002,2.0522,"0",NA
"HERRVIa",2003,2.08616,"0",NA
"HERRVIa",2004,1.847773333,"0",NA
"HERRVIa",2005,1.544013333,"0",NA
"HERRVIa",2006,1.503213333,"0",NA
"HERRVIa",2007,1.367866667,"0",NA
"HERRVIa",2008,1.38328,"0",NA
"HERRVIa",2009,1.112693333,"0",NA
"HERRVIa",2010,0.802413333,"0",NA
"HERRVIa",2011,0.98008,"0",NA
"HERRVIa",2012,1.274493333,"0",NA
"HERRVIa",2013,1.050266667,"0",NA
"HERRVIa",2014,0.809694871769238,"1","lm, 2 years gf"
"HERRVIa",2015,0.719748131857159,"1","lm, 2 years gf"
"HERRVIaVIIbc",2001,1.165427073,"0",NA
"HERRVIaVIIbc",2002,1.307461707,"0",NA
"HERRVIaVIIbc",2003,1.352679756,"0",NA
"HERRVIaVIIbc",2004,1.187781951,"0",NA
"HERRVIaVIIbc",2005,1.081217317,"0",NA
"HERRVIaVIIbc",2006,1.144637073,"0",NA
"HERRVIaVIIbc",2007,1.215417317,"0",NA
"HERRVIaVIIbc",2008,1.154985122,"0",NA
"HERRVIaVIIbc",2009,1.067252439,"0",NA
"HERRVIaVIIbc",2010,0.98028439,"0",NA
"HERRVIaVIIbc",2011,0.811466341,"0",NA
"HERRVIaVIIbc",2012,0.95226439,"0",NA
"HERRVIaVIIbc",2013,0.785124878,"0",NA
"HERRVIaVIIbc",2014,0.659738049,"0",NA
"HERRVIaVIIbc",2015,0.610234146,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2001,0.954977883,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2002,1.135813306,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2003,1.234025185,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2004,1.490567733,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2005,2.113833309,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2006,2.124801246,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2007,1.956689259,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2008,2.123430254,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2009,2.236797111,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2010,1.798284527,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2011,1.667283876,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2012,1.507361597,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2013,1.346101419,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2014,1.320722308,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2015,1.140224118,"0",NA
"HMACKIXa",2001,2.029090055,"0",NA
"HMACKIXa",2002,1.966949171,"0",NA
"HMACKIXa",2003,1.979214365,"0",NA
"HMACKIXa",2004,2.26568011,"0",NA
"HMACKIXa",2005,2.087257459,"0",NA
"HMACKIXa",2006,2.027269061,"0",NA
"HMACKIXa",2007,2.057696685,"0",NA
"HMACKIXa",2008,2.027896133,"0",NA
"HMACKIXa",2009,2.02618453,"0",NA
"HMACKIXa",2010,2.03460884,"0",NA
"HMACKIXa",2011,2.050087845,"0",NA
"HMACKIXa",2012,2.178453039,"0",NA
"HMACKIXa",2013,2.235135359,"0",NA
"HMACKIXa",2014,2.876185635,"0",NA
"HMACKIXa",2015,3.165498343,"0",NA
"HOKIENZ",2001,1.020122911,"0",NA
"HOKIENZ",2002,0.946854414,"0",NA
"HOKIENZ",2003,0.800317422,"0",NA
"HOKIENZ",2004,0.704504773,"0",NA
"HOKIENZ",2005,0.693232696,"0",NA
"HOKIENZ",2006,0.687596658,"0",NA
"HOKIENZ",2007,0.772137231,"0",NA
"HOKIENZ",2008,0.901766109,"0",NA
"HOKIENZ",2009,1.014486873,"0",NA
"HOKIENZ",2010,1.155387827,"0",NA
"HOKIENZ",2011,1.296288782,"0",NA
"HOKIENZ",2012,1.431553698,"0",NA
"HOKIENZ",2013,1.48791408,"0",NA
"HOKIENZ",2014,1.561182576,"0",NA
"HOKIENZ",2015,1.516094271,"0",NA
"HOKIWNZ",2001,1.007499412,"0",NA
"HOKIWNZ",2002,0.804062031,"0",NA
"HOKIWNZ",2003,0.581249661,"0",NA
"HOKIWNZ",2004,0.494062212,"0",NA
"HOKIWNZ",2005,0.490833047,"0",NA
"HOKIWNZ",2006,0.487603882,"0",NA
"HOKIWNZ",2007,0.568333002,"0",NA
"HOKIWNZ",2008,0.681353769,"0",NA
"HOKIWNZ",2009,0.804062031,"0",NA
"HOKIWNZ",2010,0.949374446,"0",NA
"HOKIWNZ",2011,1.020416071,"0",NA
"HOKIWNZ",2012,1.062395214,"0",NA
"HOKIWNZ",2013,1.126978509,"0",NA
"HOKIWNZ",2014,1.139895168,"0",NA
"HOKIWNZ",2015,1.094686861,"0",NA
"JAMBERJPN",2001,0.139181142,"0",NA
"JAMBERJPN",2002,0.149046171,"0",NA
"JAMBERJPN",2003,0.162278273,"0",NA
"JAMBERJPN",2004,0.165138843,"0",NA
"JAMBERJPN",2005,0.170203888,"0",NA
"JAMBERJPN",2006,0.200153264,"0",NA
"JAMBERJPN",2007,0.19251633,"0",NA
"JAMBERJPN",2008,0.180000682,"0",NA
"JAMBERJPN",2009,0.171345491,"0",NA
"JAMBERJPN",2010,0.200641397,"0",NA
"JAMBERJPN",2011,0.254443724,"0",NA
"JAMBERJPN",2012,0.319231688,"0",NA
"JAMBERJPN",2013,0.335040927,"0",NA
"JAMBERJPN",2014,0.298531924038461,"1","lm, 2 years gf"
"JAMBERJPN",2015,0.312176904175821,"1","lm, 2 years gf"
"JANCHOPJPN",2001,1.816329335,"0",NA
"JANCHOPJPN",2002,2.175271263,"0",NA
"JANCHOPJPN",2003,2.611211664,"0",NA
"JANCHOPJPN",2004,2.612355425,"0",NA
"JANCHOPJPN",2005,1.682593531,"0",NA
"JANCHOPJPN",2006,1.849739134,"0",NA
"JANCHOPJPN",2007,1.644456946,"0",NA
"JANCHOPJPN",2008,1.317768957,"0",NA
"JANCHOPJPN",2009,1.771530609,"0",NA
"JANCHOPJPN",2010,1.597950155,"0",NA
"JANCHOPJPN",2011,1.063205276,"0",NA
"JANCHOPJPN",2012,1.073640317,"0",NA
"JANCHOPJPN",2013,1.169901368,"0",NA
"JANCHOPJPN",2014,0.992148001730754,"1","lm, 2 years gf"
"JANCHOPJPN",2015,0.887883936263734,"1","lm, 2 years gf"
"JANCHOSETO",2001,1.043358916,"0",NA
"JANCHOSETO",2002,1.243871322,"0",NA
"JANCHOSETO",2003,1.105702851,"0",NA
"JANCHOSETO",2004,0.940777969,"0",NA
"JANCHOSETO",2005,0.952456548,"0",NA
"JANCHOSETO",2006,1.140614919,"0",NA
"JANCHOSETO",2007,1.001536051,"0",NA
"JANCHOSETO",2008,2.034431814,"0",NA
"JANCHOSETO",2009,1.82926981,"0",NA
"JANCHOSETO",2010,1.303001826,"0",NA
"JANCHOSETO",2011,1.371045619,"0",NA
"JANCHOSETO",2012,1.341096928,"0",NA
"JANCHOSETO",2013,1.368592647,"0",NA
"JANCHOSETO",2014,1.56094349684616,"1","lm, 2 years gf"
"JANCHOSETO",2015,1.60068534562637,"1","lm, 2 years gf"
"JANCHOTSST",2001,0.258277535,"0",NA
"JANCHOTSST",2002,0.200213088,"0",NA
"JANCHOTSST",2003,0.252370096,"0",NA
"JANCHOTSST",2004,0.224390293,"0",NA
"JANCHOTSST",2005,0.268197936,"0",NA
"JANCHOTSST",2006,0.255001865,"0",NA
"JANCHOTSST",2007,0.531098186,"0",NA
"JANCHOTSST",2008,0.488647708,"0",NA
"JANCHOTSST",2009,0.319261349,"0",NA
"JANCHOTSST",2010,0.322358757,"0",NA
"JANCHOTSST",2011,0.239276473,"0",NA
"JANCHOTSST",2012,0.166606125,"0",NA
"JANCHOTSST",2013,0.211027282,"0",NA
"JANCHOTSST",2014,0.29227771623077,"1","lm, 2 years gf"
"JANCHOTSST",2015,0.292968745,"1","lm, 2 years gf"
"JCSQUIDJPNAR",2001,2.615888298,"0",NA
"JCSQUIDJPNAR",2002,3.021980872,"0",NA
"JCSQUIDJPNAR",2003,2.03639123,"0",NA
"JCSQUIDJPNAR",2004,1.455412073,"0",NA
"JCSQUIDJPNAR",2005,1.959322566,"0",NA
"JCSQUIDJPNAR",2006,1.905967338,"0",NA
"JCSQUIDJPNAR",2007,1.348701615,"0",NA
"JCSQUIDJPNAR",2008,2.540301724,"0",NA
"JCSQUIDJPNAR",2009,2.200903185,"0",NA
"JCSQUIDJPNAR",2010,1.760722548,"0",NA
"JCSQUIDJPNAR",2011,2.002303167,"0",NA
"JCSQUIDJPNAR",2012,2.089746459,"0",NA
"JCSQUIDJPNAR",2013,1.702921051,"0",NA
"JCSQUIDJPNAR",2014,3.475500316,"0",NA
"JCSQUIDJPNAR",2015,2.18505622632968,"1","lm, 1 years gf"
"JCSQUIDJPNWR",2001,1.774829577,"0",NA
"JCSQUIDJPNWR",2002,1.601675472,"0",NA
"JCSQUIDJPNWR",2003,1.700620675,"0",NA
"JCSQUIDJPNWR",2004,1.820179462,"0",NA
"JCSQUIDJPNWR",2005,1.717111542,"0",NA
"JCSQUIDJPNWR",2006,1.321330731,"0",NA
"JCSQUIDJPNWR",2007,2.395298454,"0",NA
"JCSQUIDJPNWR",2008,2.030438018,"0",NA
"JCSQUIDJPNWR",2009,2.424157471,"0",NA
"JCSQUIDJPNWR",2010,1.830486254,"0",NA
"JCSQUIDJPNWR",2011,2.269555592,"0",NA
"JCSQUIDJPNWR",2012,1.781013652,"0",NA
"JCSQUIDJPNWR",2013,1.727418334,"0",NA
"JCSQUIDJPNWR",2014,1.696497958,"0",NA
"JCSQUIDJPNWR",2015,1.99127220847253,"1","lm, 1 years gf"
"JMACKPJPN",2001,0.457695606,"0",NA
"JMACKPJPN",2002,0.41827623,"0",NA
"JMACKPJPN",2003,0.365960373,"0",NA
"JMACKPJPN",2004,0.341980403,"0",NA
"JMACKPJPN",2005,0.330346798,"0",NA
"JMACKPJPN",2006,0.301516697,"0",NA
"JMACKPJPN",2007,0.280714887,"0",NA
"JMACKPJPN",2008,0.255130665,"0",NA
