"rgn_id","fao_id","RAM_area_m2","stockid","stocklong"
195,34,174567901290.128,"BIGEYEATL","Bigeye tuna Atlantic"
195,34,174567901290.128,"BMARLINATL","Blue marlin Atlantic"
195,34,174567901290.128,"SAILEATL","Sailfish Eastern Atlantic"
195,34,174567901290.129,"SKJEATL","Skipjack tuna Eastern Atlantic"
195,34,174567901290.128,"SWORDNATL","Swordfish North Atlantic"
195,34,174567901290.128,"WMARLINATL","White marlin Atlantic"
195,34,174567901290.128,"YFINATL","Yellowfin tuna Atlantic"
196,34,182148411567.435,"ALBANATL","Albacore tuna North Atlantic"
196,34,182148411567.435,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
196,34,182148411567.437,"BIGEYEATL","Bigeye tuna Atlantic"
196,34,182148411567.437,"BMARLINATL","Blue marlin Atlantic"
196,34,182148411567.435,"SAILEATL","Sailfish Eastern Atlantic"
196,34,182148411567.433,"SKJEATL","Skipjack tuna Eastern Atlantic"
196,34,182148411567.435,"SWORDNATL","Swordfish North Atlantic"
196,34,182148411567.437,"WMARLINATL","White marlin Atlantic"
196,34,182148411567.437,"YFINATL","Yellowfin tuna Atlantic"
197,34,14422484601.6029,"ALBANATL","Albacore tuna North Atlantic"
197,34,14422484601.6029,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
197,34,14422484601.602,"BIGEYEATL","Bigeye tuna Atlantic"
197,34,14422484601.602,"BMARLINATL","Blue marlin Atlantic"
197,34,14422484601.6029,"SAILEATL","Sailfish Eastern Atlantic"
197,34,14422484601.6032,"SKJEATL","Skipjack tuna Eastern Atlantic"
197,34,14422484601.6029,"SWORDNATL","Swordfish North Atlantic"
197,34,14422484601.602,"WMARLINATL","White marlin Atlantic"
197,34,14422484601.602,"YFINATL","Yellowfin tuna Atlantic"
198,34,12008833655.2907,"ALBANATL","Albacore tuna North Atlantic"
198,34,179791197665.052,"ALBASATL","Albacore tuna South Atlantic"
198,34,191800326918.868,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
198,34,191800326918.868,"BIGEYEATL","Bigeye tuna Atlantic"
198,34,191800326918.868,"BMARLINATL","Blue marlin Atlantic"
198,34,191800326918.868,"SAILEATL","Sailfish Eastern Atlantic"
198,34,191800326918.87,"SKJEATL","Skipjack tuna Eastern Atlantic"
198,34,12008833655.2907,"SWORDNATL","Swordfish North Atlantic"
198,34,179791197665.052,"SWORDSATL","Swordfish South Atlantic"
198,34,191800326918.868,"WMARLINATL","White marlin Atlantic"
198,34,191800326918.868,"YFINATL","Yellowfin tuna Atlantic"
198,47,1679869169.1359,"ALBASATL","Albacore tuna South Atlantic"
198,47,1679869169.1359,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
198,47,1679869169.1359,"BIGEYEATL","Bigeye tuna Atlantic"
198,47,1679869169.1359,"BMARLINATL","Blue marlin Atlantic"
198,47,1679869169.1359,"SAILEATL","Sailfish Eastern Atlantic"
198,47,1679869169.1359,"SKJEATL","Skipjack tuna Eastern Atlantic"
198,47,1679869169.1359,"SWORDSATL","Swordfish South Atlantic"
198,47,1679869169.1359,"WMARLINATL","White marlin Atlantic"
198,47,1679869169.1359,"YFINATL","Yellowfin tuna Atlantic"
199,34,1907851722.99467,"ALBASATL","Albacore tuna South Atlantic"
199,34,1907851722.99467,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
199,34,1907851722.99637,"BIGEYEATL","Bigeye tuna Atlantic"
199,34,1907851722.99637,"BMARLINATL","Blue marlin Atlantic"
199,34,1907851722.99467,"SAILEATL","Sailfish Eastern Atlantic"
199,34,1907851722.99548,"SKJEATL","Skipjack tuna Eastern Atlantic"
199,34,1907851722.99467,"SWORDSATL","Swordfish South Atlantic"
199,34,1907851722.99637,"WMARLINATL","White marlin Atlantic"
199,34,1907851722.99637,"YFINATL","Yellowfin tuna Atlantic"
199,47,11655162007.3753,"ALBASATL","Albacore tuna South Atlantic"
199,47,11655162007.3753,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
199,47,11655162007.3758,"BIGEYEATL","Bigeye tuna Atlantic"
199,47,11655162007.3758,"BMARLINATL","Blue marlin Atlantic"
199,47,11655162007.3753,"SAILEATL","Sailfish Eastern Atlantic"
199,47,11655162007.3746,"SKJEATL","Skipjack tuna Eastern Atlantic"
199,47,11655162007.3753,"SWORDSATL","Swordfish South Atlantic"
199,47,11655162007.3758,"WMARLINATL","White marlin Atlantic"
199,47,11655162007.3758,"YFINATL","Yellowfin tuna Atlantic"
200,34,9659541197.84093,"ALBASATL","Albacore tuna South Atlantic"
200,34,9659541197.84093,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
200,34,9659541197.84381,"BIGEYEATL","Bigeye tuna Atlantic"
200,34,9659541197.84381,"BMARLINATL","Blue marlin Atlantic"
200,34,9659541197.84093,"SAILEATL","Sailfish Eastern Atlantic"
200,34,9659541197.84186,"SKJEATL","Skipjack tuna Eastern Atlantic"
200,34,9659541197.84093,"SWORDSATL","Swordfish South Atlantic"
200,34,9659541197.84381,"WMARLINATL","White marlin Atlantic"
200,34,9659541197.84381,"YFINATL","Yellowfin tuna Atlantic"
200,47,480699389506.685,"ALBASATL","Albacore tuna South Atlantic"
200,47,480699389506.685,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
200,47,480699389506.688,"BIGEYEATL","Bigeye tuna Atlantic"
200,47,480699389506.688,"BMARLINATL","Blue marlin Atlantic"
200,47,480699389506.685,"SAILEATL","Sailfish Eastern Atlantic"
200,47,480699389506.685,"SKJEATL","Skipjack tuna Eastern Atlantic"
200,47,480699389506.685,"SWORDSATL","Swordfish South Atlantic"
200,47,480699389506.688,"WMARLINATL","White marlin Atlantic"
200,47,480699389506.688,"YFINATL","Yellowfin tuna Atlantic"
202,51,241257641974.789,"ALBAIO","Albacore tuna Indian Ocean"
202,51,241257331489.437,"BIGEYEIO","Bigeye tuna Indian Ocean"
202,51,241257331489.437,"BLKMARLINIO","Black marlin Indian Ocean"
202,51,241257331489.437,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
202,51,241257641974.789,"SKJCIO","Skipjack tuna Indian Ocean"
202,51,241257331489.437,"STMARLINIO","Striped marlin Indian Ocean"
202,51,241257331489.437,"SWORDIO","Swordfish Indian Ocean"
202,51,241257331489.437,"YFINEIO","Yellowfin tuna Indian Ocean"
203,51,1007483003848.34,"ALBAIO","Albacore tuna Indian Ocean"
203,51,1007483004038.43,"BIGEYEIO","Bigeye tuna Indian Ocean"
203,51,1007483004038.43,"BLKMARLINIO","Black marlin Indian Ocean"
203,51,1007483004038.43,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
203,51,1007483003848.34,"SKJCIO","Skipjack tuna Indian Ocean"
203,51,1007483004038.43,"STMARLINIO","Striped marlin Indian Ocean"
203,51,1007483004038.43,"SWORDIO","Swordfish Indian Ocean"
203,51,1007483004038.43,"YFINEIO","Yellowfin tuna Indian Ocean"
203,57,622574453587.766,"ALBAIO","Albacore tuna Indian Ocean"
203,57,622574453587.766,"BIGEYEIO","Bigeye tuna Indian Ocean"
203,57,622574453587.766,"BLKMARLINIO","Black marlin Indian Ocean"
203,57,622574453587.766,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
203,57,622574453587.766,"SKJCIO","Skipjack tuna Indian Ocean"
203,57,622574453587.766,"STMARLINIO","Striped marlin Indian Ocean"
203,57,622574453587.766,"SWORDIO","Swordfish Indian Ocean"
203,57,622574453587.766,"YFINEIO","Yellowfin tuna Indian Ocean"
204,57,85408160236.3423,"ALBAIO","Albacore tuna Indian Ocean"
204,57,85408160236.3423,"BIGEYEIO","Bigeye tuna Indian Ocean"
204,57,85408160236.3423,"BLKMARLINIO","Black marlin Indian Ocean"
204,57,85408160236.3423,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
204,57,85408160236.3423,"SKJCIO","Skipjack tuna Indian Ocean"
204,57,85408160236.3423,"STMARLINIO","Striped marlin Indian Ocean"
204,57,85408160236.3423,"SWORDIO","Swordfish Indian Ocean"
204,57,85408160236.3423,"YFINEIO","Yellowfin tuna Indian Ocean"
205,57,514844401147.24,"ALBAIO","Albacore tuna Indian Ocean"
205,57,514844401147.24,"BIGEYEIO","Bigeye tuna Indian Ocean"
205,57,514844401147.24,"BLKMARLINIO","Black marlin Indian Ocean"
205,57,514844401147.24,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
205,57,514844401147.24,"SKJCIO","Skipjack tuna Indian Ocean"
205,57,514844401147.24,"STMARLINIO","Striped marlin Indian Ocean"
205,57,514844401147.24,"SWORDIO","Swordfish Indian Ocean"
205,57,514844401147.24,"YFINEIO","Yellowfin tuna Indian Ocean"
206,57,61958457415.8065,"ALBAIO","Albacore tuna Indian Ocean"
206,57,61958457415.8065,"BIGEYEIO","Bigeye tuna Indian Ocean"
206,57,61958457415.8065,"BLKMARLINIO","Black marlin Indian Ocean"
206,57,61958457415.8065,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
206,57,61958457415.8065,"SKJCIO","Skipjack tuna Indian Ocean"
206,57,61958457415.8065,"STMARLINIO","Striped marlin Indian Ocean"
206,57,61958457415.8065,"SWORDIO","Swordfish Indian Ocean"
206,57,61958457415.8065,"YFINEIO","Yellowfin tuna Indian Ocean"
206,71,2263.23549348431,"ALBAIO","Albacore tuna Indian Ocean"
206,71,2263.23549348431,"BIGEYEIO","Bigeye tuna Indian Ocean"
206,71,2263.23549348431,"BLKMARLINIO","Black marlin Indian Ocean"
206,71,2263.23549348431,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
206,71,2263.23549348431,"SKJCIO","Skipjack tuna Indian Ocean"
206,71,2263.23549348431,"STMARLINIO","Striped marlin Indian Ocean"
206,71,2263.23549348431,"SWORDIO","Swordfish Indian Ocean"
206,71,2263.23549348431,"YFINEIO","Yellowfin tuna Indian Ocean"
206,71,382217608148.102,"BMARLINPAC","Blue marlin Pacific Ocean"
206,71,382217608148.102,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
206,71,20566393769.5307,"STMARLINWCNPAC","Striped marlin Western and Central North Pacific"
206,71,255327765750.489,"SWORDNPAC","Swordfish North Pacific"
206,71,242959052408.978,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
206,71,226758601575.881,"SKJCWPAC","Skipjack tuna Central Western Pacific"
206,71,233195995417.48,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
207,61,121078493945.206,"BMARLINPAC","Blue marlin Pacific Ocean"
207,61,121078493945.206,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
207,61,44172013566.5674,"SWORDNPAC","Swordfish North Pacific"
207,61,1195740420.02345,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
207,71,525306271812.434,"BMARLINPAC","Blue marlin Pacific Ocean"
207,71,525306271812.434,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
207,71,328273015800.926,"SWORDNPAC","Swordfish North Pacific"
207,71,182142674846.717,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
207,71,157000451326.443,"SKJCWPAC","Skipjack tuna Central Western Pacific"
207,71,156743055072.714,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
208,71,794816498.015754,"BMARLINPAC","Blue marlin Pacific Ocean"
208,71,794816498.015754,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
209,61,507249255097.719,"ALBANPAC","Albacore tuna North Pacific"
209,61,881945295225.431,"BMARLINPAC","Blue marlin Pacific Ocean"
209,61,881945295225.431,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
209,61,533967723614.127,"STMARLINWCNPAC","Striped marlin Western and Central North Pacific"
209,61,863531345293.93,"SWORDNPAC","Swordfish North Pacific"
209,61,791016698814.824,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
209,61,552980172222.264,"SKJCWPAC","Skipjack tuna Central Western Pacific"
209,61,782047442905.141,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
210,61,3848627546285.78,"ALBANPAC","Albacore tuna North Pacific"
210,61,3848627227661.35,"BMARLINPAC","Blue marlin Pacific Ocean"
210,61,3848627227661.35,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
210,61,3848627546285.78,"STMARLINWCNPAC","Striped marlin Western and Central North Pacific"
210,61,3848627546285.78,"SWORDNPAC","Swordfish North Pacific"
210,61,3627430501365.63,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
210,61,3848627546285.78,"SKJCWPAC","Skipjack tuna Central Western Pacific"
210,61,3679125902822.44,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
210,71,180332513128.06,"ALBANPAC","Albacore tuna North Pacific"
210,71,180332513128.06,"BMARLINPAC","Blue marlin Pacific Ocean"
210,71,180332513128.06,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
210,71,180332513128.06,"STMARLINWCNPAC","Striped marlin Western and Central North Pacific"
210,71,180332513128.06,"SWORDNPAC","Swordfish North Pacific"
210,71,180332513128.06,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
210,71,180332513128.06,"SKJCWPAC","Skipjack tuna Central Western Pacific"
210,71,180332513128.06,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
212,71,559697906321.586,"ALBANPAC","Albacore tuna North Pacific"
212,71,1048767919070.36,"BMARLINPAC","Blue marlin Pacific Ocean"
212,71,1048767919070.36,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
212,71,367548589238.297,"STMARLINWCNPAC","Striped marlin Western and Central North Pacific"
212,71,468355192096.323,"SWORDNPAC","Swordfish North Pacific"
212,71,765388303415.875,"ALBASPAC","Albacore tuna South Pacific Ocean"
212,71,1048767919070.36,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
212,71,1048767919070.36,"SKJCWPAC","Skipjack tuna Central Western Pacific"
212,71,406612725806.625,"STMARLINSWPO","Striped marlin Southwestern Pacific Ocean"
212,71,1048767919070.36,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
214,37,170949212104.698,"ALBAMED","Albacore tuna Mediterranean"
214,37,170949212104.698,"ATBTUNAEATL","Bluefin tuna Eastern Atlantic"
214,37,170949212104.698,"SAILEATL","Sailfish Eastern Atlantic"
214,37,170949212104.698,"SWORDMED","Swordfish Mediterranean Sea"
216,57,892942964984.082,"SBT","Southern bluefin tuna Southern Oceans"
216,57,1442979340201.15,"ALBAIO","Albacore tuna Indian Ocean"
216,57,1442979342938.38,"BIGEYEIO","Bigeye tuna Indian Ocean"
216,57,1442979342938.38,"BLKMARLINIO","Black marlin Indian Ocean"
216,57,1442979342938.38,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
216,57,1442979340201.15,"SKJCIO","Skipjack tuna Indian Ocean"
216,57,1442979342938.38,"STMARLINIO","Striped marlin Indian Ocean"
216,57,1442979342938.38,"SWORDIO","Swordfish Indian Ocean"
216,57,1442979342938.38,"YFINEIO","Yellowfin tuna Indian Ocean"
216,57,53713571379.2654,"BMARLINPAC","Blue marlin Pacific Ocean"
216,57,53713571379.2654,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
216,57,356428173896.922,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
216,57,674986890914.217,"SKJCWPAC","Skipjack tuna Central Western Pacific"
216,57,451893240267.385,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
216,71,1322118369277.05,"SBT","Southern bluefin tuna Southern Oceans"
216,71,677530.631266874,"ALBAIO","Albacore tuna Indian Ocean"
216,71,677530.631266874,"BIGEYEIO","Bigeye tuna Indian Ocean"
216,71,677530.631266874,"BLKMARLINIO","Black marlin Indian Ocean"
216,71,677530.631266874,"BMARLINIO","Indo-Pacific blue marlin Indian Ocean"
216,71,677530.631266874,"SKJCIO","Skipjack tuna Indian Ocean"
216,71,677530.631266874,"STMARLINIO","Striped marlin Indian Ocean"
216,71,677530.631266874,"SWORDIO","Swordfish Indian Ocean"
216,71,677530.631266874,"YFINEIO","Yellowfin tuna Indian Ocean"
216,71,1035952320143.79,"ALBANPAC","Albacore tuna North Pacific"
216,71,3992394587381.32,"BMARLINPAC","Blue marlin Pacific Ocean"
216,71,3992394587381.32,"PACBTUNA","Pacific bluefin tuna Pacific Ocean"
216,71,735508685268.112,"STMARLINWCNPAC","Striped marlin Western and Central North Pacific"
216,71,1072549779367.61,"SWORDNPAC","Swordfish North Pacific"
216,71,235108473.00046,"ALBASPAC","Albacore tuna South Pacific Ocean"
216,71,3268209510035.35,"BIGEYECWPAC","Bigeye tuna Central Western Pacific"
216,71,3256516794888.9,"SKJCWPAC","Skipjack tuna Central Western Pacific"
216,71,81017962512.3753,"STMARLINSWPO","Striped marlin Southwestern Pacific Ocean"
216,71,3269933237148.97,"YFINCWPAC","Yellowfin tuna Central Western Pacific"
218,18,52716391.9483501,"ALBANATL","Albacore tuna North Atlantic"
218,18,52716391.9483501,"ATBTUNAWATL","Bluefin tuna Western Atlantic"
218,18,52716391.9388184,"BIGEYEATL","Bigeye tuna Atlantic"
218,18,52716391.9388184,"BMARLINATL","Blue marlin Atlantic"
218,18,52716391.9483501,"SAILWATL","Sailfish Western Atlantic"
218,18,52716391.9504608,"SKJWATL","Skipjack tuna Western Atlantic"
218,18,52716391.9483501,"SWORDNATL","Swordfish North Atlantic"
218,18,52716391.9388184,"WMARLINATL","White marlin Atlantic"
218,18,52716391.9388184,"YFINATL","Yellowfin tuna Atlantic"
218,21,2467214.6465362,"ATLCROAKMATLC","Atlantic croaker Mid-Atlantic Coast"
218,21,2220473935.10672,"LOBSTERGOM","American lobster Gulf of Maine"
218,21,125626125639.004,"CUSK4X","Cusk NAFO 4X"
218,21,454291160372.338,"SHAKE4VWX","Silver hake Scotian Shelf and Bay of Fundy"
218,21,1029636831632.47,"PORSHARATL","Porbeagle shark Atlantic Ocean"
218,21,232338122937.83,"WITFLOUN4RST","Witch flounder Gulf of St. Lawrence"
218,21,2279806697966.89,"ALBANATL","Albacore tuna North Atlantic"
218,21,2279807233054.85,"ATBTUNAWATL","Bluefin tuna Western Atlantic"
218,21,2279806697966.6,"BIGEYEATL","Bigeye tuna Atlantic"
218,21,2279806697966.6,"BMARLINATL","Blue marlin Atlantic"
218,21,2279807233054.85,"SAILWATL","Sailfish Western Atlantic"
218,21,2279806886931.2,"SKJWATL","Skipjack tuna Western Atlantic"
218,21,2279806697966.89,"SWORDNATL","Swordfish North Atlantic"
218,21,2279806697966.6,"WMARLINATL","White marlin Atlantic"
218,21,2279806697966.6,"YFINATL","Yellowfin tuna Atlantic"
218,21,190392568709.55,"REDFISHSPP3LN","Redfish species NAFO 3LN"
218,21,271683923315.98,"YELL3LNO","Yellowtail Flounder NAFO 3LNO"
218,21,35634234.645625,"ACADREDGOMGB","Acadian redfish Gulf of Maine / Georges Bank"
218,21,20109080.0032204,"AMPL5YZ","American Plaice NAFO-5YZ"
218,21,254289671.704315,"ATHAL5YZ","Atlantic Halibut NAFO-5YZ"
218,21,6574434.74284863,"BLUEFISHATLC","Bluefish Atlantic Coast"
218,21,128940325.196697,"BUTTERGOMCHATT","Atlantic butterfish Gulf of Maine / Cape Hatteras"
218,21,116908191.876244,"CODGB","Atlantic cod Georges Bank"
218,21,3027146.06079848,"CODGOM","Atlantic cod Gulf of Maine"
218,21,1646429.11784308,"HAD5Y","Haddock NAFO-5Y"
218,21,74572311.8427994,"HERRNWATLC","Atlantic herring Northwestern Atlantic Coast"
218,21,28472304.1913978,"POLL5YZ","Pollock NAFO-5YZ"
218,21,127534156.307161,"SCALL5ZMAB","Sea scallop Georges Bank and Mid-Atlantic Bight"
218,21,1016902.15589929,"SFLOUNMATLC","Summer flounder Mid-Atlantic Coast"
218,21,95.0937876328826,"SURFMATLC","Atlantic surfclam Mid-Atlantic Coast"
218,21,22097571.0166021,"WEAKFISHATLC","Weakfish Atlantic Coast"
218,21,35732769.5824655,"WHAKEGBGOM","White hake Georges Bank / Gulf of Maine"
218,21,99552473.5790745,"WINDOWGOMGB","Windowpane flounder - Gulf of Maine / Georges Bank"
218,21,68446287.7587023,"WINFLOUN5Z","Winter Flounder NAFO-5Z"
218,21,32041592.1318962,"WITFLOUN5Y","Witch Flounder NAFO-5Y"
218,21,173596.634421149,"YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine"
218,21,5581498.44424485,"LISQUIDATLC","Longfin inshore squid Atlantic Coast"
218,67,8174650.17505932,"ARFLOUNDGA","Arrowtooth flounder Gulf of Alaska"
218,67,5789862543.42492,"DSOLEGA","Dover sole Gulf of Alaska"
218,67,40760110.5736618,"POPERCHGA","Pacific ocean perch Gulf of Alaska"
218,67,1016592.60473575,"REYEROCKGA","Rougheye rockfish Gulf of Alaska"
218,67,31041888.7932673,"SABLEFEBSAIGA","Sablefish Eastern Bering Sea / Aleutian Islands / Gulf of Alaska"
218,67,50422.5591096878,"WPOLLGA","Walleye pollock Gulf of Alaska"
218,67,121015148549.469,"CROCKWCVANISOGQCI","Canary rockfish West Coast of Vancouver Island and Straight of Georgia and Queen Charlotte Islands"
218,67,121015148549.469,"BOCACCBCW","Bocaccio British Columbia Waters"
218,67,14748815797.6901,"LINGCODSOG","Lingcod Strait of Georgia"
218,67,142114013371.172,"PCODHS","Pacific cod Hecate Strait"
218,67,178510433328.571,"PCODWCVANI","Pacific cod West Coast of Vancouver Island"
218,67,109554980509.253,"RSOLE5AB","Rock sole Queen Charlotte Sound"
218,67,142114013371.172,"RSOLEHSTR","Rock sole Hecate Strait"
218,67,445049317155.437,"SABLEFPCAN","Sablefish Pacific Coast of Canada"
218,67,91989161873.7997,"PERCHQCI","Pacific Ocean perch Queen Charlotte Islands"
218,67,178510433328.571,"PERCHWCVANI","Pacific Ocean perch West Coast of Vancouver Island"
218,67,175401819961.93,"BIGEYEEPAC","Bigeye tuna Eastern Pacific"
218,67,175401819961.93,"SWORDEPAC","Swordfish Eastern Pacific"
218,67,175401819961.93,"YFINEPAC","Yellowfin tuna Eastern Pacific"
218,67,450900535781.782,"PHALNPAC","Pacific halibut North Pacific"
218,67,458687545377.499,"ALBANPAC","Albacore tuna North Pacific"
218,67,295078037528.055,"BMARLINPAC","Blue marlin Pacific Ocean"
